atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
13.8,2.0,0.7406651915364403,14,4,0,36.82971014492753,1.8297903749630942,20,10,0.3154466940393498,-0.4999999999999997,-0.8660254037844388,1.1615750034783645,-2.125,0.15517241379310345,1.1615750034783645,0,1
13.3375,3.75,1.1680676656398477,14,4,0,36.869728209934394,1.8297903749630942,20,16,0.3154466940393498,-0.4999999999999997,-0.8660254037844388,1.0167266361956628,-0.2,0.7307692307692307,1.0167266361956628,0,0
13.6375,8.25,1.2324159021406729,14,4,0,35.32538955087076,1.8297903749630942,20,3,0.3154466940393498,-0.4999999999999997,-0.8660254037844388,0.9982436364589614,-0.5151515151515151,0.22448979591836735,0.9982436364589614,0,0
6.0125,1.25,1.1247714808043876,3,1,0,0.0,0.1965514794578869,20,120,-0.3147875263849912,0.7071067811865475,0.7071067811865476,1.3951425085948763,-0.4,0.05555555555555555,1.3951425085948763,1,0
6.9625,1.75,1.0894495412844036,3,1,1,0.0,0.20080891222592778,20,21,-0.3147875263849912,0.7071067811865475,0.7071067811865476,1.2958226768968457,2.4285714285714284,0.5263157894736842,1.2958226768968457,0,0
6.8,1.0,1.2777161862527717,3,1,0,0.0,0.20080891222592778,20,14,-0.3147875263849912,0.7071067811865475,0.7071067811865476,1.0551259665752057,-4.5,0.8571428571428571,1.0551259665752057,1,0
6.3875,0.75,4.447603121516165,3,2,0,0.0,0.16137482971811798,7,120,0.23623386709076805,0.7071067811865475,0.7071067811865476,1.6178639140509796,-6.0,0.5714285714285714,1.6178639140509796,0,0
7.075,6.25,1.7735346358792186,3,2,0,0.0,0.17394949177407523,14,6,0.23623386709076805,0.7071067811865475,0.7071067811865476,1.0702955418266822,-0.44,0.045454545454545456,1.0702955418266822,0,0
4.7625,5.5,0.7945984363894811,9,2,1,0.05249343832020997,0.3681581613049705,20,120,-0.20738108697408755,0.7071067811865476,-0.7071067811865475,2.6742807887081135,1.4545454545454546,0.4,2.6742807887081135,0,0
18.325,5.25,0.9855658477648006,9,2,1,-0.027285129604365622,0.46316671906109186,20,26,-0.20738108697408755,0.7071067811865476,-0.7071067811865475,0.6877750143485748,1.5714285714285714,0.1951219512195122,0.6877750143485748,0,0
15.8625,5.75,1.112371888726208,10,2,1,0.04728132387706856,0.46316671906109186,2,6,-0.0945770726870859,0.49999999999999994,-0.8660254037844387,1.0285093455123433,2.130434782608696,0.2,1.0285093455123433,0,0
24.025,8.0,1.4634379077330528,10,2,1,-5.098855359001041,0.8047783715812638,20,55,-0.0945770726870859,0.49999999999999994,-0.8660254037844387,0.8788406715235983,1.34375,0.014705882352941176,0.8788406715235983,0,0
19.4375,5.5,0.5937369257802695,13,2,1,-18.083601286173632,1.3196409235390687,20,120,-0.6197308309667788,-0.2588190451025208,-0.9659258262890683,0.8943078896562447,3.1818181818181817,0.46774193548387094,0.8943078896562447,0,0
21.475,8.25,1.2505646527385659,14,2,1,-17.49708963911525,1.4900974536309337,20,24,-0.9617143716046611,-0.4999999999999997,-0.8660254037844388,1.7912262771834049,4.303030303030303,0.7355371900826446,1.7912262771834049,0,0
21.375,16.25,0.8705511894366383,14,2,1,-16.584795321637426,1.4900974536309337,20,8,-0.9617143716046611,-0.4999999999999997,-0.8660254037844388,1.3230862399607803,1.3846153846153846,0.24050632911392406,1.3230862399607803,0,1
17.2375,8.0,2.8713603350127594,14,2,1,-19.260333575054386,1.4900974536309337,20,15,-0.9617143716046611,-0.4999999999999997,-0.8660254037844388,1.1550597827013935,2.0,0.18333333333333332,1.1550597827013935,0,1
17.15,2.5,1.3436565570269117,14,2,1,-18.83381924198251,1.4900974536309337,20,14,-0.9617143716046611,-0.4999999999999997,-0.8660254037844388,1.1040223930785031,4.0,0.017543859649122806,1.1040223930785031,0,0
8.275,5.0,2.668175272577659,9,3,1,-6.07250755287009,0.5213903743315508,1,120,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,1.6901245962159668,2.2,0.3783783783783784,1.6901245962159668,0,0
10.1875,10.5,1.4515965534718702,9,3,0,-9.423312883435583,0.5213903743315508,20,7,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,2.2711513350443515,-1.1428571428571428,0.5147058823529411,2.2711513350443515,1,0
9.1,2.75,3.9093613645378817,9,3,1,-5.0,0.5213903743315508,20,13,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,1.018897030466641,1.9090909090909092,0.043478260869565216,1.018897030466641,0,1
20.05,7.5,2.473988623001875,9,3,1,2.0448877805486285,0.5213903743315508,20,15,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,1.278200565216972,1.3333333333333333,0.75,1.278200565216972,0,1
20.6625,11.25,3.6587902424103387,9,3,1,4.754990925589836,0.6129679144385026,20,4,-0.32722216500154083,0.7071067811865476,-0.7071067811865475,0.9132346804481108,1.8444444444444446,0.125,0.9132346804481108,0,1
18.9125,13.5,1.156484497309748,10,3,1,4.230006609385327,0.6316844919786097,20,13,0.03445034424935564,0.49999999999999994,-0.8660254037844387,0.9285212563133425,1.7037037037037037,0.49122807017543857,0.9285212563133425,1,0
20.5375,3.0,0.9529372760139562,10,3,1,4.065733414485696,0.6316844919786097,20,9,0.03445034424935564,0.49999999999999994,-0.8660254037844387,1.014511615800091,1.5833333333333333,0.5405405405405406,1.014511615800091,1,0
19.1375,2.5,1.3959663791779138,10,3,1,5.238406270411496,0.6316844919786097,20,5,0.03445034424935564,0.49999999999999994,-0.8660254037844387,0.6928237372212003,5.8,0.7407407407407407,0.6928237372212003,1,1
14.75,5.5,2.2795609029115624,10,3,1,8.59322033898305,0.6938502673796791,20,2,0.03445034424935564,0.49999999999999994,-0.8660254037844387,1.1529666078844076,2.4545454545454546,0.6530612244897959,1.1529666078844076,1,0
13.1375,5.25,0.9774113683350775,10,3,1,8.677450047573739,0.6938502673796791,20,7,0.03445034424935564,0.49999999999999994,-0.8660254037844387,0.8235279119870479,3.0476190476190474,0.5098039215686274,0.8235279119870479,1,1
6.175,1.75,2.6874930144182407,13,3,1,29.67611336032389,0.838903743315508,20,109,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,1.351513052240451,2.857142857142857,0.5714285714285714,0.0,1,0
11.1875,2.0,1.0920739582625247,13,3,1,16.134078212290504,0.838903743315508,20,11,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,0.9315529734101375,4.0,0.5454545454545454,0.0,1,1
10.3375,3.25,0.9439980034938857,13,3,1,15.743651753325272,0.838903743315508,20,19,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,2.512665732456613,2.923076923076923,0.25882352941176473,2.512665732456613,1,1
11.475,7.25,3.3666232073011733,13,3,1,18.03921568627451,0.9124331550802139,20,5,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,1.9906654106362935,1.8620689655172413,0.4791666666666667,1.9906654106362935,1,1
10.825,1.75,4.685754189944134,13,3,1,19.907621247113166,0.9264705882352942,20,11,0.8122577072180428,-0.2588190451025208,-0.9659258262890683,0.29792091621909916,2.857142857142857,0.625,0.29792091621909916,1,1
7.4875,3.75,1.1549054637486973,14,3,1,28.547579298831387,0.9364973262032086,20,30,0.6632016632016617,-0.4999999999999997,-0.8660254037844388,1.350001721940972,2.0,0.5652173913043478,1.350001721940972,1,1
5.85,0.75,0.8568220101066817,3,4,0,0.0,0.1605639318582338,20,120,0.16604637847124307,0.7071067811865475,0.7071067811865476,0.9613601236476044,-4.333333333333333,0.7058823529411765,0.9613601236476044,0,1
7.2125,5.0,0.6862279242892215,9,4,0,13.89948006932409,0.5293388160041773,20,120,0.42731867467276435,0.7071067811865476,-0.7071067811865475,0.9448672730647855,-0.45,0.3684210526315789,0.9448672730647855,0,0
22.6125,13.0,0.422507327324006,9,4,0,4.864566058595909,0.6024410939233732,20,14,0.42731867467276435,0.7071067811865476,-0.7071067811865475,1.2286572983510682,-0.8653846153846154,0.3218390804597701,1.2286572983510682,0,0
14.875,10.0,0.9254381190813106,10,4,0,7.042016806722689,0.6024410939233732,20,35,0.6322045958729162,0.49999999999999994,-0.8660254037844387,1.8422381277657331,-0.625,0.3333333333333333,1.8422381277657331,0,0
12.3375,4.0,1.3253930443068127,10,4,0,7.781155015197569,0.6024410939233732,20,21,0.6322045958729162,0.49999999999999994,-0.8660254037844387,1.7576200036503011,-0.9375,0.09090909090909091,1.7576200036503011,0,1
4.425,0.5,0.6071706936866719,3,0,0,0.0,0.17057855679795844,20,120,0.20351462509705406,0.7071067811865475,0.7071067811865476,0.5341712490180676,-2.5,0.2222222222222222,0.5341712490180676,0,0
4.375,2.5,1.2666105971404542,3,0,0,0.0,0.17057855679795844,20,4,0.20351462509705406,0.7071067811865475,0.7071067811865476,1.804795167075703,-0.2,0.14285714285714285,1.804795167075703,0,1
12.575,3.0,0.9294310396187072,10,0,0,2.1471172962226643,0.3324267150196434,12,120,0.1334340582879254,0.49999999999999994,-0.8660254037844387,1.1454670015985384,-0.08333333333333333,0.7868852459016393,1.1454670015985384,0,1
4.5125,0.75,0.6172783430232558,13,0,0,15.457063711911356,0.44054934354118397,20,120,0.4013840830449384,-0.2588190451025208,-0.9659258262890683,1.7318665803870814,-3.3333333333333335,0.0625,0.0,0,1
4.825,0.5,1.3754450932915538,13,0,0,13.523316062176166,0.44054934354118397,20,5,0.4013840830449384,-0.2588190451025208,-0.9659258262890683,0.8663036902601331,-6.5,0.7333333333333333,0.0,0,0
8.1875,3.0,2.3808971832618524,9,1,1,9.16030534351145,0.3064187723221736,20,120,0.347782822314766,0.7071067811865476,-0.7071067811865475,0.9407690132880973,1.6666666666666667,0.39285714285714285,0.9407690132880973,1,0
9.45,5.0,0.6150514599729894,9,1,0,6.34920634920635,0.3064187723221736,20,2,0.347782822314766,0.7071067811865476,-0.7071067811865475,0.5760691750408974,-0.95,0.6818181818181818,0.5760691750408974,0,0
8.7125,12.5,2.5588147558914187,9,1,1,12.223816355810616,0.3985446777262258,20,11,0.347782822314766,0.7071067811865476,-0.7071067811865475,5.988330724348939,2.16,0.6222222222222222,5.988330724348939,1,0
11.35,1.75,2.4163305684498897,10,1,0,6.431718061674009,0.3985446777262258,20,49,0.5424896646761675,0.49999999999999994,-0.8660254037844387,0.8153202729473916,-3.142857142857143,0.6206896551724138,0.8153202729473916,0,0
11.1875,2.25,2.175187411359492,10,1,0,5.787709497206704,0.3985446777262258,20,2,0.5424896646761675,0.49999999999999994,-0.8660254037844387,2.355415838380103,-2.2222222222222223,0.24074074074074073,2.355415838380103,0,1
11.625,2.5,0.5876965848074355,10,1,1,5.440860215053763,0.3985446777262258,20,7,0.5424896646761675,0.49999999999999994,-0.8660254037844387,1.0191016136066289,4.3,0.5384615384615384,1.0191016136066289,1,0
11.5625,10.0,0.6898880398080682,10,1,1,4.972972972972973,0.3985446777262258,20,9,0.5424896646761675,0.49999999999999994,-0.8660254037844387,1.0607899047503488,1.25,0.34285714285714286,1.0607899047503488,1,1
9.2125,1.0,1.1821703281500746,13,1,0,16.472184531886025,0.5467472212023098,20,120,0.5768607991643095,-0.2588190451025208,-0.9659258262890683,0.49993757023348734,-3.5,0.0,0.0,0,0
7.325,1.75,0.941541973116916,13,1,0,23.27645051194539,0.5814613304849962,20,34,0.5768607991643095,-0.2588190451025208,-0.9659258262890683,0.9970540098199673,-1.1428571428571428,0.06060606060606061,0.9970540098199673,0,0
5.2,1.25,1.2237593112121505,14,1,0,39.95192307692307,0.6755899729630495,20,58,0.6894683372841421,-0.4999999999999997,-0.8660254037844388,1.76044056906838,-0.8,0.0,1.76044056906838,0,0
13.6125,8.5,0.7745928863302401,10,2,0,3.4159779614325068,0.27516669377134495,6,120,0.23553507424476716,0.49999999999999994,-0.8660254037844387,1.1258662479090569,-0.5882352941176471,0.34210526315789475,1.1258662479090569,0,1
9.4,4.75,1.167824956283908,10,2,0,4.202127659574468,0.27516669377134495,20,31,0.23553507424476716,0.49999999999999994,-0.8660254037844387,1.7937691970162353,-0.5789473684210527,0.3142857142857143,1.7937691970162353,0,1
7.075,3.0,1.0521398432790838,13,2,0,2.1908127208480566,0.3200520409822735,20,120,-0.13424919572209681,-0.2588190451025208,-0.9659258262890683,1.328996634015355,-1.4166666666666667,0.3870967741935484,0.0,1,0
5.675,1.75,1.0297488731487443,13,2,1,4.801762114537445,0.3200520409822735,20,14,-0.13424919572209681,-0.2588190451025208,-0.9659258262890683,1.7571466037241017,2.4285714285714284,0.36363636363636365,0.0,0,0
6.65,13.25,4.798563138988671,13,2,0,-1.9924812030075187,0.3200520409822735,20,9,-0.13424919572209681,-0.2588190451025208,-0.9659258262890683,1.8937667730011645,-0.18867924528301888,0.34615384615384615,0.0,1,0
6.4125,2.5,2.915111378687538,13,2,1,4.171539961013646,0.3200520409822735,20,22,-0.13424919572209681,-0.2588190451025208,-0.9659258262890683,1.6554762903902642,3.2,0.75,1.6554762903902642,0,0
6.5,0.75,0.5885815185403178,13,2,0,1.9615384615384615,0.3200520409822735,20,2,-0.13424919572209681,-0.2588190451025208,-0.9659258262890683,0.8095262431645116,-7.666666666666667,0.4583333333333333,0.8095262431645116,1,1
13.45,6.75,1.2499692383413314,14,2,0,0.05576208178438662,0.3200520409822735,20,6,-0.13882256072457883,-0.4999999999999997,-0.8660254037844388,2.4324324324324325,-0.8148148148148148,0.4567901234567901,2.4324324324324325,1,1
20.55,4.75,0.985888133462835,14,2,1,0.0608272506082725,0.3200520409822735,20,9,-0.13882256072457883,-0.4999999999999997,-0.8660254037844388,0.690679648777044,2.6315789473684212,0.2826086956521739,0.690679648777044,0,1
17.225,2.0,1.2901314416857919,14,2,1,1.7851959361393321,0.3200520409822735,20,13,-0.13882256072457883,-0.4999999999999997,-0.8660254037844388,1.3453014184397165,1.5,0.5166666666666667,1.3453014184397165,0,0
53.0125,6.25,1.3574483404132767,14,2,1,-1.0657863711388822,0.7259717027158887,20,16,-0.13882256072457883,-0.4999999999999997,-0.8660254037844388,0.9093873864833677,6.64,0.5677083333333334,0.9093873864833677,0,0
8.7375,2.25,0.8041686863790596,3,3,0,0.0,0.6236194256810834,20,120,-0.20883357197931052,0.7071067811865475,0.7071067811865476,1.2394288090946903,-3.7777777777777777,0.717391304347826,1.2394288090946903,1,1
9.825,8.75,1.3347949445447511,3,3,0,0.0,0.6236194256810834,20,2,-0.20883357197931052,0.7071067811865475,0.7071067811865476,1.7990899544977248,-1.6571428571428573,0.8028169014084507,1.7990899544977248,1,0
13.4875,8.5,1.3667355371900827,3,3,1,0.0,0.6236194256810834,20,5,-0.20883357197931052,0.7071067811865475,0.7071067811865476,1.8090762000154095,2.5294117647058822,0.8813559322033898,1.8090762000154095,0,1
10.3,7.25,1.3870558375634519,3,3,1,0.0,0.6236194256810834,20,21,-0.20883357197931052,0.7071067811865475,0.7071067811865476,0.9467455621301776,1.4827586206896552,0.25925925925925924,0.9467455621301776,0,1
9.1625,3.0,1.8173147468818782,3,3,1,0.0,0.6236194256810834,20,3,-0.20883357197931052,0.7071067811865475,0.7071067811865476,0.6503225806451612,2.6666666666666665,0.14285714285714285,0.6503225806451612,0,0
25.4375,10.5,0.9698243878308187,10,3,1,-5.680589680589681,1.1300701091654128,20,120,-0.24462075332925237,0.49999999999999994,-0.8660254037844387,0.8246592317224287,2.119047619047619,0.15384615384615385,0.8246592317224287,0,0
13.2875,4.0,0.6246220780178453,13,3,1,-13.791157102539982,1.1300701091654128,20,120,-0.3886514065085484,-0.2588190451025208,-0.9659258262890683,0.9348623853211009,1.25,0.2564102564102564,0.0,0,0
12.6125,5.5,1.1347949080622348,13,3,1,-12.051536174430128,1.1300701091654128,20,16,-0.3886514065085484,-0.2588190451025208,-0.9659258262890683,1.0385559206421826,2.4545454545454546,0.6923076923076923,0.0,0,0
11.6375,1.5,1.2651759129853557,13,3,1,-12.524167561761548,1.1300701091654128,20,16,-0.3886514065085484,-0.2588190451025208,-0.9659258262890683,1.160147286408026,10.0,0.6507936507936508,1.160147286408026,0,1
13.3625,13.0,0.49665056360708537,14,3,1,-14.312441534144059,1.1300701091654128,20,41,-0.10665064904728751,-0.4999999999999997,-0.8660254037844388,1.00605110791868,1.5769230769230769,0.14893617021276595,1.00605110791868,0,0
12.95,12.5,1.117052853312907,14,3,1,-15.386100386100386,1.1300701091654128,20,16,-0.10665064904728751,-0.4999999999999997,-0.8660254037844388,1.1040565188280653,1.22,0.1875,1.1040565188280653,0,0
8.3875,2.75,1.4411501343149935,13,0,1,1.8181818181818183,0.6367983891266046,20,120,-0.1035993834808918,-0.2588190451025208,-0.9659258262890683,1.035277003273124,1.2727272727272727,0.7666666666666667,1.035277003273124,0,1
8.475,1.75,1.4827586206896552,13,0,1,2.8023598820059,0.6367983891266046,20,2,-0.1035993834808918,-0.2588190451025208,-0.9659258262890683,1.0073670723894939,3.5714285714285716,0.1111111111111111,1.0073670723894939,0,0
11.2625,4.25,0.5362764682381143,14,0,1,-1.509433962264151,0.6367983891266046,20,34,-0.08024365957946812,-0.4999999999999997,-0.8660254037844388,0.9712439760631256,1.1176470588235294,0.17142857142857143,0.9712439760631256,0,0
10.575,1.5,0.7933430870519386,14,0,1,-3.900709219858156,0.6367983891266046,20,32,-0.08024365957946812,-0.4999999999999997,-0.8660254037844388,0.6572417772648587,4.166666666666667,0.14705882352941177,0.6572417772648587,0,1
9.975,2.25,1.40125183113597,14,0,1,-2.180451127819549,0.6367983891266046,20,6,-0.08024365957946812,-0.4999999999999997,-0.8660254037844388,1.3916305916305916,3.0,0.45161290322580644,1.3916305916305916,0,0
11.0875,3.5,1.7449856733524356,3,1,1,0.0,0.5725560538116592,20,120,-0.5463365079365109,0.7071067811865475,0.7071067811865476,0.6380780160165331,1.2142857142857142,0.37037037037037035,0.6380780160165331,0,1
9.45,6.25,0.874633192044343,3,1,1,0.0,0.5725560538116592,20,20,-0.5463365079365109,0.7071067811865475,0.7071067811865476,1.0983981693363845,1.56,0.2413793103448276,1.0983981693363845,0,1
12.4375,1.75,0.9822391509030215,13,1,1,-7.316582914572864,0.8265470852017938,16,120,-0.12035020286141261,-0.2588190451025208,-0.9659258262890683,1.6251449069314727,4.714285714285714,0.38,0.0,0,0
14.2375,13.75,0.6443254695373339,13,1,1,-7.42756804214223,0.8889686098654709,20,6,-0.12035020286141261,-0.2588190451025208,-0.9659258262890683,1.3811046669196163,1.509090909090909,0.19148936170212766,0.0,0,0
13.2875,7.0,1.182828906732551,13,1,1,-7.808090310442145,0.934170403587444,20,18,-0.12035020286141261,-0.2588190451025208,-0.9659258262890683,1.38420789988868,3.107142857142857,0.7424242424242424,1.38420789988868,0,1
15.05,2.0,1.5223503965392935,13,1,1,-5.714285714285714,0.934170403587444,20,5,-0.12035020286141261,-0.2588190451025208,-0.9659258262890683,1.2010111480895485,2.625,0.5522388059701493,1.2010111480895485,0,0
7.225,0.75,2.1077534791252486,9,3,0,1.0380622837370244,0.5159332321699545,20,120,0.2826288182659747,0.7071067811865476,-0.7071067811865475,1.3100891172835492,-1.6666666666666667,0.14814814814814814,1.3100891172835492,0,0
10.6125,4.25,3.625673118905545,9,3,0,-5.347467608951708,0.5159332321699545,20,8,0.2826288182659747,0.7071067811865476,-0.7071067811865475,3.0120056497175143,-4.764705882352941,0.6739130434782609,3.0120056497175143,0,1
11.9875,1.25,1.6454754078025182,9,3,0,-3.7747653806047965,0.5159332321699545,20,2,0.2826288182659747,0.7071067811865476,-0.7071067811865475,0.5773032819296164,-2.2,0.25,0.5773032819296164,0,0
11.4375,7.25,1.9952609987268355,9,3,0,-6.273224043715847,0.5159332321699545,20,6,0.2826288182659747,0.7071067811865476,-0.7071067811865475,1.5212830434985314,-1.0689655172413792,0.1590909090909091,1.5212830434985314,0,1
13.2625,5.75,3.9334632516703785,9,3,0,-9.180018850141376,0.5159332321699545,20,5,0.2826288182659747,0.7071067811865476,-0.7071067811865475,2.9363123825433286,-4.043478260869565,0.5436893203883495,2.9363123825433286,0,1
23.05,20.75,2.103631853276472,9,3,0,-6.995661605206074,0.6280926304677706,20,9,0.2826288182659747,0.7071067811865476,-0.7071067811865475,2.8031333076283054,-1.180722891566265,0.6554054054054054,2.8031333076283054,0,1
30.2375,3.5,1.5634204415179753,10,3,0,-10.276973956180239,1.036484792505113,20,18,-0.3616002357621654,0.49999999999999994,-0.8660254037844387,1.0590507046056143,-3.2142857142857144,0.20689655172413793,1.0590507046056143,1,0
30.6125,20.75,1.8839812061168106,10,3,0,-10.494079216006533,1.052319060500099,20,8,-0.3616002357621654,0.49999999999999994,-0.8660254037844387,0.5125242934589673,-0.6144578313253012,0.0847457627118644,0.5125242934589673,1,0
27.2625,3.25,0.6844232229501023,10,3,0,-9.261806510774875,1.052319060500099,20,11,-0.3616002357621654,0.49999999999999994,-0.8660254037844387,0.6681340474920558,-4.0,0.4084507042253521,0.6681340474920558,1,1
30.325,3.75,1.1731629179737035,10,3,0,-14.82275350370981,1.3782410767302236,20,29,-0.3616002357621654,0.49999999999999994,-0.8660254037844387,0.49517102321707746,-4.6,0.0958904109589041,0.49517102321707746,1,0
10.9375,5.25,0.6061946902654868,3,4,1,0.0,0.2835009065435965,20,120,0.1979710626974806,0.7071067811865475,0.7071067811865476,0.8545034642032333,2.142857142857143,0.48148148148148145,0.8545034642032333,1,1
13.9,4.5,0.9631345300135109,9,4,0,-8.93884892086331,0.7720454920059338,20,120,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,1.6703487982861351,-1.6666666666666667,0.5192307692307693,1.6703487982861351,1,1
12.575,6.0,1.3448818897637795,9,4,0,-10.457256461232605,0.7720454920059338,20,3,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,1.001157981803143,-0.5833333333333334,0.37142857142857144,1.001157981803143,1,0
12.2375,9.25,0.6739538478524898,9,4,1,-8.518896833503575,0.7720454920059338,20,4,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,1.225485282817146,1.2702702702702702,0.75,1.225485282817146,0,0
12.5625,2.0,1.454030672434133,9,4,0,-10.606965174129353,0.7720454920059338,20,4,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,0.8540007095172059,-3.375,0.21212121212121213,0.8540007095172059,1,1
12.5125,4.75,1.1439252336448598,9,4,1,-8.851148851148851,0.7720454920059338,20,7,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,2.168094924192485,4.947368421052632,0.5691056910569106,2.168094924192485,0,0
25.2875,25.75,2.004409823078954,9,4,0,-10.617894216510132,1.0990604911818032,20,8,-0.4652572672159408,0.7071067811865476,-0.7071067811865475,2.3723094822571262,-0.8543689320388349,0.021897810218978103,2.3723094822571262,1,1
36.075,13.0,1.645273623178312,10,4,1,-5.911295911295911,1.2474039887918247,12,28,-0.4509652509652552,0.49999999999999994,-0.8660254037844387,1.1318590778762811,2.2884615384615383,0.32,1.1318590778762811,0,0
35.575,6.0,2.0934629352702414,10,4,1,-6.212227687983134,1.2474039887918247,20,3,-0.4509652509652552,0.49999999999999994,-0.8660254037844387,1.2293226536653317,1.5,0.07936507936507936,1.2293226536653317,0,0
16.4375,7.75,1.1626053531755827,13,4,1,-20.85171102661597,1.702983352563046,20,120,-0.753117913832203,-0.2588190451025208,-0.9659258262890683,0.6862115471068011,1.4193548387096775,0.24324324324324326,0.0,0,1
16.425,9.5,1.8518028297581013,13,4,1,-18.751902587519027,1.702983352563046,20,5,-0.753117913832203,-0.2588190451025208,-0.9659258262890683,1.8523591834040236,1.9210526315789473,0.4605263157894737,0.0,0,1
16.2,7.25,1.8142813361936867,13,4,1,-16.805555555555557,1.702983352563046,20,3,-0.753117913832203,-0.2588190451025208,-0.9659258262890683,1.5895202184371342,3.9655172413793105,0.9021739130434783,1.5895202184371342,0,0
17.2625,9.25,0.9185070910468767,13,4,1,-16.321506154960176,1.702983352563046,20,12,-0.753117913832203,-0.2588190451025208,-0.9659258262890683,0.9973798131692869,2.4864864864864864,0.8461538461538461,0.9973798131692869,0,1
18.4375,4.25,0.6268948093706936,14,4,1,-15.349152542372881,1.702983352563046,20,2,-0.4279709081203734,-0.4999999999999997,-0.8660254037844388,0.5502040129558743,2.9411764705882355,0.016666666666666666,0.5502040129558743,0,1
18.7125,3.0,0.9626523317666263,14,4,1,-14.575818303273214,1.702983352563046,20,2,-0.4279709081203734,-0.4999999999999997,-0.8660254037844388,0.4837170711470649,4.166666666666667,0.043478260869565216,0.4837170711470649,0,0
17.4625,19.25,4.9972522754593856,14,4,1,-8.503937007874017,1.702983352563046,20,32,-0.4279709081203734,-0.4999999999999997,-0.8660254037844388,2.615982015123646,1.2597402597402598,0.09782608695652174,2.615982015123646,0,1
5.6875,1.75,0.5765563656758272,3,0,0,0.0,0.10770279481935924,20,120,0.08908701361529997,0.7071067811865475,0.7071067811865476,0.6776145203111495,-0.2857142857142857,0.16666666666666666,0.6776145203111495,0,1
6.3125,2.0,2.12063765618268,3,0,0,0.0,0.10770279481935924,20,9,0.08908701361529997,0.7071067811865475,0.7071067811865476,1.7337727468118642,-0.875,0.13043478260869565,1.7337727468118642,0,1
6.8625,5.5,4.035028248587571,3,0,0,0.0,0.12065439672801637,20,2,0.08908701361529997,0.7071067811865475,0.7071067811865476,2.2133333333333334,-0.5454545454545454,0.11538461538461539,2.2133333333333334,0,1
8.0,1.5,0.3999778712104448,3,0,0,0.0,0.15678254942058623,20,24,0.08908701361529997,0.7071067811865475,0.7071067811865476,0.6797050336646362,-2.6666666666666665,0.2916666666666667,0.6797050336646362,0,0
8.575,6.25,2.0149482870071105,13,0,1,14.489795918367347,0.5841854124062713,20,120,0.10145385587863628,-0.2588190451025208,-0.9659258262890683,1.8309939518429763,1.64,0.21212121212121213,1.8309939518429763,1,1
9.05,2.25,1.7191187015188059,13,0,1,14.502762430939226,0.6005453306066802,20,3,0.10145385587863628,-0.2588190451025208,-0.9659258262890683,0.9841369485959872,1.8888888888888888,0.4375,0.9841369485959872,1,1
8.05,3.5,3.0329010824134603,13,0,1,18.012422360248447,0.6244035446489434,20,10,0.10145385587863628,-0.2588190451025208,-0.9659258262890683,0.9080590238365494,2.0714285714285716,0.5789473684210527,0.9080590238365494,1,0
7.9625,2.5,1.4842213415529135,14,0,0,14.065934065934066,0.6244035446489434,0,8,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,1.5393120393120394,-3.3,0.6666666666666666,1.5393120393120394,0,1
8.7375,3.0,0.827377316228874,14,0,1,14.678111587982832,0.6244035446489434,6,5,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,0.5459276894967057,2.1666666666666665,0.23529411764705882,0.5459276894967057,1,1
9.65,4.0,1.3771731836759593,14,0,0,13.16062176165803,0.6244035446489434,15,4,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,0.5532609249910765,-0.8125,0.21052631578947367,0.5532609249910765,0,0
8.075,5.0,1.652240862306508,14,0,1,19.10216718266254,0.6612133605998637,20,11,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,1.9322810590631363,1.85,0.5357142857142857,1.9322810590631363,1,1
7.4,1.75,2.2568081991215228,14,0,1,21.95945945945946,0.6748466257668712,20,11,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,0.8499238964992389,2.142857142857143,0.3125,0.8499238964992389,1,1
7.0,2.5,1.8415850729724736,14,0,1,24.821428571428573,0.7075664621676891,20,9,0.1697988286223427,-0.4999999999999997,-0.8660254037844388,1.746511391029776,2.9,0.26666666666666666,1.746511391029776,1,1
24.6375,3.0,1.4394287704632531,9,2,0,-8.533739218670727,0.7255434782608695,20,120,-0.066603033195487,0.7071067811865476,-0.7071067811865475,0.8040012953833975,-2.5,0.3888888888888889,0.8040012953833975,1,0
