atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
20.15,22.75,1.7499176431832086,14,2,1,-9.627791563275435,0.9239511716009541,20,120,-0.36379310344827087,-0.4999999999999997,-0.8660254037844388,1.7963298911526653,2.4175824175824174,0.4626865671641791,0.0,0,1
11.9,9.5,3.6994180075316674,9,3,1,3.865546218487395,0.38292128445581136,20,120,-0.0674663758633222,0.7071067811865476,-0.7071067811865475,0.8867938425278044,1.5,0.6842105263157895,0.0,0,0
10.85,12.75,0.7879057924888606,9,3,1,3.4101382488479266,0.38292128445581136,20,26,-0.0674663758633222,0.7071067811865476,-0.7071067811865475,2.4004829641927325,2.980392156862745,0.8608695652173913,0.0,0,1
23.1875,15.25,1.4104596399678366,9,3,1,3.784366576819407,0.4021028701335607,20,14,-0.0674663758633222,0.7071067811865476,-0.7071067811865475,1.5639279248211053,2.2131147540983607,0.7244897959183674,1.5639279248211053,0,0
28.875,3.25,0.8153217683268047,10,3,1,-0.6147186147186147,0.4333617504973004,20,13,0.10645395213925457,0.49999999999999994,-0.8660254037844387,1.0227060420740592,2.769230769230769,0.009345794392523364,1.0227060420740592,1,0
22.8875,10.25,1.1458632233381156,10,3,1,-0.9612233752048062,0.47882921284455815,20,12,0.10645395213925457,0.49999999999999994,-0.8660254037844387,0.877567707377309,2.902439024390244,0.631578947368421,0.877567707377309,1,0
23.8125,20.25,1.9403074902883406,10,3,0,-4.440944881889764,0.5882352941176471,20,4,0.10645395213925457,0.49999999999999994,-0.8660254037844387,1.7059578298255358,-1.037037037037037,0.5614035087719298,1.7059578298255358,0,1
8.2375,2.0,0.7659923455440131,14,3,0,-1.3657056145675264,0.8447001989201478,20,120,-0.17901522937495215,-0.4999999999999997,-0.8660254037844388,0.9235071445622889,-1.375,0.4642857142857143,0.0,1,1
22.975,4.25,0.8178734949974563,14,4,1,-1.7192600652883567,0.8580616868878819,15,120,-0.025009473285345512,-0.4999999999999997,-0.8660254037844388,1.1952610424864796,1.2941176470588236,0.35365853658536583,0.0,0,0
21.3125,4.5,0.9650518483337291,14,4,1,-2.803519061583578,0.8580616868878819,20,10,-0.025009473285345512,-0.4999999999999997,-0.8660254037844388,0.7268233379216108,2.2222222222222223,0.18518518518518517,0.0,0,1
23.15,2.75,0.8153628895916621,14,4,1,-5.442764578833693,1.1138722409004531,20,25,-0.025009473285345512,-0.4999999999999997,-0.8660254037844388,0.7457074549011085,8.909090909090908,0.8617021276595744,0.0,0,1
25.6875,5.25,0.8881540629403476,14,4,1,-4.048661800486618,1.1138722409004531,20,2,-0.025009473285345512,-0.4999999999999997,-0.8660254037844388,1.3598095689539689,6.190476190476191,0.6592592592592592,0.0,0,0
10.5625,2.0,0.9441577800710927,9,0,0,-2.769230769230769,0.7606807919416464,20,120,-0.026799221958067616,0.7071067811865476,-0.7071067811865475,1.0431461478784985,-3.0,0.5769230769230769,0.0,1,0
10.85,3.75,1.1975108898568763,9,0,0,-3.2718894009216593,0.7606807919416464,20,6,-0.026799221958067616,0.7071067811865476,-0.7071067811865475,1.456039049943449,-2.0,0.574468085106383,0.0,1,0
13.95,14.0,1.3978494623655915,9,0,0,-2.634408602150538,0.7606807919416464,20,15,-0.026799221958067616,0.7071067811865476,-0.7071067811865475,1.3122712386823348,-0.30357142857142855,0.21951219512195122,0.0,1,0
32.9125,19.0,0.6809101241475782,9,0,0,-0.41017850360805164,0.8780826675929142,20,18,-0.026799221958067616,0.7071067811865476,-0.7071067811865475,0.9021444748355185,-1.355263157894737,0.8,0.9021444748355185,1,1
