atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
9.3,5.0,0.6300897457204587,14,2,0,5.349462365591397,0.4925351288056205,20,120,0.3434244935951437,-0.4999999999999997,-0.8660254037844388,1.0559639988488003,-0.05,0.9,0.0,0,0
25.025,13.75,5.495067992693323,10,3,0,-9.090909090909092,0.8461317934226155,1,120,-0.567810894141874,0.4999999999999999,-0.8660254037844387,1.9380009554647275,-2.527272727272728,0.7206703910614525,1.9380009554647275,1,0
20.6125,3.0,0.8123430529705457,10,3,0,-6.889023650697392,0.8461317934226155,20,20,-0.567810894141874,0.4999999999999999,-0.8660254037844387,1.0756956422433823,-6.75,0.9036144578313252,1.0756956422433823,1,0
17.025,3.0,1.2675842160880435,10,3,0,-8.472834067547725,0.8461317934226155,20,11,-0.567810894141874,0.4999999999999999,-0.8660254037844387,1.5264264750063552,-5.5,0.735632183908046,1.5264264750063552,1,1
16.55,4.0,1.6418270913545678,10,3,0,-10.54380664652568,0.8461317934226155,20,8,-0.567810894141874,0.4999999999999999,-0.8660254037844387,1.5490301353267528,-2.9375,0.3857142857142857,1.5490301353267528,1,1
16.2875,4.75,2.096236150553978,10,3,0,-12.079815809669991,0.8461317934226155,20,3,-0.567810894141874,0.4999999999999999,-0.8660254037844387,1.4080133599488565,-1.894736842105263,0.5,1.4080133599488565,1,1
7.725,1.5,0.517347087732957,14,3,0,-13.915857605177994,0.8461317934226155,20,120,-0.3206686930091217,-0.4999999999999997,-0.8660254037844388,0.914179104477612,-1.0,0.2285714285714285,0.0,1,1
8.3125,3.5,3.5592722183345,14,3,0,-17.774436090225564,0.8461317934226155,20,11,-0.3206686930091217,-0.4999999999999997,-0.8660254037844388,0.5915647252145335,-1.5714285714285714,0.44,0.0,1,0
9.3125,4.25,0.7967938185532217,14,3,0,-10.46979865771812,0.8461317934226155,20,11,-0.3206686930091217,-0.4999999999999997,-0.8660254037844388,0.6307127546872305,-0.5294117647058824,0.1538461538461538,0.0,1,1
9.9375,12.75,9.484486873508354,9,4,0,-3.069182389937107,0.4782222973258417,20,120,0.4375163467070911,0.7071067811865476,-0.7071067811865475,7.752571606691372,-2.450980392156863,0.6363636363636364,7.752571606691372,0,1
17.1625,7.0,2.694538590244112,9,4,0,-2.7676620538965766,0.4782222973258417,20,3,0.4375163467070911,0.7071067811865476,-0.7071067811865475,1.681908150226743,-1.5,0.1368421052631579,1.681908150226743,0,1
23.65,4.75,1.2752922044923265,10,4,0,-3.8477801268498943,0.6624139242110599,20,29,-0.0565249000363487,0.4999999999999999,-0.8660254037844387,1.0800871571863306,-1.1578947368421053,0.367816091954023,1.0800871571863306,1,1
18.8,8.5,1.6746350801627183,10,4,0,-8.829787234042552,0.8567445397321618,20,12,-0.0565249000363487,0.4999999999999999,-0.8660254037844387,1.049774075744312,-0.2352941176470588,0.1372549019607843,1.049774075744312,1,1
19.5125,21.0,1.453113657860584,10,4,0,-11.607943625880846,1.0316420937011537,20,15,-0.0565249000363487,0.4999999999999999,-0.8660254037844387,1.956529653766338,-1.238095238095238,0.8839285714285714,1.956529653766338,1,1
7.675,1.5,1.69887586701746,3,0,0,0.0,0.2975039919320951,20,120,-0.0371869077498534,0.7071067811865475,0.7071067811865476,2.842458983988931,-2.5,0.3555555555555555,2.842458983988931,1,1
9.125,10.0,1.8882808076995656,3,0,0,0.0,0.3403647365324816,20,4,-0.0371869077498534,0.7071067811865475,0.7071067811865476,1.834746653584694,-0.075,0.0666666666666666,1.834746653584694,1,0
25.3125,23.25,2.422079241449373,10,0,0,-9.40246913580247,1.0034456677031682,20,120,-0.4754483611626306,0.4999999999999999,-0.8660254037844387,1.0252705631358994,-0.6129032258064516,0.3258426966292135,1.0252705631358994,1,0
12.9375,8.25,2.74708291476702,9,1,0,3.130434782608696,0.5577221453432298,20,120,0.340669962166208,0.7071067811865476,-0.7071067811865475,6.901121865376155,-4.666666666666667,0.8802395209580839,6.901121865376155,0,1
28.5,3.0,1.373294273007392,9,1,0,0.631578947368421,0.5577221453432298,20,8,0.340669962166208,0.7071067811865476,-0.7071067811865475,0.9689488705971168,-5.166666666666667,0.4857142857142857,0.9689488705971168,0,1
30.1375,8.75,1.2195089176643048,9,1,0,-0.0912484446287847,0.5719797039459891,20,3,0.340669962166208,0.7071067811865476,-0.7071067811865475,0.979963052437118,-1.2571428571428571,0.25,0.979963052437118,0,1
30.6125,13.0,1.7660903480326962,9,1,0,-2.286647611269906,0.7774562838092842,20,3,0.340669962166208,0.7071067811865476,-0.7071067811865475,1.4940444796061887,-2.75,0.7116564417177914,1.4940444796061887,0,1
