timestamp,funding_rate
2025-04-18T00:00:00+00:00,-4.0274774754566424e-05
2025-04-18T08:00:00+00:00,-0.0001804436448167803
2025-04-18T16:00:00+00:00,-0.00016077013806392942
2025-04-19T00:00:00+00:00,-0.00010049132659200718
2025-04-19T08:00:00+00:00,-6.70762734161015e-05
2025-04-19T16:00:00+00:00,-0.00010355949671611673
2025-04-20T00:00:00+00:00,7.277472920433821e-05
2025-04-20T08:00:00+00:00,-9.638095284366272e-05
2025-04-20T16:00:00+00:00,-7.097696428220848e-05
2025-04-21T00:00:00+00:00,-3.348401508072574e-05
2025-04-21T08:00:00+00:00,0.00013273915023402383
2025-04-21T16:00:00+00:00,-7.824499859948846e-05
2025-04-22T00:00:00+00:00,-0.0002018850440195151
2025-04-22T08:00:00+00:00,0.00010154728480693888
2025-04-22T16:00:00+00:00,8.225881795583914e-05
2025-04-23T00:00:00+00:00,0.00015619998678880015
2025-04-23T08:00:00+00:00,2.037120633952002e-05
2025-04-23T16:00:00+00:00,1.0073330930312828e-05
2025-04-24T00:00:00+00:00,0.00010612877598499521
2025-04-24T08:00:00+00:00,4.5984641503212685e-05
2025-04-24T16:00:00+00:00,4.129330067792218e-05
2025-04-25T00:00:00+00:00,4.0375692827187696e-05
2025-04-25T08:00:00+00:00,3.287784847709363e-05
2025-04-25T16:00:00+00:00,-1.356697009063989e-05
2025-04-26T00:00:00+00:00,-0.0001597363822479361
2025-04-26T08:00:00+00:00,1.0426374666173128e-05
2025-04-26T16:00:00+00:00,5.033713667467843e-05
2025-04-27T00:00:00+00:00,-0.00012799950052618615
2025-04-27T08:00:00+00:00,-0.00010461122050853818
2025-04-27T16:00:00+00:00,-3.1082333453979284e-05
2025-04-28T00:00:00+00:00,-9.139477790311923e-05
2025-04-28T08:00:00+00:00,1.5640699191444467e-06
2025-04-28T16:00:00+00:00,0.00015388174416279204
2025-04-29T00:00:00+00:00,0.00010954292192508157
2025-04-29T08:00:00+00:00,-0.00011170808981853099
2025-04-29T16:00:00+00:00,-6.640401937547252e-05
2025-04-30T00:00:00+00:00,-2.0966912624101665e-05
2025-04-30T08:00:00+00:00,-0.0002511937467992856
2025-04-30T16:00:00+00:00,-7.32903353549149e-05
2025-05-01T00:00:00+00:00,0.00013810346423594324
2025-05-01T08:00:00+00:00,-2.945235731792256e-05
2025-05-01T16:00:00+00:00,5.6857454832256135e-05
2025-05-02T00:00:00+00:00,7.757955380583524e-06
2025-05-02T08:00:00+00:00,0.00014566132584305797
2025-05-02T16:00:00+00:00,-0.00010571054989208411
2025-05-03T00:00:00+00:00,0.00010205552329023699
2025-05-03T08:00:00+00:00,2.8966766256961582e-05
2025-05-03T16:00:00+00:00,-0.00010390137340843009
2025-05-04T00:00:00+00:00,-0.0001284556244522612
2025-05-04T08:00:00+00:00,5.708381164512339e-05
2025-05-04T16:00:00+00:00,-2.9607651474132615e-05
2025-05-05T00:00:00+00:00,-5.6489700487320534e-05
2025-05-05T08:00:00+00:00,3.226832054297378e-05
2025-05-05T16:00:00+00:00,-7.912466888394856e-05
2025-05-06T00:00:00+00:00,0.00016470383945351696
2025-05-06T08:00:00+00:00,6.80067960415057e-05
2025-05-06T16:00:00+00:00,3.9694011766661616e-05
2025-05-07T00:00:00+00:00,7.575846520564378e-05
2025-05-07T08:00:00+00:00,-2.4762574593629168e-05
2025-05-07T16:00:00+00:00,0.00022092692831691418
2025-05-08T00:00:00+00:00,-3.4067584097859385e-05
2025-05-08T08:00:00+00:00,2.8408027910622872e-05
2025-05-08T16:00:00+00:00,0.0002757527663980861
2025-05-09T00:00:00+00:00,0.00037365178200142105
2025-05-09T08:00:00+00:00,0.0006015747597486196
2025-05-09T16:00:00+00:00,0.0001846191210901217
2025-05-10T00:00:00+00:00,0.00011546689434334727
2025-05-10T08:00:00+00:00,6.219355244149159e-05
2025-05-10T16:00:00+00:00,0.0001441137692716299
2025-05-11T00:00:00+00:00,0.000167398599712481
2025-05-11T08:00:00+00:00,0.00011721236107237691
2025-05-11T16:00:00+00:00,0.00011715251973645653
2025-05-12T00:00:00+00:00,0.0002583171098885588
2025-05-12T08:00:00+00:00,9.133637533510751e-05
2025-05-12T16:00:00+00:00,0.0001733442141533362
2025-05-13T00:00:00+00:00,6.827301794547333e-05
2025-05-13T08:00:00+00:00,0.0001002351710950507
2025-05-13T16:00:00+00:00,0.0002941497991416244
2025-05-14T00:00:00+00:00,0.00013317441455368108
2025-05-14T08:00:00+00:00,0.00017025345412474433
2025-05-14T16:00:00+00:00,0.00010702655139279122
2025-05-15T00:00:00+00:00,7.756240209995285e-05
2025-05-15T08:00:00+00:00,1.6952636324383735e-05
2025-05-15T16:00:00+00:00,0.00020530223958758182
2025-05-16T00:00:00+00:00,-2.4233389497344123e-05
2025-05-16T08:00:00+00:00,3.42993405903413e-05
2025-05-16T16:00:00+00:00,6.787036775155277e-05
2025-05-17T00:00:00+00:00,0.0001012872138543163
2025-05-17T08:00:00+00:00,0.0001799725754304293
2025-05-17T16:00:00+00:00,0.00011995143815231478
2025-05-18T00:00:00+00:00,0.000213545569391179
2025-05-18T08:00:00+00:00,6.524417021340191e-05
2025-05-18T16:00:00+00:00,0.0001681508588484745
2025-05-19T00:00:00+00:00,0.00037716013268175363
2025-05-19T08:00:00+00:00,0.00018375066693277105
2025-05-19T16:00:00+00:00,0.00016444198830582445
2025-05-20T00:00:00+00:00,0.00018593761690332376
2025-05-20T08:00:00+00:00,0.0004275949627754237
2025-05-20T16:00:00+00:00,0.00018765404440248192
2025-05-21T00:00:00+00:00,0.00015474228429124804
2025-05-21T08:00:00+00:00,0.00029865165951168077
2025-05-21T16:00:00+00:00,0.0002718520983013339
2025-05-22T00:00:00+00:00,6.712327574085769e-05
2025-05-22T08:00:00+00:00,0.0001958392074039522
2025-05-22T16:00:00+00:00,0.0004360537444718781
2025-05-23T00:00:00+00:00,0.0007339281768512815
2025-05-23T08:00:00+00:00,0.0003798141837606288
2025-05-23T16:00:00+00:00,0.00024809029993559553
2025-05-24T00:00:00+00:00,9.070533629088883e-05
2025-05-24T08:00:00+00:00,8.196123421495923e-05
2025-05-24T16:00:00+00:00,0.0002591707390963306
2025-05-25T00:00:00+00:00,6.928073059962338e-05
2025-05-25T08:00:00+00:00,8.364558958826616e-05
2025-05-25T16:00:00+00:00,-4.6168953640764435e-05
2025-05-26T00:00:00+00:00,-6.263212516367044e-05
2025-05-26T08:00:00+00:00,0.00012290977077879855
2025-05-26T16:00:00+00:00,0.00013360713744167148
2025-05-27T00:00:00+00:00,0.00015844642154573684
2025-05-27T08:00:00+00:00,0.00013401158405797138
2025-05-27T16:00:00+00:00,0.0002772423466243733
2025-05-28T00:00:00+00:00,0.00010276120216945013
2025-05-28T08:00:00+00:00,0.00019430740920860044
2025-05-28T16:00:00+00:00,0.00030411984710106165
2025-05-29T00:00:00+00:00,0.000245216387632206
2025-05-29T08:00:00+00:00,0.00036541192717506665
2025-05-29T16:00:00+00:00,0.00029392195737285254
2025-05-30T00:00:00+00:00,0.00013734916394573312
2025-05-30T08:00:00+00:00,0.0002640194901826944
2025-05-30T16:00:00+00:00,-0.0001854704519484817
2025-05-31T00:00:00+00:00,-0.00015054944079586572
2025-05-31T08:00:00+00:00,-5.306967544619243e-05
2025-05-31T16:00:00+00:00,5.5620688624529415e-05
2025-06-01T00:00:00+00:00,-4.7826546373299325e-06
2025-06-01T08:00:00+00:00,0.0001390850507060774
2025-06-01T16:00:00+00:00,0.00014127425064162534
2025-06-02T00:00:00+00:00,0.00012228373641551027
2025-06-02T08:00:00+00:00,0.00016596926438471423
2025-06-02T16:00:00+00:00,0.0001668044946386167
2025-06-03T00:00:00+00:00,0.0001923674946303449
2025-06-03T08:00:00+00:00,0.0001472705700756952
2025-06-03T16:00:00+00:00,0.0002097257633768526
2025-06-04T00:00:00+00:00,-3.0346817065277338e-05
2025-06-04T08:00:00+00:00,0.0001308371143399896
2025-06-04T16:00:00+00:00,0.00020958398902273326
2025-06-05T00:00:00+00:00,0.00019896848401276086
2025-06-05T08:00:00+00:00,0.00010159235780013602
2025-06-05T16:00:00+00:00,-9.915572458051593e-05
2025-06-06T00:00:00+00:00,-4.747151867113603e-05
2025-06-06T08:00:00+00:00,5.9902609970978515e-05
2025-06-06T16:00:00+00:00,2.6481305477892452e-05
2025-06-07T00:00:00+00:00,-9.295211634507413e-06
2025-06-07T08:00:00+00:00,2.6127953582643294e-05
2025-06-07T16:00:00+00:00,3.7584268208022094e-05
2025-06-08T00:00:00+00:00,-6.4611593523855076e-06
2025-06-08T08:00:00+00:00,7.513000694216961e-05
2025-06-08T16:00:00+00:00,7.877317660058829e-05
2025-06-09T00:00:00+00:00,1.788951512694338e-05
2025-06-09T08:00:00+00:00,-4.5157818575484436e-05
2025-06-09T16:00:00+00:00,2.0711661725023957e-05
2025-06-10T00:00:00+00:00,0.00010487767662069634
2025-06-10T08:00:00+00:00,0.00023861815398309544
2025-06-10T16:00:00+00:00,0.0002455148910554543
2025-06-11T00:00:00+00:00,0.00018464503482061077
2025-06-11T08:00:00+00:00,0.00030675505415503454
2025-06-11T16:00:00+00:00,0.00017731491466093673
2025-06-12T00:00:00+00:00,0.0001025540366481502
2025-06-12T08:00:00+00:00,-3.477668696203149e-05
2025-06-12T16:00:00+00:00,-8.756769073220416e-05
2025-06-13T00:00:00+00:00,-0.0002865046289281251
2025-06-13T08:00:00+00:00,-2.7393411280272396e-06
2025-06-13T16:00:00+00:00,1.2858032147198177e-05
2025-06-14T00:00:00+00:00,8.979538643463945e-05
2025-06-14T08:00:00+00:00,2.5680847654893435e-05
2025-06-14T16:00:00+00:00,-1.699018909393515e-05
2025-06-15T00:00:00+00:00,9.947429065562036e-05
2025-06-15T08:00:00+00:00,0.0002476843297951784
2025-06-15T16:00:00+00:00,0.00015324696022430038
2025-06-16T00:00:00+00:00,0.00013546583598535942
2025-06-16T08:00:00+00:00,0.00019280476480571375
2025-06-16T16:00:00+00:00,0.0002825141763057975
2025-06-17T00:00:00+00:00,0.00030345506877723727
2025-06-17T08:00:00+00:00,0.00017555853673458175
2025-06-17T16:00:00+00:00,-0.00016811472797876573
2025-06-18T00:00:00+00:00,0.00012103464363994616
2025-06-18T08:00:00+00:00,0.00012811719742393237
2025-06-18T16:00:00+00:00,9.018144630599724e-05
2025-06-19T00:00:00+00:00,8.112434988852373e-05
2025-06-19T08:00:00+00:00,7.361341059551478e-05
2025-06-19T16:00:00+00:00,8.40811526562996e-05
2025-06-20T00:00:00+00:00,0.00012169483056001899
2025-06-20T08:00:00+00:00,8.42283169307356e-06
2025-06-20T16:00:00+00:00,-0.00030605391930223745
2025-06-21T00:00:00+00:00,-0.00018354054829865178
2025-06-21T08:00:00+00:00,-5.5591078603890815e-05
2025-06-21T16:00:00+00:00,-0.00011518553063864316
2025-06-22T00:00:00+00:00,-7.405340339512388e-05
2025-06-22T08:00:00+00:00,-0.00010246489552558321
2025-06-22T16:00:00+00:00,-8.074839465096983e-05
2025-06-23T00:00:00+00:00,-0.00013803036626977748
2025-06-23T08:00:00+00:00,-9.957748065749811e-05
2025-06-23T16:00:00+00:00,-0.00014316887006078844
2025-06-24T00:00:00+00:00,-0.00016688213169143687
2025-06-24T08:00:00+00:00,5.818310474061792e-05
2025-06-24T16:00:00+00:00,6.350299344544311e-05
2025-06-25T00:00:00+00:00,5.11952129898579e-05
2025-06-25T08:00:00+00:00,0.00018372016217393973
2025-06-25T16:00:00+00:00,4.97076079351817e-05
2025-06-26T00:00:00+00:00,-9.708390151388102e-05
2025-06-26T08:00:00+00:00,5.651282619481739e-06
2025-06-26T16:00:00+00:00,7.367613730126388e-05
2025-06-27T00:00:00+00:00,-0.00013339508926966294
2025-06-27T08:00:00+00:00,-4.319345890255043e-05
2025-06-27T16:00:00+00:00,-1.5257429781931869e-05
2025-06-28T00:00:00+00:00,-1.6992937910045662e-05
2025-06-28T08:00:00+00:00,-3.2917763036219384e-05
2025-06-28T16:00:00+00:00,5.032246936400598e-05
2025-06-29T00:00:00+00:00,6.854876622583423e-05
2025-06-29T08:00:00+00:00,2.0691222663764785e-05
2025-06-29T16:00:00+00:00,9.861493249340731e-05
2025-06-30T00:00:00+00:00,0.00012334701750051734
2025-06-30T08:00:00+00:00,8.522665173044568e-05
2025-06-30T16:00:00+00:00,5.6111310351846136e-05
2025-07-01T00:00:00+00:00,0.00011242880600103638
2025-07-01T08:00:00+00:00,0.00015995261275097915
2025-07-01T16:00:00+00:00,5.816457374380716e-05
2025-07-02T00:00:00+00:00,-3.6276841409098384e-06
2025-07-02T08:00:00+00:00,-9.37605496263462e-06
2025-07-02T16:00:00+00:00,-3.838468056292078e-05
2025-07-03T00:00:00+00:00,5.9430801763156726e-05
2025-07-03T08:00:00+00:00,0.0003725930972899222
2025-07-03T16:00:00+00:00,0.0002825728247742717
2025-07-04T00:00:00+00:00,0.00021684961092020234
2025-07-04T08:00:00+00:00,0.00021510305646931565
2025-07-04T16:00:00+00:00,0.0002153038103801003
2025-07-05T00:00:00+00:00,0.00018450347714994657
2025-07-05T08:00:00+00:00,7.524079840178554e-05
2025-07-05T16:00:00+00:00,0.00012658641558490114
2025-07-06T00:00:00+00:00,0.00013406981868251634
2025-07-06T08:00:00+00:00,0.00013588502611770045
2025-07-06T16:00:00+00:00,0.00011248453919655053
2025-07-07T00:00:00+00:00,0.000226805678986108
2025-07-07T08:00:00+00:00,0.0003101652296714934
2025-07-07T16:00:00+00:00,0.00015407720272706741
2025-07-08T00:00:00+00:00,3.4796190289862335e-05
2025-07-08T08:00:00+00:00,9.656133896969776e-05
2025-07-08T16:00:00+00:00,-6.41005301881206e-05
2025-07-09T00:00:00+00:00,4.54134049018842e-05
2025-07-09T08:00:00+00:00,6.86677573476988e-05
2025-07-09T16:00:00+00:00,0.00025469939731443964
2025-07-10T00:00:00+00:00,0.00029880437032173916
2025-07-10T08:00:00+00:00,0.0003783947842715922
2025-07-10T16:00:00+00:00,0.000346021704267124
2025-07-11T00:00:00+00:00,0.0003428367402180831
2025-07-11T08:00:00+00:00,0.00041072623678982607
2025-07-11T16:00:00+00:00,0.00023764349349718515
2025-07-12T00:00:00+00:00,0.0001792414130211836
2025-07-12T08:00:00+00:00,0.00017995107460345522
2025-07-12T16:00:00+00:00,0.00014234743463773284
2025-07-13T00:00:00+00:00,4.760057058010937e-05
2025-07-13T08:00:00+00:00,0.00018657089848239083
2025-07-13T16:00:00+00:00,0.0002206181029155387
2025-07-14T00:00:00+00:00,0.00043320859525204164
2025-07-14T08:00:00+00:00,0.0004555277293348803
2025-07-14T16:00:00+00:00,0.0002276114316163397
2025-07-15T00:00:00+00:00,0.00036919119705394114
2025-07-15T08:00:00+00:00,0.0004402699236996596
2025-07-15T16:00:00+00:00,0.0005802239901281534
2025-07-16T00:00:00+00:00,0.000503651556076936
2025-07-16T08:00:00+00:00,0.00047471781775175405
2025-07-16T16:00:00+00:00,0.00016622255333508372
2025-07-17T00:00:00+00:00,0.0002071274626202763
2025-07-17T08:00:00+00:00,0.0004862622063464409
2025-07-17T16:00:00+00:00,0.00010978015037225438
2025-07-18T00:00:00+00:00,0.0002491761872400713
2025-07-18T08:00:00+00:00,0.00042107640695787494
2025-07-18T16:00:00+00:00,-6.984509788499455e-05
2025-07-19T00:00:00+00:00,4.73014451235018e-07
2025-07-19T08:00:00+00:00,5.5502552180724943e-05
2025-07-19T16:00:00+00:00,-2.1500905648693133e-06
2025-07-20T00:00:00+00:00,3.892002035340668e-05
2025-07-20T08:00:00+00:00,0.0005454451933948263
2025-07-20T16:00:00+00:00,0.00030389282896175335
2025-07-21T00:00:00+00:00,0.0004912945727080742
2025-07-21T08:00:00+00:00,0.0004380877766495121
2025-07-21T16:00:00+00:00,0.00014308814330309558
2025-07-22T00:00:00+00:00,0.00021279289295446032
2025-07-22T08:00:00+00:00,0.000334907263868047
2025-07-22T16:00:00+00:00,0.00029004316065163287
2025-07-23T00:00:00+00:00,0.0003639103203740422
2025-07-23T08:00:00+00:00,0.00033112650281872714
2025-07-23T16:00:00+00:00,0.0003679847224631296
2025-07-24T00:00:00+00:00,0.00012344909218291294
2025-07-24T08:00:00+00:00,0.00013636754762074848
2025-07-24T16:00:00+00:00,0.00018121359906113143
2025-07-25T00:00:00+00:00,0.0003149522571847368
2025-07-25T08:00:00+00:00,0.0006559125984305966
2025-07-25T16:00:00+00:00,0.00036995835185318015
2025-07-26T00:00:00+00:00,0.0004634317908607174
2025-07-26T08:00:00+00:00,0.0005021163441493372
2025-07-26T16:00:00+00:00,0.00042537987153231586
2025-07-27T00:00:00+00:00,0.00033841669550718133
2025-07-27T08:00:00+00:00,0.00044661318835957214
2025-07-27T16:00:00+00:00,0.00048317329998796155
2025-07-28T00:00:00+00:00,0.0005807259534070836
2025-07-28T08:00:00+00:00,0.0006910511198913758
2025-07-28T16:00:00+00:00,0.00030074699233470997
2025-07-29T00:00:00+00:00,0.00013270278675716333
2025-07-29T08:00:00+00:00,0.00040064380928197916
2025-07-29T16:00:00+00:00,5.7650355614952306e-05
2025-07-30T00:00:00+00:00,-1.909367105259831e-05
2025-07-30T08:00:00+00:00,-1.4168737939793826e-05
2025-07-30T16:00:00+00:00,0.00014685007363565242
2025-07-31T00:00:00+00:00,8.214266535598235e-05
2025-07-31T08:00:00+00:00,5.0179038212092855e-05
2025-07-31T16:00:00+00:00,0.0001457049312925443
2025-08-01T00:00:00+00:00,-0.0001594434433682615
2025-08-01T08:00:00+00:00,-0.00018130607509120588
2025-08-01T16:00:00+00:00,-3.867600280384507e-05
2025-08-02T00:00:00+00:00,0.00014825146360891784
2025-08-02T08:00:00+00:00,-1.4522071039459848e-05
2025-08-02T16:00:00+00:00,3.3147710271896636e-05
2025-08-03T00:00:00+00:00,-9.547309275146155e-05
2025-08-03T08:00:00+00:00,-0.00022408956915806366
2025-08-03T16:00:00+00:00,-0.00011770383670764061
2025-08-04T00:00:00+00:00,5.056542632297011e-06
2025-08-04T08:00:00+00:00,8.763647715869544e-05
2025-08-04T16:00:00+00:00,0.00019341168191246155
2025-08-05T00:00:00+00:00,0.00019724927136112068
2025-08-05T08:00:00+00:00,0.00035275629884383333
2025-08-05T16:00:00+00:00,0.0001078898832881479
2025-08-06T00:00:00+00:00,0.000243820582805431
2025-08-06T08:00:00+00:00,0.00018242253636246202
2025-08-06T16:00:00+00:00,0.00030783422638418304
2025-08-07T00:00:00+00:00,0.00018641697919443754
2025-08-07T08:00:00+00:00,0.00012675723797688138
2025-08-07T16:00:00+00:00,0.00036787575363186897
2025-08-08T00:00:00+00:00,0.00039629695167820974
2025-08-08T08:00:00+00:00,0.0007236109455332307
2025-08-08T16:00:00+00:00,0.0005434050275508631
2025-08-09T00:00:00+00:00,0.0006022018689046285
2025-08-09T08:00:00+00:00,0.0010242087182134154
2025-08-09T16:00:00+00:00,0.0010057412884865438
2025-08-10T00:00:00+00:00,0.0006532965027489945
2025-08-10T08:00:00+00:00,0.0004713936116133359
2025-08-10T16:00:00+00:00,0.0005569084794495452
2025-08-11T00:00:00+00:00,0.00028285428359685084
2025-08-11T08:00:00+00:00,0.0005139898820198651
2025-08-11T16:00:00+00:00,0.00011253634406159028
2025-08-12T00:00:00+00:00,0.00014739014019178907
2025-08-12T08:00:00+00:00,0.0004525119220045697
2025-08-12T16:00:00+00:00,0.0004707178912102346
2025-08-13T00:00:00+00:00,0.0005705083392927538
2025-08-13T08:00:00+00:00,0.0007807252196338667
2025-08-13T16:00:00+00:00,0.0003978098871326276
2025-08-14T00:00:00+00:00,0.001467874594215477
2025-08-14T08:00:00+00:00,0.001160412482680656
2025-08-14T16:00:00+00:00,0.00026656951409511866
2025-08-15T00:00:00+00:00,0.00043315243578349367
2025-08-15T08:00:00+00:00,0.0001108038111912629
2025-08-15T16:00:00+00:00,-0.00017788135664379955
2025-08-16T00:00:00+00:00,-4.7403553287456554e-05
2025-08-16T08:00:00+00:00,6.424560415915343e-05
2025-08-16T16:00:00+00:00,1.300172494587616e-05
2025-08-17T00:00:00+00:00,9.981165092583997e-05
2025-08-17T08:00:00+00:00,0.0003191133785918648
2025-08-17T16:00:00+00:00,0.000118330757921892
2025-08-18T00:00:00+00:00,0.00019930725245152967
2025-08-18T08:00:00+00:00,0.00022662025486461836
2025-08-18T16:00:00+00:00,0.00029431064442512654
2025-08-19T00:00:00+00:00,0.0002286717222440181
2025-08-19T08:00:00+00:00,0.00015474937611986933
2025-08-19T16:00:00+00:00,0.00011346361910188779
2025-08-20T00:00:00+00:00,0.0001258324432536645
2025-08-20T08:00:00+00:00,0.00019539171894722833
2025-08-20T16:00:00+00:00,0.00015030346110627273
2025-08-21T00:00:00+00:00,0.0003215073091772044
2025-08-21T08:00:00+00:00,0.0002494285602955593
2025-08-21T16:00:00+00:00,0.00036992069628729245
2025-08-22T00:00:00+00:00,0.0005309752110494993
2025-08-22T08:00:00+00:00,0.00021812949119702735
2025-08-22T16:00:00+00:00,0.0005167106333903747
2025-08-23T00:00:00+00:00,0.0003961547754162101
2025-08-23T08:00:00+00:00,0.0003803505940718651
2025-08-23T16:00:00+00:00,0.0004128292287591597
2025-08-24T00:00:00+00:00,0.0004981114830604451
2025-08-24T08:00:00+00:00,0.0003747973006253747
2025-08-24T16:00:00+00:00,0.0002539349804545227
2025-08-25T00:00:00+00:00,0.00021354055604678185
2025-08-25T08:00:00+00:00,0.00036131062686198105
2025-08-25T16:00:00+00:00,-4.484459391754069e-05
2025-08-26T00:00:00+00:00,7.996198398347101e-05
2025-08-26T08:00:00+00:00,0.0003234248227414442
2025-08-26T16:00:00+00:00,0.0001456219503426463
2025-08-27T00:00:00+00:00,0.0004722629024138405
2025-08-27T08:00:00+00:00,0.00018722513882707973
2025-08-27T16:00:00+00:00,0.0003412468720399844
2025-08-28T00:00:00+00:00,0.00029289337998079164
2025-08-28T08:00:00+00:00,0.00046550536909620505
2025-08-28T16:00:00+00:00,0.00043913783669520296
2025-08-29T00:00:00+00:00,0.0005203714742090082
2025-08-29T08:00:00+00:00,0.0001688935968976044
2025-08-29T16:00:00+00:00,0.00020003980891509474
2025-08-30T00:00:00+00:00,6.767732970574643e-06
2025-08-30T08:00:00+00:00,0.0001787777204183683
2025-08-30T16:00:00+00:00,0.00016646667673372967
2025-08-31T00:00:00+00:00,0.0001788669584900614
2025-08-31T08:00:00+00:00,0.0003897647655373441
2025-08-31T16:00:00+00:00,0.00033469114730305276
2025-09-01T00:00:00+00:00,7.607764421812318e-05
2025-09-01T08:00:00+00:00,0.00029753193717861387
2025-09-01T16:00:00+00:00,0.0003422742874011584
2025-09-02T00:00:00+00:00,0.0002918018398870523
2025-09-02T08:00:00+00:00,0.0002558178934863109
2025-09-02T16:00:00+00:00,0.00016780418298732708
2025-09-03T00:00:00+00:00,0.00019577556151142002
2025-09-03T08:00:00+00:00,0.00036101951988428603
2025-09-03T16:00:00+00:00,0.0003535995870179058
2025-09-04T00:00:00+00:00,0.0002571257351737784
2025-09-04T08:00:00+00:00,0.0001541060569047511
2025-09-04T16:00:00+00:00,2.5201178408406587e-05
2025-09-05T00:00:00+00:00,0.00010302068127363722
2025-09-05T08:00:00+00:00,0.0002552147484074176
2025-09-05T16:00:00+00:00,0.00017658248620893265
2025-09-06T00:00:00+00:00,0.00029524634581267953
2025-09-06T08:00:00+00:00,0.00027887029408298005
2025-09-06T16:00:00+00:00,0.00016370857142336518
2025-09-07T00:00:00+00:00,0.00032064204358611876
2025-09-07T08:00:00+00:00,0.0002877078043504652
2025-09-07T16:00:00+00:00,0.00031204250735548765
2025-09-08T00:00:00+00:00,0.0002779895261984835
2025-09-08T08:00:00+00:00,0.00028424573732246125
2025-09-08T16:00:00+00:00,0.00036574973203916714
2025-09-09T00:00:00+00:00,0.00029726115604327514
2025-09-09T08:00:00+00:00,0.00038936146809400276
2025-09-09T16:00:00+00:00,0.0004510247300229798
2025-09-10T00:00:00+00:00,0.000324330031226078
2025-09-10T08:00:00+00:00,0.0004704962847080871
2025-09-10T16:00:00+00:00,0.00024679173179748654
2025-09-11T00:00:00+00:00,0.0002559705383373582
2025-09-11T08:00:00+00:00,0.0003240714337966475
2025-09-11T16:00:00+00:00,0.0003113557063588463
2025-09-12T00:00:00+00:00,0.00015447531045538888
2025-09-12T08:00:00+00:00,0.0004894635509359727
2025-09-12T16:00:00+00:00,0.00011999729713695485
2025-09-13T00:00:00+00:00,0.0002081072709808057
2025-09-13T08:00:00+00:00,0.00023458449988022302
2025-09-13T16:00:00+00:00,0.00028412179833038197
2025-09-14T00:00:00+00:00,0.00031017395665655065
2025-09-14T08:00:00+00:00,0.000408107529846377
2025-09-14T16:00:00+00:00,0.0005484169543321769
2025-09-15T00:00:00+00:00,0.00040657235342290076
2025-09-15T08:00:00+00:00,0.000321092348116935
2025-09-15T16:00:00+00:00,0.00026643972021693816
2025-09-16T00:00:00+00:00,0.00026364855626286363
2025-09-16T08:00:00+00:00,0.00020197269480128082
2025-09-16T16:00:00+00:00,0.00014609032265134648
2025-09-17T00:00:00+00:00,-1.426558115683146e-05
2025-09-17T08:00:00+00:00,9.028802279129156e-05
2025-09-17T16:00:00+00:00,-8.935970815233154e-05
2025-09-18T00:00:00+00:00,0.00022544435985414482
2025-09-18T08:00:00+00:00,0.0001849962885451579
2025-09-18T16:00:00+00:00,0.00014033346891540114
2025-09-19T00:00:00+00:00,0.00016339923703733822
2025-09-19T08:00:00+00:00,3.962979980417852e-05
2025-09-19T16:00:00+00:00,2.9044459477600805e-05
2025-09-20T00:00:00+00:00,6.133426942294225e-05
2025-09-20T08:00:00+00:00,9.648793314904228e-05
2025-09-20T16:00:00+00:00,0.0001261564241624324
2025-09-21T00:00:00+00:00,0.0001556193130596099
2025-09-21T08:00:00+00:00,0.00011541078431415679
2025-09-21T16:00:00+00:00,1.4891924458844295e-06
2025-09-22T00:00:00+00:00,-0.0003633829860603713
2025-09-22T08:00:00+00:00,-2.6789585676670702e-05
2025-09-22T16:00:00+00:00,-0.000262863408412399
2025-09-23T00:00:00+00:00,-0.00018820389475680263
2025-09-23T08:00:00+00:00,9.845703205233657e-05
2025-09-23T16:00:00+00:00,0.00010843033876595599
2025-09-24T00:00:00+00:00,-3.7423035012424374e-05
2025-09-24T08:00:00+00:00,9.961883733269042e-05
2025-09-24T16:00:00+00:00,-6.258766875754073e-06
2025-09-25T00:00:00+00:00,-6.147456172444872e-05
2025-09-25T08:00:00+00:00,-0.00010131524751803279
2025-09-25T16:00:00+00:00,-0.00025796631762336185
2025-09-26T00:00:00+00:00,5.737770706823733e-06
2025-09-26T08:00:00+00:00,5.452191831676737e-05
2025-09-26T16:00:00+00:00,-8.595691466142798e-05
2025-09-27T00:00:00+00:00,7.043114517258363e-05
2025-09-27T08:00:00+00:00,4.823685129675271e-05
2025-09-27T16:00:00+00:00,0.0002905609657760107
2025-09-28T00:00:00+00:00,0.00019578130349679078
2025-09-28T08:00:00+00:00,0.00012998712372400516
2025-09-28T16:00:00+00:00,5.245907703827523e-05
2025-09-29T00:00:00+00:00,1.9976402138359135e-05
2025-09-29T08:00:00+00:00,-4.177479582464803e-05
2025-09-29T16:00:00+00:00,-1.3079724212923526e-05
2025-09-30T00:00:00+00:00,3.491632858554428e-05
2025-09-30T08:00:00+00:00,0.00011060295974861986
2025-09-30T16:00:00+00:00,0.00016790078907612973
2025-10-01T00:00:00+00:00,7.336226800239474e-05
2025-10-01T08:00:00+00:00,0.00015212839547821473
2025-10-01T16:00:00+00:00,3.2566198040936406e-05
2025-10-02T00:00:00+00:00,0.00018129553156969678
2025-10-02T08:00:00+00:00,0.0002017608741241247
2025-10-02T16:00:00+00:00,-0.00013062601488904156
2025-10-03T00:00:00+00:00,5.097251084435294e-05
2025-10-03T08:00:00+00:00,0.00010936890324509076
