timestamp,funding_rate
2025-10-09T00:00:00+00:00,0.00020649812070740027
2025-10-09T08:00:00+00:00,0.00025857850609331854
2025-10-09T16:00:00+00:00,0.0004246505300257043
2025-10-10T00:00:00+00:00,0.00030975946620592526
2025-10-10T08:00:00+00:00,0.0002844584540833388
2025-10-10T16:00:00+00:00,1.0903237096533833e-06
2025-10-11T00:00:00+00:00,9.693234989464226e-05
2025-10-11T08:00:00+00:00,5.770638437127814e-05
2025-10-11T16:00:00+00:00,0.00014048641663951393
2025-10-12T00:00:00+00:00,2.5605082334766412e-05
2025-10-12T08:00:00+00:00,0.0001925374769313626
2025-10-12T16:00:00+00:00,0.00022812570269674845
2025-10-13T00:00:00+00:00,0.00019772890805265877
2025-10-13T08:00:00+00:00,0.00011429452601775384
2025-10-13T16:00:00+00:00,0.00016873062244012694
2025-10-14T00:00:00+00:00,0.00011662346343307386
2025-10-14T08:00:00+00:00,6.731888743393346e-05
2025-10-14T16:00:00+00:00,0.0001770040860377426
2025-10-15T00:00:00+00:00,0.00015795831886060495
2025-10-15T08:00:00+00:00,0.00020543208924187593
2025-10-15T16:00:00+00:00,0.00014245110819227432
2025-10-16T00:00:00+00:00,0.00011272910576778712
2025-10-16T08:00:00+00:00,0.0001248201774744375
2025-10-16T16:00:00+00:00,0.00021714505403204291
2025-10-17T00:00:00+00:00,0.00014301782215198433
2025-10-17T08:00:00+00:00,5.816791997480421e-05
2025-10-17T16:00:00+00:00,-3.7722185958149496e-05
2025-10-18T00:00:00+00:00,3.525568463925986e-05
2025-10-18T08:00:00+00:00,9.465844036637118e-05
2025-10-18T16:00:00+00:00,5.553978372803914e-06
2025-10-19T00:00:00+00:00,5.1940624826819876e-05
2025-10-19T08:00:00+00:00,0.0001133900036398404
2025-10-19T16:00:00+00:00,4.411623703464476e-05
2025-10-20T00:00:00+00:00,0.00018380800956478542
2025-10-20T08:00:00+00:00,0.0002075328577148808
2025-10-20T16:00:00+00:00,3.560055114239371e-05
2025-10-21T00:00:00+00:00,9.38698410309426e-05
2025-10-21T08:00:00+00:00,0.00010829586689844269
2025-10-21T16:00:00+00:00,0.00011525181423052969
2025-10-22T00:00:00+00:00,9.475798359370525e-05
2025-10-22T08:00:00+00:00,0.00014827692909536765
2025-10-22T16:00:00+00:00,0.00018228640836922403
2025-10-23T00:00:00+00:00,0.00011843498117671092
2025-10-23T08:00:00+00:00,0.00016084116557555674
2025-10-23T16:00:00+00:00,6.741443488659123e-05
2025-10-24T00:00:00+00:00,0.00014674320388448925
2025-10-24T08:00:00+00:00,0.00026896435694003
2025-10-24T16:00:00+00:00,0.00018220473069121887
2025-10-25T00:00:00+00:00,0.00013153749981067726
2025-10-25T08:00:00+00:00,0.00018272307252586854
2025-10-25T16:00:00+00:00,0.00014904397094605851
2025-10-26T00:00:00+00:00,0.00016145541813367815
2025-10-26T08:00:00+00:00,0.0003438211841717245
2025-10-26T16:00:00+00:00,0.0003144420062772445
2025-10-27T00:00:00+00:00,0.0002951106379847017
2025-10-27T08:00:00+00:00,0.0002583665181004706
2025-10-27T16:00:00+00:00,0.00016228288871079596
2025-10-28T00:00:00+00:00,0.00020542675307528722
2025-10-28T08:00:00+00:00,0.00022331313349128643
2025-10-28T16:00:00+00:00,8.845755676936874e-05
2025-10-29T00:00:00+00:00,0.00016167937655463098
2025-10-29T08:00:00+00:00,0.00015782561934704967
2025-10-29T16:00:00+00:00,9.908900931784368e-05
2025-10-30T00:00:00+00:00,0.00018716369179207765
2025-10-30T08:00:00+00:00,0.00023796957195085038
2025-10-30T16:00:00+00:00,0.0002142049902988852
2025-10-31T00:00:00+00:00,0.00014444893024479624
2025-10-31T08:00:00+00:00,0.000287740501089325
2025-10-31T16:00:00+00:00,0.00019281854209401536
2025-11-01T00:00:00+00:00,0.00019246151041515326
2025-11-01T08:00:00+00:00,0.00030116213020405045
2025-11-01T16:00:00+00:00,0.0003304703070848272
2025-11-02T00:00:00+00:00,0.00014611450446051213
2025-11-02T08:00:00+00:00,0.00024405200285201498
2025-11-02T16:00:00+00:00,0.0002173700577276925
2025-11-03T00:00:00+00:00,0.00019221476965128182
2025-11-03T08:00:00+00:00,0.00022565161028573793
2025-11-03T16:00:00+00:00,0.0001661098518725903
2025-11-04T00:00:00+00:00,0.00016373311190085333
2025-11-04T08:00:00+00:00,0.00022432218800694603
2025-11-04T16:00:00+00:00,0.0002117882229249896
2025-11-05T00:00:00+00:00,0.00017004226106786982
2025-11-05T08:00:00+00:00,0.0001859042928411495
2025-11-05T16:00:00+00:00,0.00010633108521040894
2025-11-06T00:00:00+00:00,0.0001410844813851678
2025-11-06T08:00:00+00:00,0.0001380855077021248
2025-11-06T16:00:00+00:00,0.0001696276362197534
2025-11-07T00:00:00+00:00,0.00025994057510833385
2025-11-07T08:00:00+00:00,0.00019574387153590398
2025-11-07T16:00:00+00:00,0.00014350163154599736
2025-11-08T00:00:00+00:00,0.00010667326674161653
2025-11-08T08:00:00+00:00,8.777931131612425e-05
2025-11-08T16:00:00+00:00,0.0001586624460921018
2025-11-09T00:00:00+00:00,3.839826976690246e-05
2025-11-09T08:00:00+00:00,9.881975479695387e-05
2025-11-09T16:00:00+00:00,0.00017228179431135084
2025-11-10T00:00:00+00:00,0.0002560562870194935
2025-11-10T08:00:00+00:00,0.00020063038064746915
2025-11-10T16:00:00+00:00,0.00017015220766809127
2025-11-11T00:00:00+00:00,6.258889417121476e-05
2025-11-11T08:00:00+00:00,0.00022125714852628766
2025-11-11T16:00:00+00:00,0.0002651382318969971
2025-11-12T00:00:00+00:00,0.0002683283716088704
2025-11-12T08:00:00+00:00,0.00022520052091096426
2025-11-12T16:00:00+00:00,0.0002035864420203274
2025-11-13T00:00:00+00:00,8.556102580869186e-05
2025-11-13T08:00:00+00:00,0.0001557989198951524
2025-11-13T16:00:00+00:00,0.00030783379168264867
2025-11-14T00:00:00+00:00,0.00019626347087490964
2025-11-14T08:00:00+00:00,0.00015154303110567855
2025-11-14T16:00:00+00:00,0.0003206500425346356
2025-11-15T00:00:00+00:00,0.00026544835783871
2025-11-15T08:00:00+00:00,0.00021659139001766286
2025-11-15T16:00:00+00:00,0.0002593713707870108
2025-11-16T00:00:00+00:00,0.00026062219688587415
2025-11-16T08:00:00+00:00,0.00032415034488442147
2025-11-16T16:00:00+00:00,0.00025364550144800084
2025-11-17T00:00:00+00:00,0.00035100071989715975
2025-11-17T08:00:00+00:00,0.00037718323808006105
2025-11-17T16:00:00+00:00,0.0004921001181891661
2025-11-18T00:00:00+00:00,0.00030081251561586063
2025-11-18T08:00:00+00:00,0.0004029093983060557
2025-11-18T16:00:00+00:00,0.00021637695584024203
2025-11-19T00:00:00+00:00,0.00034301360389628826
2025-11-19T08:00:00+00:00,0.00023447609020927243
2025-11-19T16:00:00+00:00,0.0004330699355143521
2025-11-20T00:00:00+00:00,0.000343348425356542
2025-11-20T08:00:00+00:00,0.00038049898875721093
2025-11-20T16:00:00+00:00,0.0004116378015766644
2025-11-21T00:00:00+00:00,0.00026369846140501845
2025-11-21T08:00:00+00:00,0.00016930518973291573
2025-11-21T16:00:00+00:00,0.00010574248087549537
2025-11-22T00:00:00+00:00,0.00013645513289778293
2025-11-22T08:00:00+00:00,0.00011673834689021629
2025-11-22T16:00:00+00:00,8.926261486892302e-05
2025-11-23T00:00:00+00:00,6.025518353193781e-05
2025-11-23T08:00:00+00:00,5.544406409809309e-05
2025-11-23T16:00:00+00:00,-7.098126697851056e-05
2025-11-24T00:00:00+00:00,5.574964155038292e-05
2025-11-24T08:00:00+00:00,4.201356888460227e-05
2025-11-24T16:00:00+00:00,-0.0002210874706368062
2025-11-25T00:00:00+00:00,-4.051145032549036e-06
2025-11-25T08:00:00+00:00,0.00011795900124618756
2025-11-25T16:00:00+00:00,0.00011961322672014343
2025-11-26T00:00:00+00:00,7.9008677089851e-05
2025-11-26T08:00:00+00:00,8.105173062680142e-05
2025-11-26T16:00:00+00:00,-3.791657361816857e-05
2025-11-27T00:00:00+00:00,-1.6319419691850206e-05
2025-11-27T08:00:00+00:00,2.434233631747169e-05
2025-11-27T16:00:00+00:00,3.666269735659916e-05
2025-11-28T00:00:00+00:00,5.922457454157632e-05
2025-11-28T08:00:00+00:00,0.00014094727071147325
2025-11-28T16:00:00+00:00,7.29784369269961e-05
2025-11-29T00:00:00+00:00,0.0001017471561685687
2025-11-29T08:00:00+00:00,0.00011055269926108521
2025-11-29T16:00:00+00:00,6.832414905208459e-05
2025-11-30T00:00:00+00:00,3.9826764225584306e-05
2025-11-30T08:00:00+00:00,0.00013666410171163615
2025-11-30T16:00:00+00:00,0.00014497162916332583
2025-12-01T00:00:00+00:00,6.549919549901757e-05
2025-12-01T08:00:00+00:00,5.042761738677201e-05
2025-12-01T16:00:00+00:00,-7.678649315072637e-05
2025-12-02T00:00:00+00:00,-9.158785305022829e-05
2025-12-02T08:00:00+00:00,2.3433877157455385e-05
2025-12-02T16:00:00+00:00,-2.8964489690953984e-05
2025-12-03T00:00:00+00:00,4.4948849981711274e-05
2025-12-03T08:00:00+00:00,7.290905893129396e-05
2025-12-03T16:00:00+00:00,0.00012805032406960372
2025-12-04T00:00:00+00:00,9.556813561537883e-05
2025-12-04T08:00:00+00:00,9.894156973277242e-05
2025-12-04T16:00:00+00:00,0.0001392479315483718
2025-12-05T00:00:00+00:00,0.00013582876740960998
2025-12-05T08:00:00+00:00,0.00011518289394230661
2025-12-05T16:00:00+00:00,3.547073774761155e-05
2025-12-06T00:00:00+00:00,0.00018046287825967762
2025-12-06T08:00:00+00:00,-5.485327398665076e-05
2025-12-06T16:00:00+00:00,-6.808585611443093e-05
2025-12-07T00:00:00+00:00,3.547921412095988e-05
2025-12-07T08:00:00+00:00,1.7618826503766753e-05
2025-12-07T16:00:00+00:00,0.00016267778389730494
2025-12-08T00:00:00+00:00,0.00018185949490107694
2025-12-08T08:00:00+00:00,0.00015287739190742746
2025-12-08T16:00:00+00:00,3.335300458182003e-05
2025-12-09T00:00:00+00:00,6.048035498719794e-05
2025-12-09T08:00:00+00:00,6.309261391519155e-05
2025-12-09T16:00:00+00:00,3.026068463003504e-05
2025-12-10T00:00:00+00:00,7.052959432253467e-05
2025-12-10T08:00:00+00:00,0.00019963739635980702
2025-12-10T16:00:00+00:00,0.00018675157184234548
2025-12-11T00:00:00+00:00,0.000291697717553597
2025-12-11T08:00:00+00:00,0.00022774925086593013
2025-12-11T16:00:00+00:00,9.942979532313087e-05
2025-12-12T00:00:00+00:00,0.00022191173429505248
2025-12-12T08:00:00+00:00,0.0002154956849341366
2025-12-12T16:00:00+00:00,-1.9058892824015691e-06
2025-12-13T00:00:00+00:00,1.9902616603295024e-05
2025-12-13T08:00:00+00:00,9.396218431750209e-06
2025-12-13T16:00:00+00:00,0.000127852811757355
2025-12-14T00:00:00+00:00,0.0001661734215964461
2025-12-14T08:00:00+00:00,0.00010358456747313099
2025-12-14T16:00:00+00:00,0.0001332557696428864
2025-12-15T00:00:00+00:00,0.00010743552809072522
2025-12-15T08:00:00+00:00,4.138138797794621e-05
2025-12-15T16:00:00+00:00,0.000261070916662193
2025-12-16T00:00:00+00:00,7.989101491708758e-05
2025-12-16T08:00:00+00:00,2.4551877397025137e-05
2025-12-16T16:00:00+00:00,2.179424504878592e-05
2025-12-17T00:00:00+00:00,0.00010512834818667559
2025-12-17T08:00:00+00:00,3.874406186514743e-05
2025-12-17T16:00:00+00:00,0.00018295601763877544
2025-12-18T00:00:00+00:00,6.639569846650141e-05
2025-12-18T08:00:00+00:00,0.00011410289640831959
2025-12-18T16:00:00+00:00,0.00013684175494968001
2025-12-19T00:00:00+00:00,0.0001898591066223909
2025-12-19T08:00:00+00:00,0.00011863072858134584
2025-12-19T16:00:00+00:00,0.00013530917100225098
2025-12-20T00:00:00+00:00,5.931140633007291e-07
2025-12-20T08:00:00+00:00,6.737756597322182e-05
2025-12-20T16:00:00+00:00,0.00014552048216789969
2025-12-21T00:00:00+00:00,0.00014986501152438908
2025-12-21T08:00:00+00:00,0.00016088689196210292
2025-12-21T16:00:00+00:00,0.0001667370768436177
2025-12-22T00:00:00+00:00,0.0001112424476101448
2025-12-22T08:00:00+00:00,0.00016334255146879012
2025-12-22T16:00:00+00:00,0.00019552316949346965
2025-12-23T00:00:00+00:00,0.0001446578736074004
2025-12-23T08:00:00+00:00,0.00014185445997693245
2025-12-23T16:00:00+00:00,0.00022530378485344297
2025-12-24T00:00:00+00:00,0.00018726078079002526
2025-12-24T08:00:00+00:00,0.00016248405575038563
2025-12-24T16:00:00+00:00,0.000262315054041653
2025-12-25T00:00:00+00:00,0.00013054250404090448
2025-12-25T08:00:00+00:00,0.00017789773164653724
2025-12-25T16:00:00+00:00,7.522064420145268e-05
2025-12-26T00:00:00+00:00,0.0001476425485300531
2025-12-26T08:00:00+00:00,0.00024186198910019295
2025-12-26T16:00:00+00:00,0.0002426472667539295
2025-12-27T00:00:00+00:00,0.00022961719652822435
2025-12-27T08:00:00+00:00,0.00017568133441187963
2025-12-27T16:00:00+00:00,0.000192365160834429
2025-12-28T00:00:00+00:00,0.00024751577834495686
2025-12-28T08:00:00+00:00,0.00023700040283895362
2025-12-28T16:00:00+00:00,0.00029052155164454083
2025-12-29T00:00:00+00:00,0.0003520894758241905
2025-12-29T08:00:00+00:00,0.00030596249757696824
2025-12-29T16:00:00+00:00,0.00042213595038323996
2025-12-30T00:00:00+00:00,0.00026728553042305425
2025-12-30T08:00:00+00:00,0.0001998475130028219
2025-12-30T16:00:00+00:00,0.00016960803992231938
2025-12-31T00:00:00+00:00,0.000313381524384761
2025-12-31T08:00:00+00:00,0.0003326687430397788
2025-12-31T16:00:00+00:00,0.0005420871484467822
2026-01-01T00:00:00+00:00,0.0006723933678933849
2026-01-01T08:00:00+00:00,0.00032255894607113406
2026-01-01T16:00:00+00:00,0.00023200968025202879
2026-01-02T00:00:00+00:00,0.00013717542660720615
2026-01-02T08:00:00+00:00,0.00011012500205036867
2026-01-02T16:00:00+00:00,8.595760895112107e-05
2026-01-03T00:00:00+00:00,0.00011639053383039841
2026-01-03T08:00:00+00:00,0.0002253972039846891
2026-01-03T16:00:00+00:00,0.00019417894320474514
2026-01-04T00:00:00+00:00,0.00027387270789603366
2026-01-04T08:00:00+00:00,0.00028314511876875443
2026-01-04T16:00:00+00:00,0.0002479476563321656
2026-01-05T00:00:00+00:00,0.00037344710828166337
2026-01-05T08:00:00+00:00,0.0003118856970716091
2026-01-05T16:00:00+00:00,-4.986935953784089e-05
2026-01-06T00:00:00+00:00,0.00015607859765566176
2026-01-06T08:00:00+00:00,0.0002804854075186254
2026-01-06T16:00:00+00:00,0.00034986703316377616
2026-01-07T00:00:00+00:00,0.00028473185722261064
2026-01-07T08:00:00+00:00,0.0002883724700126392
2026-01-07T16:00:00+00:00,0.0004236899932071188
2026-01-08T00:00:00+00:00,0.00033532654408305194
2026-01-08T08:00:00+00:00,0.0002526563866734929
2026-01-08T16:00:00+00:00,8.294900646646902e-05
2026-01-09T00:00:00+00:00,0.00027429114829379225
2026-01-09T08:00:00+00:00,0.00026902690775266287
2026-01-09T16:00:00+00:00,0.00026930984627298996
2026-01-10T00:00:00+00:00,0.0003427602343468661
2026-01-10T08:00:00+00:00,0.0003148657724980626
2026-01-10T16:00:00+00:00,0.00020037675638352723
2026-01-11T00:00:00+00:00,0.0002714792547324341
2026-01-11T08:00:00+00:00,0.00017725695965275303
2026-01-11T16:00:00+00:00,0.00026443550201288453
2026-01-12T00:00:00+00:00,0.00032018802373966963
2026-01-12T08:00:00+00:00,0.00023358303190388672
2026-01-12T16:00:00+00:00,0.00011565087720449962
2026-01-13T00:00:00+00:00,0.00026914687801724593
2026-01-13T08:00:00+00:00,0.00014692194514586977
2026-01-13T16:00:00+00:00,-0.00012822131509333058
2026-01-14T00:00:00+00:00,0.00014942184528629333
2026-01-14T08:00:00+00:00,0.0001511864472228382
2026-01-14T16:00:00+00:00,-2.7462810964995656e-05
2026-01-15T00:00:00+00:00,0.00020784619915218455
2026-01-15T08:00:00+00:00,0.00024687516889134803
2026-01-15T16:00:00+00:00,0.00014888418346031365
2026-01-16T00:00:00+00:00,0.00025643468875597683
2026-01-16T08:00:00+00:00,0.00026467244289452274
2026-01-16T16:00:00+00:00,0.00021856639931289176
2026-01-17T00:00:00+00:00,9.702721108085432e-05
2026-01-17T08:00:00+00:00,0.00019412756759229605
2026-01-17T16:00:00+00:00,0.00011328477258308481
2026-01-18T00:00:00+00:00,0.0002174667739016916
2026-01-18T08:00:00+00:00,0.00022652668049192966
2026-01-18T16:00:00+00:00,0.00018185288227543747
2026-01-19T00:00:00+00:00,9.541262301405379e-05
2026-01-19T08:00:00+00:00,0.00010226929965690958
2026-01-19T16:00:00+00:00,7.195344595409294e-05
2026-01-20T00:00:00+00:00,0.00016223474030196017
2026-01-20T08:00:00+00:00,0.0001671260965206634
2026-01-20T16:00:00+00:00,0.00039075400894473633
2026-01-21T00:00:00+00:00,0.00024285681879000155
2026-01-21T08:00:00+00:00,0.0001433893470776549
2026-01-21T16:00:00+00:00,0.00021955440584421257
2026-01-22T00:00:00+00:00,0.00021839364743033509
2026-01-22T08:00:00+00:00,0.00019512459960867768
2026-01-22T16:00:00+00:00,0.00018330474974892586
2026-01-23T00:00:00+00:00,0.0002445939258463055
2026-01-23T08:00:00+00:00,0.00022310011110993167
2026-01-23T16:00:00+00:00,0.0002689946242904056
2026-01-24T00:00:00+00:00,0.0003645287937860139
2026-01-24T08:00:00+00:00,0.00035258623330807577
2026-01-24T16:00:00+00:00,0.0002952684972097132
2026-01-25T00:00:00+00:00,0.00031664919497091757
2026-01-25T08:00:00+00:00,0.00037178607298335816
2026-01-25T16:00:00+00:00,0.00021644483224263328
2026-01-26T00:00:00+00:00,0.0001317839902253363
2026-01-26T08:00:00+00:00,9.374180876859295e-05
2026-01-26T16:00:00+00:00,0.00012359810407719762
2026-01-27T00:00:00+00:00,0.00019390523953564796
2026-01-27T08:00:00+00:00,0.00024240246225694083
2026-01-27T16:00:00+00:00,0.000138827379137045
2026-01-28T00:00:00+00:00,0.00023802043652254023
2026-01-28T08:00:00+00:00,0.00023845645591160988
2026-01-28T16:00:00+00:00,0.00023617906289428797
2026-01-29T00:00:00+00:00,0.00026351951404086357
2026-01-29T08:00:00+00:00,0.00029482065784281787
2026-01-29T16:00:00+00:00,0.0002700719944664531
2026-01-30T00:00:00+00:00,-2.1549995814805965e-06
2026-01-30T08:00:00+00:00,-2.0014613678530523e-06
2026-01-30T16:00:00+00:00,0.00021852678635068948
2026-01-31T00:00:00+00:00,0.0001911474906106246
2026-01-31T08:00:00+00:00,0.00021676652708607695
2026-01-31T16:00:00+00:00,-0.0003386868489563238
2026-02-01T00:00:00+00:00,-0.0003645723995019975
2026-02-01T08:00:00+00:00,-0.00048280873179839113
2026-02-01T16:00:00+00:00,-9.981284268305402e-05
2026-02-02T00:00:00+00:00,0.00015457101475586935
2026-02-02T08:00:00+00:00,-0.00011121334242918893
2026-02-02T16:00:00+00:00,-4.022796951901238e-05
2026-02-03T00:00:00+00:00,-3.6128192253577564e-06
2026-02-03T08:00:00+00:00,-3.3382121700543746e-05
2026-02-03T16:00:00+00:00,0.00012954731077004803
2026-02-04T00:00:00+00:00,4.15501280651465e-05
2026-02-04T08:00:00+00:00,8.33563141174608e-05
2026-02-04T16:00:00+00:00,0.0004495051440960413
2026-02-05T00:00:00+00:00,-1.0776893767187306e-06
2026-02-05T08:00:00+00:00,-0.00015619071545250758
2026-02-05T16:00:00+00:00,0.00014224877248906966
2026-02-06T00:00:00+00:00,-8.560862073489728e-05
2026-02-06T08:00:00+00:00,-0.00020966597425379726
2026-02-06T16:00:00+00:00,-0.0004068875339792067
2026-02-07T00:00:00+00:00,-0.00022685768060557254
2026-02-07T08:00:00+00:00,0.00011335961006995443
2026-02-07T16:00:00+00:00,-1.1281761563371956e-05
2026-02-08T00:00:00+00:00,-0.00011590896389385086
2026-02-08T08:00:00+00:00,-4.425390607834801e-05
2026-02-08T16:00:00+00:00,-3.6291767347567536e-05
2026-02-09T00:00:00+00:00,1.7229342084995056e-05
2026-02-09T08:00:00+00:00,-4.613869609542898e-05
2026-02-09T16:00:00+00:00,-0.00015123910968776333
2026-02-10T00:00:00+00:00,-4.003353225354103e-05
2026-02-10T08:00:00+00:00,-3.949069472962815e-05
2026-02-10T16:00:00+00:00,-0.0001092249443425409
2026-02-11T00:00:00+00:00,-1.605873592867773e-05
2026-02-11T08:00:00+00:00,-1.3699162371777796e-05
2026-02-11T16:00:00+00:00,4.567027633793356e-05
2026-02-12T00:00:00+00:00,7.094578980753695e-05
2026-02-12T08:00:00+00:00,0.00012306355456249626
2026-02-12T16:00:00+00:00,0.00016586996386697353
2026-02-13T00:00:00+00:00,0.00012061174416050859
2026-02-13T08:00:00+00:00,2.237457475287336e-05
2026-02-13T16:00:00+00:00,-0.0001445268557960056
2026-02-14T00:00:00+00:00,-3.721616555500085e-05
2026-02-14T08:00:00+00:00,-3.4035938255050885e-05
2026-02-14T16:00:00+00:00,7.292099653946896e-05
2026-02-15T00:00:00+00:00,-4.170367055244506e-06
2026-02-15T08:00:00+00:00,-1.6722000991588356e-05
2026-02-15T16:00:00+00:00,0.0001606086898050204
2026-02-16T00:00:00+00:00,9.52828288118285e-05
2026-02-16T08:00:00+00:00,4.603707161199816e-05
2026-02-16T16:00:00+00:00,-2.4985594728849134e-05
2026-02-17T00:00:00+00:00,-2.215039722996152e-05
2026-02-17T08:00:00+00:00,-1.2158594653964084e-05
2026-02-17T16:00:00+00:00,2.9453088130658964e-05
2026-02-18T00:00:00+00:00,2.1408980092884206e-05
2026-02-18T08:00:00+00:00,2.0240972780925697e-05
2026-02-18T16:00:00+00:00,2.568554970315497e-05
2026-02-19T00:00:00+00:00,1.3760343705520295e-05
2026-02-19T08:00:00+00:00,2.3109190638935497e-05
2026-02-19T16:00:00+00:00,7.054283514608298e-05
2026-02-20T00:00:00+00:00,0.00011319088894811819
2026-02-20T08:00:00+00:00,2.9314579095509936e-05
2026-02-20T16:00:00+00:00,7.485284515192802e-05
2026-02-21T00:00:00+00:00,5.2982101131992675e-05
2026-02-21T08:00:00+00:00,1.9833216802664564e-05
2026-02-21T16:00:00+00:00,-0.000103077963363278
2026-02-22T00:00:00+00:00,1.4602427028267356e-05
2026-02-22T08:00:00+00:00,4.877438816577391e-05
2026-02-22T16:00:00+00:00,9.231429061127694e-05
2026-02-23T00:00:00+00:00,-0.00022327767501542748
2026-02-23T08:00:00+00:00,-0.00011426023557498753
2026-02-23T16:00:00+00:00,5.2198889735499934e-05
2026-02-24T00:00:00+00:00,-2.775670171696198e-05
2026-02-24T08:00:00+00:00,-0.00011693829333126336
2026-02-24T16:00:00+00:00,-0.00015641296765445286
2026-02-25T00:00:00+00:00,2.4008539111541104e-06
2026-02-25T08:00:00+00:00,-4.5836376673060526e-05
2026-02-25T16:00:00+00:00,-0.00024631351697809197
2026-02-26T00:00:00+00:00,-1.5945051558827995e-05
2026-02-26T08:00:00+00:00,5.2322063792918354e-05
2026-02-26T16:00:00+00:00,3.193453099675782e-06
2026-02-27T00:00:00+00:00,-4.0323971974037755e-05
2026-02-27T08:00:00+00:00,6.701627529484947e-05
2026-02-27T16:00:00+00:00,1.01970908168167e-05
2026-02-28T00:00:00+00:00,-6.99278061948173e-05
2026-02-28T08:00:00+00:00,-0.00024972120196177765
2026-02-28T16:00:00+00:00,-0.00011330333513498488
2026-03-01T00:00:00+00:00,-8.076940124873256e-05
2026-03-01T08:00:00+00:00,-7.738066769837843e-05
2026-03-01T16:00:00+00:00,-8.403544247320504e-05
2026-03-02T00:00:00+00:00,-9.252670441787869e-07
2026-03-02T08:00:00+00:00,2.5061198979407752e-05
2026-03-02T16:00:00+00:00,-0.0001972114920073012
2026-03-03T00:00:00+00:00,3.2121629128752796e-05
2026-03-03T08:00:00+00:00,4.6386873064450826e-05
2026-03-03T16:00:00+00:00,-0.00014362834097923636
2026-03-04T00:00:00+00:00,-1.7235682872073578e-06
2026-03-04T08:00:00+00:00,-5.2151082414745726e-05
2026-03-04T16:00:00+00:00,-0.0003738577364944375
2026-03-05T00:00:00+00:00,-6.444330607046965e-05
2026-03-05T08:00:00+00:00,-4.7616771189053067e-05
2026-03-05T16:00:00+00:00,3.854590609148526e-05
2026-03-06T00:00:00+00:00,-1.0217038686017853e-05
2026-03-06T08:00:00+00:00,-9.3566718058603e-06
2026-03-06T16:00:00+00:00,-5.234104672901247e-05
2026-03-07T00:00:00+00:00,-9.640687763530244e-06
2026-03-07T08:00:00+00:00,5.866489007106809e-06
2026-03-07T16:00:00+00:00,9.210120660934582e-06
2026-03-08T00:00:00+00:00,2.5016797621467246e-05
2026-03-08T08:00:00+00:00,-1.141148872464866e-05
2026-03-08T16:00:00+00:00,-1.8995769420971574e-05
2026-03-09T00:00:00+00:00,-5.437503268839459e-05
2026-03-09T08:00:00+00:00,-0.00011662453699855347
2026-03-09T16:00:00+00:00,-0.00029883296375823605
2026-03-10T00:00:00+00:00,-0.00010769510943667027
2026-03-10T08:00:00+00:00,-0.00027988067721383854
2026-03-10T16:00:00+00:00,-0.0002710849866210326
2026-03-11T00:00:00+00:00,-0.00016959537698391062
2026-03-11T08:00:00+00:00,-0.00019143705218926311
2026-03-11T16:00:00+00:00,-0.0002624010992432864
2026-03-12T00:00:00+00:00,-0.0001371491112256957
2026-03-12T08:00:00+00:00,-0.00022739741690053797
2026-03-12T16:00:00+00:00,-0.00014962939737445547
2026-03-13T00:00:00+00:00,4.0608433935560195e-05
2026-03-13T08:00:00+00:00,-7.861483146963558e-05
2026-03-13T16:00:00+00:00,-7.148109430729905e-06
2026-03-14T00:00:00+00:00,-6.0388338940233924e-05
2026-03-14T08:00:00+00:00,-0.00014033633751899468
2026-03-14T16:00:00+00:00,-0.00013394632648281165
2026-03-15T00:00:00+00:00,-0.00013215367496963547
2026-03-15T08:00:00+00:00,-0.00010994993281096027
2026-03-15T16:00:00+00:00,-9.330116219736567e-05
2026-03-16T00:00:00+00:00,3.896613753662996e-05
2026-03-16T08:00:00+00:00,1.640203155900082e-05
2026-03-16T16:00:00+00:00,1.067237067661158e-05
2026-03-17T00:00:00+00:00,0.00011072804058857566
2026-03-17T08:00:00+00:00,-3.307936592316583e-05
2026-03-17T16:00:00+00:00,-9.536900222819917e-05
2026-03-18T00:00:00+00:00,-5.9015857555532583e-05
2026-03-18T08:00:00+00:00,2.095394115348328e-05
2026-03-18T16:00:00+00:00,9.43601384678081e-05
2026-03-19T00:00:00+00:00,4.568831096060643e-05
2026-03-19T08:00:00+00:00,4.52566926599658e-05
2026-03-19T16:00:00+00:00,0.00011133942419130923
2026-03-20T00:00:00+00:00,6.35672531887047e-05
2026-03-20T08:00:00+00:00,1.4897751394317087e-05
2026-03-20T16:00:00+00:00,9.847155905960488e-05
2026-03-21T00:00:00+00:00,8.25508141792875e-06
2026-03-21T08:00:00+00:00,4.9410044779597303e-05
2026-03-21T16:00:00+00:00,1.65171703517182e-05
2026-03-22T00:00:00+00:00,-6.781548269313319e-05
2026-03-22T08:00:00+00:00,-7.284504730141635e-05
2026-03-22T16:00:00+00:00,-1.0069763910695493e-05
2026-03-23T00:00:00+00:00,4.866449138945419e-05
2026-03-23T08:00:00+00:00,5.009350911032834e-05
2026-03-23T16:00:00+00:00,8.9512919731069e-05
2026-03-24T00:00:00+00:00,0.0001385509944071539
2026-03-24T08:00:00+00:00,0.00013606537250506788
2026-03-24T16:00:00+00:00,0.00024180429568702665
2026-03-25T00:00:00+00:00,0.00014924145608555983
2026-03-25T08:00:00+00:00,7.286681330256228e-05
2026-03-25T16:00:00+00:00,0.00014350584256193042
2026-03-26T00:00:00+00:00,0.0001233494855240736
