timestamp,date,year_month,label,pnl,p_prod,p_frozen,p_daily,thr_daily
2026-04-09 14:24:00,2026-04-09,2026-04,1,43.2,0.46009232501371666,0.5450974027850992,0.4985107578929714,0.55
2026-04-09 14:41:00,2026-04-09,2026-04,0,-71.8,0.47188404047869525,0.5240392544150518,0.533496417887674,0.55
2026-04-09 18:06:00,2026-04-09,2026-04,0,-121.8,0.4579513254547787,0.49756145974565924,0.48711922358466486,0.55
2026-04-13 07:20:00,2026-04-13,2026-04,1,20.7,0.4658927586930717,0.41281774164776236,0.45580511956238196,0.55
2026-04-13 07:29:00,2026-04-13,2026-04,0,-44.3,0.4749439570392276,0.4452322412090435,0.5134410598600168,0.55
2026-04-13 18:29:00,2026-04-13,2026-04,0,-19.3,0.44419860811739326,0.4045586059599594,0.4114803727278363,0.55
2026-04-14 13:43:00,2026-04-14,2026-04,0,-154.3,0.49275755651857406,0.5101372135263144,0.49658103324393726,0.55
2026-04-14 14:48:00,2026-04-14,2026-04,0,-109.3,0.46816154868685483,0.4871542934297377,0.4934505775515502,0.55
2026-04-14 18:33:00,2026-04-14,2026-04,1,8.2,0.2901924996937549,0.35330969098272375,0.4052076360241456,0.55
2026-04-15 07:22:00,2026-04-15,2026-04,0,-19.3,0.47099114800786634,0.47063877027109824,0.4775366717975569,0.55
2026-04-15 13:50:00,2026-04-15,2026-04,1,83.2,0.5633261442413485,0.49155894337193906,0.46814192620398043,0.55
2026-04-15 14:06:00,2026-04-15,2026-04,0,-31.8,0.5971171159698175,0.528713405001533,0.517572139045372,0.55
2026-04-15 14:20:00,2026-04-15,2026-04,1,48.2,0.5709129881038312,0.5309857040761151,0.509885970193663,0.55
2026-04-15 14:40:00,2026-04-15,2026-04,1,53.2,0.542972834501717,0.5179297333297824,0.5330372201611104,0.55
2026-04-15 14:52:00,2026-04-15,2026-04,1,68.2,0.4982743971790613,0.5284391102653112,0.49135122466242853,0.55
2026-04-15 18:02:00,2026-04-15,2026-04,0,-29.3,0.41534303372819686,0.444755549578754,0.460803485366879,0.55
2026-04-15 18:28:00,2026-04-15,2026-04,0,-16.8,0.3807644104456855,0.44892253987165315,0.4749224154423509,0.55
2026-04-16 14:15:00,2026-04-16,2026-04,0,-41.8,0.5702278521849026,0.5154522928121195,0.46819231441166487,0.55
2026-04-16 14:36:00,2026-04-16,2026-04,1,25.7,0.5583728612647044,0.5417209171619094,0.49569844047132605,0.55
2026-04-16 14:57:00,2026-04-16,2026-04,1,63.2,0.5725670556880624,0.5113430426445843,0.5061623928235722,0.55
2026-04-16 18:32:00,2026-04-16,2026-04,0,-64.3,0.46588500386729925,0.4774473009802864,0.49824913601946874,0.55
2026-04-16 18:53:00,2026-04-16,2026-04,1,35.7,0.4189355383401135,0.5328588578848718,0.5044788925716187,0.55
2026-04-20 13:34:00,2026-04-20,2026-04,1,205.7,0.5326338631600048,0.510636524390283,0.4738050027035283,0.55
2026-04-20 18:12:00,2026-04-20,2026-04,1,58.2,0.5302998713330782,0.45828839185303377,0.42951519640105273,0.55
2026-04-21 07:06:00,2026-04-21,2026-04,1,43.2,0.5199782288657916,0.48164055557186247,0.5160347559308779,0.55
2026-04-21 13:35:00,2026-04-21,2026-04,0,-86.8,0.5378714764803486,0.5206003095464163,0.5021449245673456,0.55
2026-04-21 14:21:00,2026-04-21,2026-04,0,-69.3,0.5491298170295683,0.5218714293541888,0.5193180767952527,0.55
2026-04-21 18:06:00,2026-04-21,2026-04,0,-59.3,0.6104903592159394,0.4573280686562497,0.44590129197755807,0.55
2026-04-21 18:38:00,2026-04-21,2026-04,1,75.7,0.5677716840922231,0.4828165498478444,0.4674034565185314,0.55
2026-04-22 07:23:00,2026-04-22,2026-04,0,-29.3,0.4672295438596959,0.44960063543353695,0.461876785317197,0.55
2026-04-22 07:48:00,2026-04-22,2026-04,1,20.7,0.44967567642613376,0.4848959560188108,0.48936003796483885,0.55
2026-04-22 13:38:00,2026-04-22,2026-04,0,-96.8,0.5345690691759193,0.5354445570142403,0.5149633045223944,0.55
2026-04-22 14:35:00,2026-04-22,2026-04,0,-4.55,0.4881112909907589,0.5271992550028274,0.49168743840169116,0.55
2026-04-22 18:13:00,2026-04-22,2026-04,1,13.2,0.40909727727114015,0.45589309420900065,0.46122468046010406,0.55
2026-04-22 18:19:00,2026-04-22,2026-04,1,45.7,0.40656835190147095,0.5013008290429513,0.4839995442956452,0.55
2026-04-22 18:25:00,2026-04-22,2026-04,0,-16.8,0.34697375247543893,0.45388167568422244,0.4830373371991084,0.55
2026-04-22 19:11:00,2026-04-22,2026-04,0,-49.3,0.4055038708328929,0.4478803574838785,0.46331668726018316,0.55
2026-04-23 18:43:00,2026-04-23,2026-04,0,-39.3,0.5945312567101669,0.4814956323569464,0.4561921952243946,0.55
2026-04-23 18:53:00,2026-04-23,2026-04,1,138.2,0.4851258511764638,0.5330334305205312,0.5170819782766115,0.55
2026-04-24 13:46:00,2026-04-24,2026-04,0,-199.3,0.4913702596247379,0.538838594177918,0.5205572619366929,0.55
2026-04-27 14:39:00,2026-04-27,2026-04,1,46.95,0.5974936484686894,0.4972089445078432,0.4693479941205436,0.55
2026-04-27 18:09:00,2026-04-27,2026-04,0,-21.8,0.5070143727261779,0.4601827444513337,0.44873599816037435,0.55
2026-04-28 13:54:00,2026-04-28,2026-04,0,-294.3,0.6627152903272311,0.474282455747838,0.47718043581448133,0.55
2026-04-28 14:44:00,2026-04-28,2026-04,0,-116.8,0.5903885125475286,0.490474744562813,0.4744800785671033,0.55
2026-04-28 18:47:00,2026-04-28,2026-04,1,25.7,0.5246281803000211,0.4365404775356945,0.4445231378432405,0.55
2026-04-29 13:47:00,2026-04-29,2026-04,1,180.7,0.577740454784055,0.5259867712333419,0.5107226898601253,0.4
2026-04-29 14:31:00,2026-04-29,2026-04,1,30.7,0.5548157551682759,0.5253315556342181,0.5275645848435574,0.4
2026-04-29 14:42:00,2026-04-29,2026-04,1,20.7,0.6151307724764088,0.5244345980875013,0.5346664957932633,0.4
2026-04-29 14:47:00,2026-04-29,2026-04,0,-64.3,0.5233424783056897,0.5084508471374137,0.4925157190976717,0.4
2026-04-29 18:31:00,2026-04-29,2026-04,1,73.2,0.5651032482123126,0.484982097685759,0.46460247569980984,0.4
2026-04-29 19:07:00,2026-04-29,2026-04,1,123.2,0.5252252292931723,0.5224770075136292,0.5008793006379683,0.4
2026-04-30 18:11:00,2026-04-30,2026-04,1,50.7,0.5079584971856581,0.5071308399397174,0.5217501779250427,0.5
2026-05-01 13:46:00,2026-05-01,2026-05,1,185.7,0.6382638330181514,0.500511276659268,0.6299484567208161,0.45
2026-05-01 14:15:00,2026-05-01,2026-05,0,-59.3,0.4943718515302865,0.5413253868551323,0.5735943063825959,0.45
2026-05-01 14:51:00,2026-05-01,2026-05,1,78.2,0.49453490168304504,0.5273211798824688,0.5501971819389805,0.45
2026-05-04 13:56:00,2026-05-04,2026-05,1,78.2,0.5999163807562712,0.4698698954595039,0.455576736463535,0.5
2026-05-04 14:02:00,2026-05-04,2026-05,0,-36.8,0.5816306658670295,0.48992282886628635,0.4939964737657736,0.5
2026-05-04 14:19:00,2026-05-04,2026-05,0,-169.3,0.587849714554014,0.4883209584306843,0.4997348149870588,0.5
2026-05-04 18:08:00,2026-05-04,2026-05,0,-36.8,0.5731198583863497,0.44573167545295694,0.47313647183224106,0.5
2026-05-04 18:38:00,2026-05-04,2026-05,0,-5.05,0.5753463085929436,0.4522286999256594,0.4722833768568508,0.5
2026-05-05 07:27:00,2026-05-05,2026-05,1,18.2,0.4523360475498314,0.46279883833188906,0.4723852636104957,0.5
2026-05-05 07:52:00,2026-05-05,2026-05,1,10.7,0.39425767624382835,0.41538417783810594,0.45707165790541165,0.5
2026-05-05 08:00:00,2026-05-05,2026-05,0,-36.8,0.4574446612519215,0.44534938161507764,0.4947728450123896,0.5
2026-05-05 13:57:00,2026-05-05,2026-05,1,75.7,0.4769737704328662,0.47209623028449926,0.4586755986333395,0.5
2026-05-05 14:44:00,2026-05-05,2026-05,1,23.2,0.47175881309780443,0.457674590223392,0.4768236367948245,0.5
2026-05-07 13:54:00,2026-05-07,2026-05,0,-34.3,0.45742909872966164,0.48167072478929795,0.46050268024349067,0.45
2026-05-07 18:02:00,2026-05-07,2026-05,0,-91.8,0.545691088522794,0.5058748257366933,0.4790145011011134,0.45
2026-05-07 19:08:00,2026-05-07,2026-05,1,58.2,0.5756805619192682,0.5183394499818276,0.48684607874381186,0.45
2026-05-08 07:15:00,2026-05-08,2026-05,0,-104.3,0.4896159498780258,0.5005554464491248,0.5020709465359602,0.5
2026-05-08 14:13:00,2026-05-08,2026-05,0,-44.3,0.4619743005413511,0.5188499079115692,0.4989385262085474,0.5
2026-05-08 14:33:00,2026-05-08,2026-05,1,75.7,0.43138524690750013,0.4714778040390886,0.46939656566635624,0.5
2026-05-08 18:01:00,2026-05-08,2026-05,0,-36.8,0.3898677925071361,0.41671950620198256,0.4612315208805609,0.5
2026-05-08 18:13:00,2026-05-08,2026-05,0,-24.3,0.34589823123943825,0.451864399272279,0.4770482428964344,0.5
2026-05-08 18:21:00,2026-05-08,2026-05,1,48.2,0.3740023523966623,0.4944201238833049,0.5162215619888749,0.5
2026-05-08 19:06:00,2026-05-08,2026-05,0,-71.8,0.4040877346240643,0.4299643001881488,0.4876301899520432,0.5
2026-05-11 13:36:00,2026-05-11,2026-05,0,-186.8,0.6536701352252164,0.5095108846345355,0.6357529566974577,0.45
2026-05-11 14:16:00,2026-05-11,2026-05,0,-86.8,0.5465369358332727,0.5076036800547848,0.5377148905312763,0.45
2026-05-11 14:38:00,2026-05-11,2026-05,0,-224.3,0.5377926099767664,0.5001740915033507,0.5173261983467435,0.45
2026-05-11 18:36:00,2026-05-11,2026-05,1,20.7,0.48019835011152295,0.4157708591861688,0.44923292585521707,0.45
2026-05-11 19:11:00,2026-05-11,2026-05,1,98.2,0.4723557556717957,0.4563172709887207,0.48725434496875086,0.45
2026-05-12 07:18:00,2026-05-12,2026-05,1,53.2,0.5581454758696546,0.4430324347817902,0.4846746156579251,0.4
2026-05-12 07:45:00,2026-05-12,2026-05,0,-36.8,0.578602289065087,0.4527348920784823,0.5190552820587481,0.4
2026-05-12 14:44:00,2026-05-12,2026-05,1,245.7,0.5677226041343023,0.5189562033855117,0.4976881761219326,0.4
2026-05-12 18:20:00,2026-05-12,2026-05,0,-24.3,0.49476235998454704,0.41488833899006,0.4060832892002153,0.4
2026-05-12 18:37:00,2026-05-12,2026-05,1,25.7,0.5067729631742882,0.4432068362666696,0.43950851465768936,0.4
2026-05-12 18:54:00,2026-05-12,2026-05,0,-31.8,0.4552082232303599,0.4036410158112457,0.4121930902621751,0.4
2026-05-13 07:15:00,2026-05-13,2026-05,0,-24.3,0.4258185291832422,0.4219066235591882,0.46389555877785754,0.45
2026-05-13 07:52:00,2026-05-13,2026-05,0,-16.8,0.4232829340807606,0.457871038338083,0.49492083321782526,0.45
2026-05-13 18:04:00,2026-05-13,2026-05,0,-69.3,0.47115638476170785,0.44898571758486266,0.4508965986233672,0.45
2026-05-13 18:41:00,2026-05-13,2026-05,1,40.7,0.42169007315456225,0.47461137944274956,0.4821037758737062,0.45
2026-05-14 13:53:00,2026-05-14,2026-05,0,-61.8,0.6878320070397114,0.5331015366016528,0.5409710268195845,0.45
2026-05-14 14:01:00,2026-05-14,2026-05,0,-51.8,0.4507469930589624,0.49517324291773,0.4350860573955609,0.45
2026-05-14 14:12:00,2026-05-14,2026-05,0,-106.8,0.5345936677638331,0.5740254861419551,0.5261523161524626,0.45
2026-05-14 14:26:00,2026-05-14,2026-05,1,70.7,0.5734229806574268,0.5189728118511239,0.5185933654536048,0.45
2026-05-14 14:44:00,2026-05-14,2026-05,1,48.2,0.5690058984998925,0.5008477119012015,0.5197493402044499,0.45
2026-05-14 14:53:00,2026-05-14,2026-05,0,-74.3,0.538717561510308,0.532649416339041,0.5554192735089366,0.45
2026-05-14 18:12:00,2026-05-14,2026-05,0,-52.8,0.4627111102214754,0.49494351318177165,0.4904921308341706,0.45
2026-05-15 13:31:00,2026-05-15,2026-05,0,-191.8,0.6132186611891062,0.5204326244467904,0.48703119427943464,0.45
2026-05-15 13:52:00,2026-05-15,2026-05,1,275.7,0.6379004904496973,0.5574297707878806,0.5311175924917672,0.45
2026-05-15 14:37:00,2026-05-15,2026-05,0,-91.8,0.5608214281032786,0.502817069024293,0.4920480240314058,0.45
2026-05-15 18:25:00,2026-05-15,2026-05,0,-34.3,0.5522868324318515,0.4966273392016605,0.4878843942757919,0.45
2026-05-15 18:39:00,2026-05-15,2026-05,1,40.7,0.5038407801979405,0.5249946106248862,0.5067041265841933,0.45
2026-05-15 18:58:00,2026-05-15,2026-05,1,23.2,0.5789640529702705,0.5018795639876789,0.5374603486249179,0.45
2026-05-18 18:37:00,2026-05-18,2026-05,1,178.2,0.6111243284737753,0.43277016669485147,0.4463300219721881,0.45
2026-05-19 13:35:00,2026-05-19,2026-05,0,-36.8,0.6643865801889441,0.5168263776392966,0.5059033765906734,0.45
2026-05-19 13:51:00,2026-05-19,2026-05,1,150.7,0.6467406767730963,0.5263497586413182,0.5276097593320007,0.45
2026-05-19 14:26:00,2026-05-19,2026-05,1,103.2,0.6428988666519708,0.5037981513382049,0.5140223212163989,0.45
2026-05-19 14:46:00,2026-05-19,2026-05,0,-66.8,0.6292912980988474,0.5077171134671886,0.5314056194508341,0.45
2026-05-19 15:08:00,2026-05-19,2026-05,1,110.7,0.5734293849491268,0.5136358069584088,0.5186970038681336,0.45
2026-05-19 18:02:00,2026-05-19,2026-05,1,60.7,0.5413655326476948,0.4583562855077085,0.4796853313244302,0.45
2026-05-19 18:33:00,2026-05-19,2026-05,0,-44.3,0.4667053689393709,0.4625025524417008,0.5059810783487639,0.45
2026-05-19 19:02:00,2026-05-19,2026-05,0,-86.8,0.4793080493626937,0.44199721703156747,0.489209676000945,0.45
2026-05-20 13:58:00,2026-05-20,2026-05,0,-216.8,0.5678273824644477,0.5092846796551365,0.5130084293010544,0.45
2026-05-20 14:28:00,2026-05-20,2026-05,0,-126.8,0.5334047127641008,0.5024741776147326,0.4916407486009026,0.45
2026-05-20 18:21:00,2026-05-20,2026-05,1,33.2,0.44590731258709276,0.4628060919104031,0.45424553943182217,0.45
2026-05-20 18:35:00,2026-05-20,2026-05,0,-31.8,0.42913088547560196,0.463401560088011,0.475337657877331,0.45
2026-05-20 18:53:00,2026-05-20,2026-05,0,-34.3,0.42867090343195857,0.44884841253384106,0.4707182349945822,0.45
2026-05-21 07:05:00,2026-05-21,2026-05,1,20.7,0.46046346082576645,0.4689650778672476,0.46087188910524113,0.5
2026-05-21 07:24:00,2026-05-21,2026-05,0,-41.8,0.4720086939519852,0.469179005886778,0.497474144790245,0.5
2026-05-21 13:48:00,2026-05-21,2026-05,1,138.2,0.6158018151422309,0.527747548049509,0.4873980511585674,0.5
2026-05-21 14:06:00,2026-05-21,2026-05,0,-46.8,0.6583865398389979,0.5625574493835267,0.5029798863145252,0.5
2026-05-21 14:12:00,2026-05-21,2026-05,0,-81.8,0.5896461424961236,0.52558292236925,0.49911656593487286,0.5
2026-05-21 14:18:00,2026-05-21,2026-05,1,160.7,0.5549775936255747,0.5564090496046585,0.5125360770124617,0.5
2026-05-21 14:24:00,2026-05-21,2026-05,0,-226.8,0.546057464962567,0.5905148034631691,0.5278242802482006,0.5
2026-05-21 18:24:00,2026-05-21,2026-05,0,-106.8,0.538778142712314,0.49140254950159995,0.503384135143256,0.5
2026-05-22 07:06:00,2026-05-22,2026-05,0,-126.8,0.5232077341340787,0.5006389116868503,0.4868329464567736,0.45
2026-05-22 13:34:00,2026-05-22,2026-05,1,160.7,0.6544663899961182,0.5363594733432976,0.48237294941349007,0.45
2026-05-22 13:42:00,2026-05-22,2026-05,0,-109.3,0.5459826162083271,0.564231583814626,0.517183347789731,0.45
2026-05-22 14:16:00,2026-05-22,2026-05,0,-41.8,0.4965908268532753,0.5535970494230207,0.4864644208547481,0.45
2026-05-22 14:26:00,2026-05-22,2026-05,0,-46.8,0.4323351069248515,0.472875311106631,0.44716621034495796,0.45
2026-05-22 18:03:00,2026-05-22,2026-05,1,20.7,0.416530612389647,0.4637392580342008,0.3890020960300404,0.45
2026-05-22 18:08:00,2026-05-22,2026-05,1,38.2,0.45959259823884485,0.5289637212223491,0.4566522425687785,0.45
2026-05-22 18:33:00,2026-05-22,2026-05,1,48.2,0.4208079723001676,0.5276559541246325,0.48246357093637293,0.45
2026-05-22 18:54:00,2026-05-22,2026-05,1,48.2,0.47080661680987046,0.49322370985255976,0.4835336771922276,0.45
2026-05-26 14:05:00,2026-05-26,2026-05,1,25.7,0.4906970539147099,0.48518615664835946,0.4604280271851611,0.5
2026-05-26 14:52:00,2026-05-26,2026-05,1,135.7,0.47236410745280627,0.4799249708446958,0.5089271138561661,0.5
2026-05-26 18:03:00,2026-05-26,2026-05,0,-19.3,0.4655416454742365,0.4494376013570493,0.45004729854130776,0.5
2026-05-26 18:41:00,2026-05-26,2026-05,1,28.2,0.47476990025992966,0.44031462057873944,0.47612462314004717,0.5
2026-05-26 19:07:00,2026-05-26,2026-05,0,-11.8,0.38858704211216766,0.4460262809613102,0.4637597817547355,0.5
2026-05-29 14:07:00,2026-05-29,2026-05,1,18.2,0.39455104353904696,0.45858099090446086,0.4379873841755058,0.45
2026-05-29 14:13:00,2026-05-29,2026-05,1,38.2,0.39556173610991424,0.5100483304772137,0.46819752651823465,0.45
2026-05-29 14:29:00,2026-05-29,2026-05,1,153.2,0.5055410305851987,0.5684473118020273,0.5283845185199421,0.45
2026-05-29 14:51:00,2026-05-29,2026-05,0,-44.3,0.4335576353644602,0.4950911849463625,0.477257118359105,0.45
2026-06-01 13:31:00,2026-06-01,2026-06,1,43.2,0.6667114921305363,0.49374711564376633,0.523056278055904,0.5
2026-06-01 13:49:00,2026-06-01,2026-06,0,-94.3,0.6113006090697334,0.4956416648242376,0.5212858429453414,0.5
2026-06-01 14:08:00,2026-06-01,2026-06,1,45.7,0.6139767366296751,0.5044122935510473,0.5061262213083229,0.5
2026-06-01 14:11:00,2026-06-01,2026-06,1,93.2,0.5917492710640578,0.5134261516045197,0.504059377864371,0.5
2026-06-01 14:51:00,2026-06-01,2026-06,1,88.2,0.5821707347433716,0.4634755354375726,0.49673197952063564,0.5
2026-06-01 18:26:00,2026-06-01,2026-06,0,-64.3,0.48018504387780614,0.44380943979271126,0.5048580248470255,0.5
2026-06-03 13:39:00,2026-06-03,2026-06,1,195.7,0.5328645864780616,0.5356390129175918,0.49773059240219486,0.5
2026-06-03 13:53:00,2026-06-03,2026-06,0,-199.3,0.5526020728977101,0.5107555791669481,0.5336401702532547,0.5
2026-06-03 14:35:00,2026-06-03,2026-06,0,-106.8,0.5790939260236899,0.5156772756922545,0.5137315774653172,0.5
2026-06-03 15:00:00,2026-06-03,2026-06,0,-74.3,0.512202473994005,0.5354448961133539,0.4928556604703401,0.5
2026-06-03 18:36:00,2026-06-03,2026-06,0,-39.3,0.567808701900836,0.48706053912177133,0.500405175724295,0.5
2026-06-03 18:50:00,2026-06-03,2026-06,0,-16.8,0.5871546150368867,0.48980082362299265,0.5432374436526753,0.5
2026-06-04 07:03:00,2026-06-04,2026-06,0,-34.3,0.468529441751305,0.48006404532591435,0.4508130906939291,0.5
2026-06-04 07:07:00,2026-06-04,2026-06,0,-74.3,0.49028616904021904,0.5297966088918461,0.5405324957571466,0.5
2026-06-04 07:27:00,2026-06-04,2026-06,1,45.7,0.5116630998781817,0.47875766632626643,0.5430580407351056,0.5
2026-06-04 07:48:00,2026-06-04,2026-06,1,10.7,0.44351931867286737,0.47696085853553993,0.5123596807371021,0.5
2026-06-04 07:54:00,2026-06-04,2026-06,1,13.2,0.39714250817167707,0.47837310593994625,0.5026604084858013,0.5
2026-06-04 13:41:00,2026-06-04,2026-06,0,-44.3,0.7531044190029376,0.5392425340753869,0.5204994813322386,0.5
2026-06-04 14:00:00,2026-06-04,2026-06,0,-141.8,0.6028132403317504,0.5339448605035864,0.4899906274607397,0.5
2026-06-04 14:14:00,2026-06-04,2026-06,1,265.7,0.5684255735880147,0.547725746985498,0.5098670598445944,0.5
2026-06-04 18:18:00,2026-06-04,2026-06,1,28.2,0.5541690378764873,0.45145144438814616,0.5249150125366795,0.5
2026-06-04 18:21:00,2026-06-04,2026-06,0,-71.8,0.4401132209736972,0.5035859753366105,0.5078987151663783,0.5
2026-06-05 13:34:00,2026-06-05,2026-06,0,-159.3,0.5997656380062086,0.5281860204102262,0.4672487375540387,0.5
2026-06-05 14:05:00,2026-06-05,2026-06,0,-54.3,0.6106508613956274,0.5449127743534506,0.4556602866609025,0.5
2026-06-05 14:12:00,2026-06-05,2026-06,1,90.7,0.5936022004676359,0.546330743860683,0.4618825550415646,0.5
2026-06-05 14:18:00,2026-06-05,2026-06,1,78.2,0.5970829605297031,0.5577738491374862,0.4671444331836992,0.5
2026-06-05 14:45:00,2026-06-05,2026-06,1,83.2,0.6239691829718192,0.5465789992060879,0.4775499611300353,0.5
2026-06-09 14:02:00,2026-06-09,2026-06,1,165.7,0.5644343638460879,0.5325121335858197,0.44970664914171204,0.5
2026-06-09 14:24:00,2026-06-09,2026-06,1,170.7,0.5653611987030713,0.48814588712706614,0.5296324687847114,0.5
2026-06-09 14:55:00,2026-06-09,2026-06,1,278.2,0.5989028686157799,0.5067173664436032,0.5388230911067221,0.5
2026-06-09 18:11:00,2026-06-09,2026-06,1,120.7,0.7003152720105066,0.46354073618744007,0.4312770324003253,0.5
2026-06-09 18:28:00,2026-06-09,2026-06,0,-129.3,0.6021445846627215,0.45048750357999917,0.3979338536966303,0.5
2026-06-09 18:53:00,2026-06-09,2026-06,0,-74.3,0.5823695507083773,0.4460515859870797,0.39292213804752785,0.5
2026-06-09 19:01:00,2026-06-09,2026-06,1,183.2,0.6630023647740981,0.4687648511757244,0.45268876062818536,0.5
2026-06-10 18:21:00,2026-06-10,2026-06,1,68.2,0.5122932076994472,0.48879251831071785,0.4293440498327254,0.5
2026-06-10 18:40:00,2026-06-10,2026-06,1,215.7,0.5247863260533149,0.5406180503090874,0.5029048094330315,0.5
2026-06-11 13:39:00,2026-06-11,2026-06,1,253.2,0.6139621820863198,0.5629428150854927,0.5164816568449382,0.5
2026-06-11 13:50:00,2026-06-11,2026-06,1,290.7,0.64702237283552,0.5820096790188062,0.5568899590212681,0.5
2026-06-11 14:11:00,2026-06-11,2026-06,0,-94.3,0.7702752382243325,0.5920879057951605,0.5630736035086127,0.5
2026-06-11 18:09:00,2026-06-11,2026-06,0,-146.8,0.5487323961730034,0.523107105038072,0.43552349891574177,0.5
2026-06-11 18:23:00,2026-06-11,2026-06,1,278.2,0.6040740946956643,0.5265583233735881,0.5287747748155699,0.5
