timestamp,date,year_month,label,pnl,p_prod,p_frozen,p_daily,thr_daily
2026-01-08 15:26:00,2026-01-08,2026-01,1,53.2,0.4942108305753541,0.527021865101469,0.5224347852382842,0.55
2026-01-08 15:40:00,2026-01-08,2026-01,1,23.2,0.5374407285559297,0.5902811805286073,0.5335000164088325,0.55
2026-01-08 19:21:00,2026-01-08,2026-01,0,-214.3,0.5685562033886589,0.5598877929074247,0.5506626274164568,0.55
2026-01-09 15:13:00,2026-01-09,2026-01,0,-104.3,0.5386243414615266,0.5366380294600074,0.5379168628453256,0.45
2026-01-09 16:00:00,2026-01-09,2026-01,0,-146.8,0.4866409931136591,0.5506654069575392,0.5030039270189818,0.45
2026-01-09 19:13:00,2026-01-09,2026-01,1,68.2,0.39986933974986827,0.49125505348645127,0.4776647153369269,0.45
2026-01-12 19:10:00,2026-01-12,2026-01,0,-81.8,0.4649924378915109,0.4201684788322267,0.5021373204428724,0.5
2026-01-13 14:31:00,2026-01-13,2026-01,1,258.2,0.47977100412512413,0.5224728540732387,0.5419532382295686,0.55
2026-01-13 15:27:00,2026-01-13,2026-01,0,-116.8,0.48078679522400347,0.51643658612979,0.5200678360683633,0.55
2026-01-13 19:05:00,2026-01-13,2026-01,1,20.7,0.6800447848807073,0.5306186423422193,0.41382926442984974,0.55
2026-01-13 19:41:00,2026-01-13,2026-01,1,70.7,0.5288354547606787,0.48275095474069935,0.5415821684687389,0.55
2026-01-15 08:44:00,2026-01-15,2026-01,0,-11.8,0.44452804921438904,0.45878024209736407,0.4544939168664959,0.55
2026-01-15 14:32:00,2026-01-15,2026-01,1,223.2,0.4822234159733751,0.5435536238955945,0.5230945663186667,0.55
2026-01-15 15:51:00,2026-01-15,2026-01,0,-96.8,0.452525377166901,0.5450631760095038,0.5050605114706718,0.55
2026-01-15 19:07:00,2026-01-15,2026-01,1,153.2,0.5230270429595432,0.5348943109587909,0.5586382332723623,0.55
2026-01-15 19:39:00,2026-01-15,2026-01,1,64.7,0.5248246079079434,0.5797411555004277,0.5990685717237192,0.55
2026-01-16 15:04:00,2026-01-16,2026-01,1,98.2,0.5480545921299829,0.5588936241170258,0.5379170527362286,0.55
2026-01-16 15:38:00,2026-01-16,2026-01,1,95.7,0.5160546076272841,0.5623048242949497,0.5493054855485867,0.55
2026-01-16 15:49:00,2026-01-16,2026-01,0,-59.3,0.4825050121549098,0.5799020203410893,0.5271188516932006,0.55
2026-01-16 19:35:00,2026-01-16,2026-01,1,93.2,0.4979181747311451,0.5363881431709782,0.5805374922672031,0.55
2026-01-21 08:26:00,2026-01-21,2026-01,1,23.2,0.47825994264422395,0.44392571714316853,0.4698672764502426,0.55
2026-01-26 15:15:00,2026-01-26,2026-01,0,-119.3,0.4752885805468834,0.450633227991682,0.5082879523778631,0.55
2026-01-26 16:01:00,2026-01-26,2026-01,1,20.95,0.46086224720814595,0.4587238783050071,0.4787770833783052,0.55
2026-01-28 08:03:00,2026-01-28,2026-01,1,95.7,0.5080183278349637,0.4832161580026781,0.5213993799387673,0.55
2026-01-30 14:34:00,2026-01-30,2026-01,0,-116.8,0.5577447227556137,0.5561267382597814,0.5105577696643734,0.55
2026-01-30 14:56:00,2026-01-30,2026-01,1,275.7,0.5083541814961334,0.5857942936140408,0.5347461487160668,0.55
2026-02-02 19:46:00,2026-02-02,2026-02,1,70.7,0.4255529552342159,0.42187240706151724,0.40943582645695,0.55
2026-02-04 08:10:00,2026-02-04,2026-02,0,-29.3,0.48282234146133646,0.4329568980303379,0.47519423142218625,0.5
2026-02-04 08:44:00,2026-02-04,2026-02,1,118.2,0.4939447749834053,0.4787442483825686,0.5002290563909644,0.5
2026-02-06 15:06:00,2026-02-06,2026-02,0,-106.8,0.5115152951407288,0.5533705260283496,0.4986184327900026,0.5
2026-02-06 15:33:00,2026-02-06,2026-02,0,-44.3,0.5176069852818078,0.5534714856057136,0.4753133994373782,0.5
2026-02-06 16:04:00,2026-02-06,2026-02,0,-229.3,0.5076103142410514,0.595317492345975,0.5275396063033472,0.5
2026-02-06 19:24:00,2026-02-06,2026-02,0,-199.3,0.4339006947511484,0.5271476765092024,0.5083395889134,0.5
2026-02-10 14:40:00,2026-02-10,2026-02,1,135.7,0.5205335976246587,0.4966497884277749,0.5386033846188953,0.5
2026-02-10 15:02:00,2026-02-10,2026-02,1,20.7,0.47124932605787684,0.46714510079060795,0.4961003189610131,0.5
2026-02-10 15:32:00,2026-02-10,2026-02,1,35.7,0.2705954285176131,0.3735887206611594,0.5301684966727258,0.5
2026-02-10 15:54:00,2026-02-10,2026-02,1,98.2,0.4913186398459961,0.4787279319482223,0.5118887402317127,0.5
2026-02-10 19:31:00,2026-02-10,2026-02,1,188.2,0.5472462992623851,0.5067369713313051,0.6037043282468006,0.5
2026-02-12 15:02:00,2026-02-12,2026-02,1,83.2,0.5113047138285548,0.5097994725931656,0.527024437385307,0.55
2026-02-13 14:44:00,2026-02-13,2026-02,0,-126.8,0.5702453382570961,0.6030005116547914,0.5164432602296595,0.55
2026-02-13 15:21:00,2026-02-13,2026-02,0,-246.8,0.5859740475825332,0.6115055193213367,0.579899492401612,0.55
2026-02-13 15:56:00,2026-02-13,2026-02,1,105.7,0.5793198133625286,0.6087834018810179,0.49173027836688793,0.55
2026-02-13 19:10:00,2026-02-13,2026-02,0,-21.8,0.44742736413084355,0.48987652014182154,0.43902671785411496,0.55
2026-02-13 19:21:00,2026-02-13,2026-02,1,73.2,0.4600316445068895,0.5131943686029361,0.4634636344938559,0.55
2026-02-13 19:46:00,2026-02-13,2026-02,1,128.2,0.45655326504401705,0.5185419515486804,0.47776740366088494,0.55
2026-02-16 08:47:00,2026-02-16,2026-02,0,-79.3,0.4883207000189033,0.41161399695940243,0.5071964249957599,0.55
2026-02-17 15:02:00,2026-02-17,2026-02,0,-141.8,0.6868397780693413,0.5526598975238284,0.5879497969868033,0.5
2026-02-17 15:31:00,2026-02-17,2026-02,1,83.2,0.5441574087733179,0.5089911136286097,0.5523461387030205,0.5
2026-02-17 15:36:00,2026-02-17,2026-02,0,-179.3,0.5373355206512838,0.5562863351995706,0.5765593244067565,0.5
2026-02-17 15:59:00,2026-02-17,2026-02,0,-134.3,0.5488645637496058,0.5222244607148488,0.5640173024584255,0.5
2026-02-17 19:04:00,2026-02-17,2026-02,1,138.2,0.459263755896075,0.46070759774987147,0.5066259429836164,0.5
2026-02-18 14:32:00,2026-02-18,2026-02,0,-204.3,0.5065953263016257,0.5348859341417236,0.5631202435131346,0.5
2026-02-18 15:12:00,2026-02-18,2026-02,0,-46.8,0.46616379017498094,0.5094066313052594,0.4967841882765691,0.5
2026-02-18 15:21:00,2026-02-18,2026-02,0,-111.8,0.5007017330104679,0.5211137944469312,0.523777962840731,0.5
2026-02-20 15:01:00,2026-02-20,2026-02,0,-51.8,0.5398604261414086,0.551613703367211,0.48049051756764305,0.5
2026-02-20 15:09:00,2026-02-20,2026-02,0,-101.8,0.4560831820880387,0.5605403231785724,0.5433019033378055,0.5
2026-02-20 15:18:00,2026-02-20,2026-02,0,-104.3,0.5539690970221834,0.5930539418859936,0.5178677990105833,0.5
2026-02-20 15:40:00,2026-02-20,2026-02,0,-159.3,0.5336724404388713,0.6011115932170144,0.5184026039132518,0.5
2026-02-20 19:09:00,2026-02-20,2026-02,1,140.7,0.4726458928224534,0.5129554524846225,0.5057470713651557,0.5
2026-02-23 15:02:00,2026-02-23,2026-02,1,93.2,0.5950808023320386,0.4765405749828198,0.49402267332840805,0.55
2026-02-23 15:11:00,2026-02-23,2026-02,1,143.2,0.5812043200195751,0.5186447732744539,0.5412023211569061,0.55
2026-02-23 19:01:00,2026-02-23,2026-02,0,-24.3,0.574839510747773,0.4508287378065432,0.5537602502947873,0.55
2026-02-23 19:05:00,2026-02-23,2026-02,0,-31.8,0.5651760694456723,0.47189410096266216,0.5505140071198752,0.55
2026-02-23 19:40:00,2026-02-23,2026-02,1,50.7,0.5413927680637638,0.4818963674695386,0.5565428229803406,0.55
2026-02-24 14:31:00,2026-02-24,2026-02,1,135.7,0.49206727772883474,0.49832103224506324,0.5376461011002766,0.55
2026-02-24 14:39:00,2026-02-24,2026-02,0,-261.8,0.6545462478226471,0.6171123346807029,0.6448548030558984,0.55
2026-02-24 15:07:00,2026-02-24,2026-02,0,-254.3,0.5036839166109687,0.5442449828777255,0.5602875331645779,0.55
2026-02-24 15:44:00,2026-02-24,2026-02,0,-31.8,0.4297157010783036,0.44491549346303094,0.522988741781102,0.55
2026-02-24 15:48:00,2026-02-24,2026-02,1,48.2,0.49167763436756934,0.4732932853301537,0.49120927924744917,0.55
2026-02-24 16:02:00,2026-02-24,2026-02,0,-114.3,0.485793741328537,0.4815206674285136,0.5140747049338963,0.55
2026-02-25 14:59:00,2026-02-25,2026-02,0,-56.8,0.46216289663704707,0.49080882370488466,0.4711266212392519,0.5
2026-02-25 15:09:00,2026-02-25,2026-02,1,73.2,0.4286069728763385,0.4922187171314379,0.48544724197434685,0.5
2026-02-25 15:19:00,2026-02-25,2026-02,0,-71.8,0.4140437052346911,0.5023515594252614,0.47016912474672284,0.5
2026-02-25 16:00:00,2026-02-25,2026-02,0,-64.3,0.47739526005213684,0.5124424771042829,0.47452009894023334,0.5
2026-02-26 14:36:00,2026-02-26,2026-02,1,30.7,0.5907134974617556,0.568417901617762,0.4884899133208292,0.55
2026-02-26 14:39:00,2026-02-26,2026-02,1,80.7,0.5441665141859204,0.5428021014022587,0.5318915823105078,0.55
2026-02-26 14:56:00,2026-02-26,2026-02,1,195.7,0.5374076775467532,0.557811517367412,0.5639872740257788,0.55
2026-02-26 15:24:00,2026-02-26,2026-02,1,93.2,0.6365253877231164,0.6033010379466434,0.6147300521742173,0.55
2026-02-26 15:58:00,2026-02-26,2026-02,0,-86.8,0.5368916970943761,0.5802284757999344,0.495337673870056,0.55
2026-02-26 19:14:00,2026-02-26,2026-02,0,-19.3,0.537077340386115,0.5069418791028876,0.5138225629063654,0.55
2026-02-26 19:31:00,2026-02-26,2026-02,1,113.2,0.5433254723053902,0.5437055108435538,0.5527004669781898,0.55
2026-02-27 14:46:00,2026-02-27,2026-02,0,-191.8,0.5615341342996744,0.5743653908412525,0.5342270211382937,0.55
2026-02-27 15:21:00,2026-02-27,2026-02,0,-99.3,0.5197969411545369,0.5649223125178636,0.4947730162245625,0.55
2026-03-09 14:03:00,2026-03-09,2026-03,0,-86.8,0.5834803891393653,0.4728749352484922,0.521759867996024,0.55
2026-03-09 14:15:00,2026-03-09,2026-03,0,-79.3,0.5288774843566492,0.4745875189378787,0.5415802852213546,0.55
2026-03-09 14:31:00,2026-03-09,2026-03,0,-71.8,0.49086138246341837,0.4835445066991294,0.5254862542469092,0.55
2026-03-09 18:01:00,2026-03-09,2026-03,0,-84.3,0.45564072873559264,0.44375183782735106,0.4943587289607697,0.55
2026-03-09 18:24:00,2026-03-09,2026-03,0,-201.8,0.44585928680216286,0.5012336582965692,0.5305286560051607,0.55
2026-03-10 18:03:00,2026-03-10,2026-03,1,65.7,0.4971440115480449,0.43056822007670775,0.48338216938861767,0.55
2026-03-10 18:43:00,2026-03-10,2026-03,1,40.7,0.47453691268795734,0.45196055854646205,0.5060764095350776,0.55
2026-03-10 18:48:00,2026-03-10,2026-03,1,75.7,0.43828207871076835,0.4793785774363214,0.5022075368977791,0.55
2026-03-11 18:21:00,2026-03-11,2026-03,1,25.7,0.4530061482135445,0.4532734085564838,0.4937433935600387,0.55
2026-03-11 18:39:00,2026-03-11,2026-03,0,-79.3,0.5029584155565686,0.4962330722107115,0.49194022325634984,0.55
2026-03-13 13:38:00,2026-03-13,2026-03,0,-19.3,0.303925016300639,0.4546487086402378,0.5523289740353903,0.55
2026-03-13 13:53:00,2026-03-13,2026-03,0,-59.3,0.44897418716714593,0.5348006366494105,0.5046679948873684,0.55
2026-03-13 14:05:00,2026-03-13,2026-03,1,248.2,0.4567733234487556,0.6039298637639312,0.5242613416939917,0.55
2026-03-13 14:51:00,2026-03-13,2026-03,1,55.7,0.4252387405116328,0.5193748414364754,0.533398767218689,0.55
2026-03-13 15:11:00,2026-03-13,2026-03,1,178.2,0.5059848222846756,0.5862114725447855,0.5613607526247495,0.55
2026-03-17 14:00:00,2026-03-17,2026-03,1,35.7,0.4320518073210066,0.46525312917292494,0.4524064475039009,0.55
2026-03-17 14:06:00,2026-03-17,2026-03,1,115.7,0.44765921106840195,0.5192178997838005,0.49346992829192715,0.55
2026-03-17 14:43:00,2026-03-17,2026-03,0,-31.8,0.3846893380268943,0.4748463051322705,0.4566684452892451,0.55
2026-03-18 07:08:00,2026-03-18,2026-03,1,18.2,0.4557224078522882,0.4267178114160141,0.47538974884777696,0.5
2026-03-18 07:38:00,2026-03-18,2026-03,0,-27.3,0.42661194956763254,0.4726456642018722,0.46211164404768634,0.5
2026-03-23 13:58:00,2026-03-23,2026-03,0,-101.8,0.47017041780388247,0.5036818111064735,0.4430131086848894,0.5
2026-03-23 14:30:00,2026-03-23,2026-03,1,68.2,0.4264820840840754,0.47975569630600606,0.45560757898867327,0.5
2026-03-23 14:53:00,2026-03-23,2026-03,0,-91.8,0.4310404243469526,0.5023521336635562,0.44538194517147345,0.5
2026-03-24 13:47:00,2026-03-24,2026-03,0,-234.3,0.6043642118445791,0.5533687147714104,0.5420629961099851,0.5
2026-03-25 13:31:00,2026-03-25,2026-03,0,-34.3,0.4733391065387194,0.4938329054030923,0.46184297749494285,0.55
2026-03-25 13:59:00,2026-03-25,2026-03,1,110.7,0.47973959346511,0.5292231922239796,0.5040955341469001,0.55
2026-03-25 18:11:00,2026-03-25,2026-03,1,60.7,0.4937651266792256,0.4825417741304745,0.4960013346649639,0.55
2026-03-26 07:04:00,2026-03-26,2026-03,1,40.7,0.4778408269942667,0.4815226785631125,0.45365823595554117,0.55
2026-03-26 07:36:00,2026-03-26,2026-03,0,-46.8,0.4757838260859623,0.5001539023844673,0.4652522452735668,0.55
2026-03-26 07:46:00,2026-03-26,2026-03,0,-39.3,0.4474284695793722,0.48306244028820644,0.4778632693190857,0.55
2026-03-31 13:59:00,2026-03-31,2026-03,1,143.2,0.5225465732931392,0.505219775004117,0.49036627741441857,0.55
2026-03-31 15:03:00,2026-03-31,2026-03,0,-84.3,0.500400404945827,0.49438216625350945,0.5190064771013236,0.55
2026-03-31 18:15:00,2026-03-31,2026-03,0,-26.8,0.4214742316730835,0.4318213318388078,0.4763513815119311,0.55
2026-03-31 18:28:00,2026-03-31,2026-03,0,-39.3,0.43140955360540345,0.458486863023806,0.4828082330048165,0.55
2026-03-31 18:46:00,2026-03-31,2026-03,1,20.7,0.39297352568379906,0.4426976162507184,0.47778262424424467,0.55
2026-04-01 07:09:00,2026-04-01,2026-04,1,25.7,0.4315089907187946,0.4433226227734118,0.4538596460488161,0.55
2026-04-01 13:43:00,2026-04-01,2026-04,1,118.2,0.48933879423177284,0.5151427514884539,0.47751578590872856,0.55
2026-04-01 14:40:00,2026-04-01,2026-04,0,-166.8,0.5134633174852912,0.529211991426197,0.5282071374269868,0.55
2026-04-01 18:06:00,2026-04-01,2026-04,1,100.7,0.48622443108769037,0.477661739021238,0.56827744667256,0.55
2026-04-01 18:21:00,2026-04-01,2026-04,1,48.2,0.4470319084368372,0.49914917417897475,0.49984831482984143,0.55
2026-04-01 18:27:00,2026-04-01,2026-04,0,-36.8,0.4434545455819749,0.49323748576237997,0.5032434479023968,0.55
2026-04-01 18:33:00,2026-04-01,2026-04,1,23.2,0.41857742872455533,0.4641547296715184,0.520776696877134,0.55
2026-04-01 18:48:00,2026-04-01,2026-04,1,33.2,0.4245349611107233,0.4665504802789391,0.5225096090406549,0.55
2026-04-02 18:18:00,2026-04-02,2026-04,1,43.2,0.4266387949348688,0.48556191092354706,0.4687275405352554,0.55
2026-04-02 18:29:00,2026-04-02,2026-04,0,-44.3,0.3968577198005919,0.5040463199200298,0.484325999766779,0.55
2026-04-06 07:26:00,2026-04-06,2026-04,0,-46.8,0.4677247749700799,0.41656811871054433,0.4612358719075259,0.55
2026-04-06 14:15:00,2026-04-06,2026-04,1,95.7,0.5409341394929359,0.47140655241240886,0.5035625071870896,0.55
2026-04-06 14:41:00,2026-04-06,2026-04,1,2.95,0.5341224216864203,0.5494566472292913,0.5034305326833564,0.55
2026-04-06 18:43:00,2026-04-06,2026-04,0,-21.8,0.4705980118301368,0.4268731958930073,0.493238696946264,0.55
2026-04-08 07:13:00,2026-04-08,2026-04,0,-96.8,0.5017116825585107,0.46928998055348503,0.47541313692845666,0.55
2026-04-08 13:31:00,2026-04-08,2026-04,1,143.2,0.5299033095984508,0.5262820389708485,0.5106531841204045,0.55
2026-04-08 13:35:00,2026-04-08,2026-04,1,190.7,0.5432892323755191,0.5579526772298692,0.5563225306340899,0.55
2026-04-08 14:21:00,2026-04-08,2026-04,1,60.7,0.50258056284638,0.5350815407361844,0.46055263763725784,0.55
2026-04-08 14:49:00,2026-04-08,2026-04,1,80.7,0.5309255514185631,0.5572854287521962,0.49040855711910214,0.55
2026-04-08 14:59:00,2026-04-08,2026-04,0,-211.8,0.5658469093038961,0.587755148492123,0.5504791607106198,0.55
2026-04-08 18:43:00,2026-04-08,2026-04,1,48.2,0.4937510757110142,0.49048402838012056,0.5025726886544523,0.55
2026-04-08 19:11:00,2026-04-08,2026-04,0,-84.3,0.4969519623841344,0.5239791983413289,0.534869737695536,0.55
2026-04-09 07:09:00,2026-04-09,2026-04,1,30.7,0.46471321672503046,0.4606964781084992,0.4380615183615121,0.55
2026-04-09 07:25:00,2026-04-09,2026-04,1,15.7,0.4081804119381366,0.4603144805531922,0.4675544936737599,0.55
2026-04-09 07:49:00,2026-04-09,2026-04,0,-54.3,0.462870270291157,0.4847281314036702,0.467626695212211,0.55
2026-04-09 13:50:00,2026-04-09,2026-04,1,70.7,0.49457796673051685,0.5219637103405946,0.4765911705964277,0.55
2026-04-09 14:06:00,2026-04-09,2026-04,1,40.7,0.43139537998167793,0.50903092950292,0.4912875820855534,0.55
2026-04-09 14:24:00,2026-04-09,2026-04,1,43.2,0.456141462253071,0.5292117559882087,0.4853687421747473,0.55
2026-04-09 14:41:00,2026-04-09,2026-04,0,-71.8,0.4714949112205925,0.5224036855767302,0.5197899960672729,0.55
2026-04-09 18:06:00,2026-04-09,2026-04,0,-121.8,0.4579513254547787,0.5118573658822454,0.5432431402946091,0.55
2026-04-13 07:20:00,2026-04-13,2026-04,1,20.7,0.4658927586930717,0.3984567323337754,0.48349936344035244,0.5
2026-04-13 07:29:00,2026-04-13,2026-04,0,-44.3,0.4749439570392276,0.4313818084459078,0.4930794424116524,0.5
2026-04-13 18:29:00,2026-04-13,2026-04,0,-19.3,0.44419860811739326,0.4114304617795251,0.46328672220703615,0.5
2026-04-14 13:43:00,2026-04-14,2026-04,0,-154.3,0.49275755651857406,0.5010497635521154,0.5178352243546606,0.5
2026-04-14 14:48:00,2026-04-14,2026-04,0,-109.3,0.46816154868685483,0.48873882514560113,0.49895499916512376,0.5
2026-04-14 18:33:00,2026-04-14,2026-04,1,8.2,0.2901924996937549,0.3847760262812356,0.5235475386976394,0.5
2026-04-15 07:22:00,2026-04-15,2026-04,0,-19.3,0.47099114800786634,0.46317364532961813,0.44053384731633394,0.5
2026-04-15 18:02:00,2026-04-15,2026-04,0,-29.3,0.41534303372819686,0.4436577249354873,0.4955399500176888,0.5
2026-04-15 18:28:00,2026-04-15,2026-04,0,-16.8,0.3807644104456855,0.4473454107985351,0.5017920430750583,0.5
2026-04-16 18:32:00,2026-04-16,2026-04,0,-64.3,0.46588500386729925,0.4833660070517815,0.5354516777676388,0.5
2026-04-16 18:53:00,2026-04-16,2026-04,1,35.7,0.4189355383401135,0.5037414788139313,0.48522660956885166,0.5
2026-04-20 13:34:00,2026-04-20,2026-04,1,205.7,0.5326338631600048,0.5116222173024007,0.5104895283511129,0.5
2026-04-21 07:06:00,2026-04-21,2026-04,1,43.2,0.5199782288657916,0.4624413220745952,0.5012348270980447,0.5
2026-04-21 13:35:00,2026-04-21,2026-04,0,-86.8,0.5378714764803486,0.5121126305737039,0.5185115603561455,0.5
2026-04-21 14:31:00,2026-04-21,2026-04,1,50.7,0.48529419091411086,0.487202991010508,0.49212222932639926,0.5
2026-04-22 07:23:00,2026-04-22,2026-04,0,-29.3,0.4672295438596959,0.44230413518877326,0.47439435762484067,0.5
2026-04-22 07:48:00,2026-04-22,2026-04,1,20.7,0.44967567642613376,0.46621227165806917,0.45803042350474366,0.5
2026-04-22 13:38:00,2026-04-22,2026-04,0,-96.8,0.5345690691759193,0.540904535853359,0.4946473955699385,0.5
2026-04-22 14:35:00,2026-04-22,2026-04,0,-4.55,0.4881112909907589,0.5220719479691512,0.47983638224357655,0.5
2026-04-22 18:13:00,2026-04-22,2026-04,1,13.2,0.40909727727114015,0.4461952784767984,0.47433205662471667,0.5
2026-04-22 18:19:00,2026-04-22,2026-04,1,45.7,0.40656835190147095,0.489807911632028,0.45996462305617203,0.5
2026-04-22 18:25:00,2026-04-22,2026-04,0,-16.8,0.34697375247543893,0.4487914827774929,0.4930044833080244,0.5
2026-04-22 19:11:00,2026-04-22,2026-04,0,-49.3,0.4055038708328929,0.45669619047431326,0.47714074956513775,0.5
2026-04-23 18:45:00,2026-04-23,2026-04,1,25.7,0.4360796561660518,0.502939872332785,0.46117800290182726,0.5
2026-04-23 18:53:00,2026-04-23,2026-04,1,138.2,0.48491495701448933,0.5621907984304012,0.47656350774210293,0.5
2026-04-24 13:46:00,2026-04-24,2026-04,0,-199.3,0.4913702596247379,0.5768630797494162,0.4959730610009336,0.5
2026-05-05 07:27:00,2026-05-05,2026-05,1,18.2,0.4523360475498314,0.4374440106655563,0.4577324489698898,0.5
2026-05-05 07:52:00,2026-05-05,2026-05,1,10.7,0.39425767624382835,0.41314262576429667,0.47513890529663844,0.5
2026-05-05 08:00:00,2026-05-05,2026-05,0,-36.8,0.4574446612519215,0.4433429639211654,0.4753573537044724,0.5
2026-05-05 13:57:00,2026-05-05,2026-05,1,75.7,0.4769737704328662,0.48407438326788965,0.4691620726706761,0.5
2026-05-05 14:44:00,2026-05-05,2026-05,1,23.2,0.47175881309780443,0.4894920504243519,0.48613325591654816,0.5
2026-05-07 13:54:00,2026-05-07,2026-05,0,-34.3,0.45742909872966164,0.49866606047503037,0.4644636697433101,0.5
2026-05-08 07:15:00,2026-05-08,2026-05,0,-104.3,0.4896159498780258,0.5087911489454169,0.4681150151374673,0.5
2026-05-08 14:13:00,2026-05-08,2026-05,0,-44.3,0.4619743005413511,0.5424419778798462,0.4542575878124448,0.5
2026-05-08 14:33:00,2026-05-08,2026-05,1,75.7,0.43138524690750013,0.5337642933037198,0.4639885120009072,0.5
2026-05-08 18:01:00,2026-05-08,2026-05,0,-36.8,0.3898677925071361,0.4804064754990683,0.46710989170443945,0.5
2026-05-08 18:13:00,2026-05-08,2026-05,0,-24.3,0.34589823123943825,0.49957963010023715,0.45476780521945,0.5
2026-05-08 18:21:00,2026-05-08,2026-05,1,48.2,0.3740023523966623,0.528554662833919,0.4553560261248596,0.5
2026-05-08 19:06:00,2026-05-08,2026-05,0,-71.8,0.4040877346240643,0.5161778885447789,0.48637721373853215,0.5
2026-05-11 13:59:00,2026-05-11,2026-05,1,60.7,0.5263558616902091,0.4847748747190535,0.48828505090078467,0.5
2026-05-11 14:41:00,2026-05-11,2026-05,0,-171.8,0.5413368455024654,0.49592477489972603,0.5412825887572755,0.5
2026-05-11 18:36:00,2026-05-11,2026-05,1,20.7,0.48019835011152295,0.41046052733618144,0.5149016491272437,0.5
2026-05-11 19:11:00,2026-05-11,2026-05,1,98.2,0.4723557556717957,0.4550481061364934,0.551583113678398,0.5
2026-05-12 14:44:00,2026-05-12,2026-05,1,245.7,0.5677226041343023,0.5524389126571981,0.525820747420674,0.5
2026-05-12 18:20:00,2026-05-12,2026-05,0,-24.3,0.49476235998454704,0.45925241292244934,0.5097142001544371,0.5
2026-05-12 18:37:00,2026-05-12,2026-05,1,25.7,0.5067729631742882,0.4866270264020655,0.5081420342516038,0.5
2026-05-12 18:54:00,2026-05-12,2026-05,0,-31.8,0.4552082232303599,0.4629070301637361,0.5229400240145392,0.5
2026-05-13 07:15:00,2026-05-13,2026-05,0,-24.3,0.4258185291832422,0.4231352806767173,0.46165998130968383,0.5
2026-05-13 07:52:00,2026-05-13,2026-05,0,-16.8,0.4232829340807606,0.44797336860322556,0.458772401362044,0.5
2026-05-13 18:04:00,2026-05-13,2026-05,0,-69.3,0.47115638476170785,0.4563404777406362,0.513997706152922,0.5
2026-05-13 18:41:00,2026-05-13,2026-05,1,40.7,0.42169007315456225,0.4899192330452479,0.49669195898029356,0.5
2026-05-14 14:01:00,2026-05-14,2026-05,0,-51.8,0.4623804810831565,0.48349764664759554,0.44745444027687586,0.5
2026-05-14 14:12:00,2026-05-14,2026-05,0,-106.8,0.5343909132658984,0.5724361790315043,0.4760322683532144,0.5
2026-05-14 14:36:00,2026-05-14,2026-05,0,-126.8,0.4997739501699477,0.5541877835503973,0.4756960455070238,0.5
2026-05-14 14:56:00,2026-05-14,2026-05,1,50.7,0.4711953813732053,0.5523142871709367,0.43259527499689115,0.5
2026-05-14 18:12:00,2026-05-14,2026-05,0,-52.8,0.4627111102214754,0.5073260699652187,0.5322599967342002,0.5
2026-05-19 18:33:00,2026-05-19,2026-05,0,-44.3,0.47638345948865934,0.4567947695388333,0.5401055352749354,0.5
2026-05-19 19:02:00,2026-05-19,2026-05,0,-86.8,0.4793080493626937,0.4698512406774676,0.5384682373405468,0.5
2026-05-20 13:58:00,2026-05-20,2026-05,0,-216.8,0.5678273824644477,0.5481473825938413,0.5441720149232252,0.5
2026-05-20 14:28:00,2026-05-20,2026-05,0,-126.8,0.5334047127641008,0.5485253920812826,0.4890497191202156,0.5
2026-05-20 18:21:00,2026-05-20,2026-05,1,33.2,0.44590731258709276,0.4710668280806887,0.4861875824576449,0.5
2026-05-20 18:35:00,2026-05-20,2026-05,0,-31.8,0.42913088547560196,0.48068623001827854,0.4846151253939981,0.5
2026-05-20 18:53:00,2026-05-20,2026-05,0,-34.3,0.42867090343195857,0.47347230033632853,0.4901715453401332,0.5
2026-05-21 07:05:00,2026-05-21,2026-05,1,20.7,0.46046346082576645,0.46833376142642874,0.4597098391592748,0.5
2026-05-21 07:24:00,2026-05-21,2026-05,0,-41.8,0.4720086939519852,0.4839815594113868,0.4651030071283177,0.5
2026-05-21 13:50:00,2026-05-21,2026-05,0,-106.8,0.5713746941536462,0.5667958199444187,0.4709251341860253,0.5
2026-05-21 14:15:00,2026-05-21,2026-05,1,48.2,0.4736248943644855,0.5279529798332897,0.45588575614730037,0.5
2026-05-21 14:18:00,2026-05-21,2026-05,1,160.7,0.5546647744970612,0.5873481471223316,0.48438357899715645,0.5
2026-05-21 14:24:00,2026-05-21,2026-05,0,-226.8,0.546057464962567,0.6149448984897082,0.4987883949118777,0.5
2026-05-22 07:06:00,2026-05-22,2026-05,0,-126.8,0.5232077341340787,0.5178272899837485,0.4800347302302088,0.5
2026-05-22 13:45:00,2026-05-22,2026-05,1,73.2,0.5436585381558987,0.5581999394029893,0.43755012303449103,0.5
2026-05-22 14:00:00,2026-05-22,2026-05,1,40.7,0.5006615540707287,0.5733539656753684,0.43258324050760155,0.5
2026-05-22 14:16:00,2026-05-22,2026-05,0,-41.8,0.4942158169898431,0.5524338472186135,0.4636457705015324,0.5
2026-05-22 14:26:00,2026-05-22,2026-05,0,-46.8,0.43186841235129075,0.5110905630283659,0.4782676622248323,0.5
2026-05-22 18:03:00,2026-05-22,2026-05,1,20.7,0.416530612389647,0.4506603328784728,0.4726847535171064,0.5
2026-05-22 18:08:00,2026-05-22,2026-05,1,38.2,0.45959259823884485,0.5098278451122374,0.4756320394420859,0.5
