timestamp,funding_rate,ann_rate,position,carry_pnl,cost,net_pnl,equity
2025-07-28 00:00:00+00:00,0.0005830098216462,0.6383957547025889,1,0.0005830098216462,0.0,0.0005830098216462,1.258227396015857
2025-07-28 08:00:00+00:00,0.0006011639920583,0.6582745713038385,1,0.0006011639920583,0.0,0.0006011639920583,1.258983797020163
2025-07-28 16:00:00+00:00,0.0005883260429411,0.6442170170205045,1,0.0005883260429411,0.0,0.0005883260429411,1.2597244899755908
2025-07-29 00:00:00+00:00,0.0005374006659728,0.588453729240216,1,0.0005374006659728,0.0,0.0005374006659728,1.260401466755446
2025-07-29 08:00:00+00:00,0.0006082055076004,0.665985030822438,1,0.0006082055076004,0.0,0.0006082055076004,1.2611680498693143
2025-07-29 16:00:00+00:00,0.0004287467956845,0.4694777412745275,1,0.0004287467956845,0.0,0.0004287467956845,1.2617087716295154
2025-07-30 00:00:00+00:00,0.0002949372004949,0.32295623454191547,1,0.0002949372004949,0.0,0.0002949372004949,1.26208089648246
2025-07-30 08:00:00+00:00,0.0002968680146513,0.3250704760431735,1,0.0002968680146513,0.0,0.0002968680146513,1.262455567932528
2025-07-30 16:00:00+00:00,0.0002976048042451,0.3258772606483845,1,0.0002976048042451,0.0,0.0002976048042451,1.2628312807746906
2025-07-31 00:00:00+00:00,0.0002430310984331,0.26611905278424447,1,0.0002430310984331,0.0,0.0002430310984331,1.263138188047993
2025-07-31 08:00:00+00:00,0.00023293324387,0.25506190203765,1,0.00023293324387,0.0,0.00023293324387,1.2634324149235912
2025-07-31 16:00:00+00:00,0.0002943001797006,0.32225869677215696,1,0.0002943001797006,0.0,0.0002943001797006,1.263804243310343
2025-08-01 00:00:00+00:00,0.0003089811732521,0.3383343847110495,1,0.0003089811732521,0.0,0.0003089811732521,1.2641947350282021
2025-08-01 08:00:00+00:00,0.0003149344427707,0.3448532148339165,1,0.0003149344427707,0.0,0.0003149344427707,1.2645928734926317
2025-08-01 16:00:00+00:00,0.0002319580475154,0.253994062029363,1,0.0002319580475154,0.0,0.0002319580475154,1.264886205986469
2025-08-02 00:00:00+00:00,0.0001422194773569,0.1557303277058055,1,0.0001422194773569,0.0,0.0001422194773569,1.2650660974416001
2025-08-02 08:00:00+00:00,0.0002984613079166,0.32681513216867697,1,0.0002984613079166,0.0,0.0002984613079166,1.2654436707236436
2025-08-02 16:00:00+00:00,0.0002884044385391,0.3158028602003145,1,0.0002884044385391,0.0,0.0002884044385391,1.2658086302950016
2025-08-03 00:00:00+00:00,0.000217255837905,0.237895142505975,1,0.000217255837905,0.0,0.000217255837905,1.2660836346096036
2025-08-03 08:00:00+00:00,6.969729056698513e-05,0.07631853317084872,1,6.969729056698513e-05,0.0,6.969729056698513e-05,1.266171877208567
2025-08-03 16:00:00+00:00,0.0001615273037155,0.1768723975684725,1,0.0001615273037155,0.0,0.0001615273037155,1.2663763985379328
2025-08-04 00:00:00+00:00,0.0001787213991773,0.1956999320991435,1,0.0001787213991773,0.0,0.0001787213991773,1.2666027270997646
2025-08-04 08:00:00+00:00,0.0002722199251205,0.2980808180069475,1,0.0002722199251205,0.0,0.0002722199251205,1.2669475215992934
2025-08-04 16:00:00+00:00,0.0003849243608669,0.42149217514925547,1,0.0003849243608669,0.0,0.0003849243608669,1.2674352005642968
2025-08-05 00:00:00+00:00,0.000477380277603,0.5227314039752851,1,0.000477380277603,0.0,0.000477380277603,1.268040249132186
2025-08-05 08:00:00+00:00,0.0004064206049586,0.445030562429667,1,0.0004064206049586,0.0,0.0004064206049586,1.2685556068173502
2025-08-05 16:00:00+00:00,0.00036355839312,0.39809644046639997,1,0.00036355839312,0.0,0.00036355839312,1.2690168008553482
2025-08-06 00:00:00+00:00,0.0003222022799641,0.35281149656068944,1,0.0003222022799641,0.0,0.0003222022799641,1.2694256809618965
2025-08-06 08:00:00+00:00,0.0002764542556384,0.30271740992404805,1,0.0002764542556384,0.0,0.0002764542556384,1.269776619093615
2025-08-06 16:00:00+00:00,0.000158748701865,0.173829828542175,1,0.000158748701865,0.0,0.000158748701865,1.2699781944835549
2025-08-07 00:00:00+00:00,0.0002628965988931,0.2878717757879445,1,0.0002628965988931,0.0,0.0002628965988931,1.2703120674315531
2025-08-07 08:00:00+00:00,0.0001583165442574,0.173356615961853,1,0.0001583165442574,0.0,0.0001583165442574,1.2705131788481974
2025-08-07 16:00:00+00:00,0.0001979034909181,0.21670432255531952,1,0.0001979034909181,0.0,0.0001979034909181,1.2707646178415488
2025-08-08 00:00:00+00:00,0.0002839661572774,0.310942942218753,1,0.0002839661572774,0.0,0.0002839661572774,1.2711254719868812
2025-08-08 08:00:00+00:00,0.0004742526323304,0.519306632401788,1,0.0004742526323304,0.0,0.0004742526323304,1.2717283065879932
2025-08-08 16:00:00+00:00,0.0003615429748758,0.395889557489001,1,0.0003615429748758,0.0,0.0003615429748758,1.2721880910231909
2025-08-09 00:00:00+00:00,0.0004012556697291,0.43937495835336454,1,0.0004012556697291,0.0,0.0004012556697291,1.2726985637076758
2025-08-09 08:00:00+00:00,0.0005485264247594,0.600636435111543,1,0.0005485264247594,0.0,0.0005485264247594,1.2733966725006227
2025-08-09 16:00:00+00:00,0.0006327376491044,0.692847725769318,1,0.0006327376491044,0.0,0.0006327376491044,1.2742023985175581
2025-08-10 00:00:00+00:00,0.0007147938220511,0.7826992351459544,1,0.0007147938220511,0.0,0.0007147938220511,1.2751131905200612
2025-08-10 08:00:00+00:00,0.0005877969374229,0.6436376464780754,1,0.0005877969374229,0.0,0.0005877969374229,1.2758626981483163
2025-08-10 16:00:00+00:00,0.0006160360162926,0.674559437840397,1,0.0006160360162926,0.0,0.0006160360162926,1.27664867552222
2025-08-11 00:00:00+00:00,0.0006077052843595,0.6654372863736525,1,0.0006077052843595,0.0,0.0006077052843595,1.2774245016686054
2025-08-11 08:00:00+00:00,0.0005775024442451,0.6323651764483845,1,0.0005775024442451,0.0,0.0005775024442451,1.2781622174406577
2025-08-11 16:00:00+00:00,0.0004006533722168,0.43871544257739603,1,0.0004006533722168,0.0,0.0004006533722168,1.2786743174433153
2025-08-12 00:00:00+00:00,0.00026663323502,0.2919633923469,1,0.00026663323502,0.0,0.00026663323502,1.2790152545131124
2025-08-12 08:00:00+00:00,0.0003898813159062,0.42692004091728897,1,0.0003898813159062,0.0,0.0003898813159062,1.279513918663606
2025-08-12 16:00:00+00:00,0.0004494348719079,0.4921311847391506,1,0.0004494348719079,0.0,0.0004494348719079,1.280088976837745
2025-08-13 00:00:00+00:00,0.0005953471896771,0.6519051726964245,1,0.0005953471896771,0.0,0.0005953471896771,1.280851074212642
2025-08-13 08:00:00+00:00,0.0005931809141837,0.6495331010311515,1,0.0005931809141837,0.0,0.0005931809141837,1.2816108506237767
2025-08-13 16:00:00+00:00,0.000442361639641,0.48438599540689503,1,0.000442361639641,0.0,0.000442361639641,1.2821777861010402
2025-08-14 00:00:00+00:00,0.0008186012927992,0.8963684156151239,1,0.0008186012927992,0.0,0.0008186012927992,1.2832273784943407
2025-08-14 08:00:00+00:00,0.000644693688115,0.705939588485925,1,0.000644693688115,0.0,0.000644693688115,1.2840546670856723
2025-08-14 16:00:00+00:00,0.0001438105122467,0.1574725109101365,1,0.0001438105122467,0.0,0.0001438105122467,1.2842393276450985
2025-08-15 00:00:00+00:00,0.0002646612001912,0.289804014209364,1,0.0002646612001912,0.0,0.0002646612001912,1.2845792159668858
2025-08-15 08:00:00+00:00,0.0003005789654315,0.3291339671474925,1,0.0003005789654315,0.0,0.0003005789654315,1.2849653334586362
2025-08-15 16:00:00+00:00,0.0001691229684115,0.1851896504105925,1,0.0001691229684115,0.0,0.0001691229684115,1.2851826506101367
2025-08-16 00:00:00+00:00,1.618144000892275e-05,0.017718676809770413,1,1.618144000892275e-05,0.0,1.618144000892275e-05,1.2852034467160982
2025-08-16 08:00:00+00:00,5.789303348560263e-05,0.06339287166673488,1,5.789303348560263e-05,0.0,5.789303348560263e-05,1.2852778510422747
2025-08-16 16:00:00+00:00,6.730270821358602e-05,0.07369646549387669,1,6.730270821358602e-05,0.0,6.730270821358602e-05,1.2853643537224568
2025-08-17 00:00:00+00:00,5.7821924112997226e-05,0.06331500690373196,1,5.7821924112997226e-05,0.0,5.7821924112997226e-05,1.2854386759625753
2025-08-17 08:00:00+00:00,8.936321469951062e-05,0.09785272009596412,1,8.936321469951062e-05,0.0,8.936321469951062e-05,1.2855535468949584
2025-08-17 16:00:00+00:00,0.0001515772894008,0.165977131893876,1,0.0001515772894008,0.0,0.0001515772894008,1.2857484076169763
2025-08-18 00:00:00+00:00,0.0002019070742461,0.22108824629947949,1,0.0002019070742461,0.0,0.0002019070742461,1.2860080093161748
2025-08-18 08:00:00+00:00,0.0001959770623228,0.214594883243466,1,0.0001959770623228,0.0,0.0001959770623228,1.286260037387964
2025-08-18 16:00:00+00:00,0.0001176483613006,0.128824955624157,1,0.0001176483613006,0.0,0.0001176483613006,1.286411363773569
2025-08-19 00:00:00+00:00,0.0002012737194735,0.22039472282348252,1,0.0002012737194735,0.0,0.0002012737194735,1.2866702845735285
2025-08-19 08:00:00+00:00,0.0002472601861612,0.27074990384651404,1,0.0002472601861612,0.0,0.0002472601861612,1.2869884269076202
2025-08-19 16:00:00+00:00,0.0001095326956122,0.119938301695359,1,0.0001095326956122,0.0,0.0001095326956122,1.287129394219241
2025-08-20 00:00:00+00:00,0.0001162104941621,0.1272504911074995,1,0.0001162104941621,0.0,0.0001162104941621,1.2872789721621938
2025-08-20 08:00:00+00:00,0.0001938825788964,0.212301423891558,1,0.0001938825788964,0.0,0.0001938825788964,1.2875285531290757
2025-08-20 16:00:00+00:00,0.0003867275203452,0.423466634777994,1,0.0003867275203452,0.0,0.0003867275203452,1.2880264758538011
2025-08-21 00:00:00+00:00,0.0004219827887387,0.4620711536688765,1,0.0004219827887387,0.0,0.0004219827887387,1.2885700008580512
2025-08-21 08:00:00+00:00,0.0003254516882758,0.356369598662001,1,0.0003254516882758,0.0,0.0003254516882758,1.288989368140292
2025-08-21 16:00:00+00:00,0.0002969604496006,0.325171692312657,1,0.0002969604496006,0.0,0.0002969604496006,1.2893721470025854
2025-08-22 00:00:00+00:00,0.0003551619475864,0.388902332607108,1,0.0003551619475864,0.0,0.0003551619475864,1.2898300829254785
2025-08-22 08:00:00+00:00,0.0003102133875823,0.3396836594026185,1,0.0003102133875823,0.0,0.0003102133875823,1.2902302054849084
2025-08-22 16:00:00+00:00,0.0005966542783525,0.6533364347959875,1,0.0005966542783525,0.0,0.0005966542783525,1.2910000268570705
2025-08-23 00:00:00+00:00,0.0006450628193943,0.7063437872367585,1,0.0006450628193943,0.0,0.0006450628193943,1.2918328029742332
2025-08-23 08:00:00+00:00,0.000690245168816,0.75581845985352,1,0.000690245168816,0.0,0.000690245168816,1.2927244843254042
2025-08-23 16:00:00+00:00,0.0007179560767854,0.786161904080013,1,0.0007179560767854,0.0,0.0007179560767854,1.2936526037245348
2025-08-24 00:00:00+00:00,0.0007076372695287,0.7748628101339264,1,0.0007076372695287,0.0,0.0007076372695287,1.2945680405207531
2025-08-24 08:00:00+00:00,0.0006828095117784,0.747676415397348,1,0.0006828095117784,0.0,0.0006828095117784,1.295451983892465
2025-08-24 16:00:00+00:00,0.0006858610188506,0.7510178156414069,1,0.0006858610188506,0.0,0.0006858610188506,1.2963404839100097
2025-08-25 00:00:00+00:00,0.000617545304845,0.6762121088052749,1,0.000617545304845,0.0,0.000617545304845,1.2971410328893287
2025-08-25 08:00:00+00:00,0.0005699715858938,0.6241188865537111,1,0.0005699715858938,0.0,0.0005699715858938,1.2978803664209726
2025-08-25 16:00:00+00:00,0.000335895053618,0.36780508371171006,1,0.000335895053618,0.0,0.000335895053618,1.2983163180162414
2025-08-26 00:00:00+00:00,0.0002231626444268,0.24436309564734604,1,0.0002231626444268,0.0,0.0002231626444268,1.2986060537190725
2025-08-26 08:00:00+00:00,0.0003808352348608,0.41701458217257603,1,0.0003808352348608,0.0,0.0003808352348608,1.2991006086605323
2025-08-26 16:00:00+00:00,0.0004175106619692,0.457174174856274,1,0.0004175106619692,0.0,0.0004175106619692,1.299642997015619
2025-08-27 00:00:00+00:00,0.0004327514945335,0.47386288651418257,1,0.0004327514945335,0.0,0.0004327514945335,1.3002054194649375
2025-08-27 08:00:00+00:00,0.0003988571750072,0.436748606632884,1,0.0003988571750072,0.0,0.0003988571750072,1.3007240157254742
2025-08-27 16:00:00+00:00,0.0004063031913098,0.44490199448423096,1,0.0004063031913098,0.0,0.0004063031913098,1.3012525040440768
2025-08-28 00:00:00+00:00,0.000371020606647,0.40626756427846494,1,0.000371020606647,0.0,0.000371020606647,1.301735295537528
2025-08-28 08:00:00+00:00,0.0004756647906868,0.520852945802046,1,0.0004756647906868,0.0,0.0004756647906868,1.3023544851844095
2025-08-28 16:00:00+00:00,0.0004588189984401,0.5024068032919095,1,0.0004588189984401,0.0,0.0004588189984401,1.3029520301649158
2025-08-29 00:00:00+00:00,0.0003683793133251,0.4033753480909844,1,0.0003683793133251,0.0,0.0003683793133251,1.3034320107390835
2025-08-29 08:00:00+00:00,0.0002232966242631,0.2445098035680945,1,0.0002232966242631,0.0,0.0002232966242631,1.303723062707038
2025-08-29 16:00:00+00:00,0.0002069208085541,0.22657828536673952,1,0.0002069208085541,0.0,0.0002069208085541,1.3039928301373038
2025-08-30 00:00:00+00:00,0.0001674213355683,0.18332636244728848,1,0.0001674213355683,0.0,0.0001674213355683,1.3042111463584969
2025-08-30 08:00:00+00:00,0.0002266619046746,0.24819478561868702,1,0.0002266619046746,0.0,0.0002266619046746,1.3045067613410284
2025-08-30 16:00:00+00:00,0.0001725824132225,0.18897774247863752,1,0.0001725824132225,0.0,0.0001725824132225,1.3047318962659658
2025-08-31 00:00:00+00:00,0.0002114071465375,0.23149082545856248,1,0.0002114071465375,0.0,0.0002114071465375,1.3050077259131518
2025-08-31 08:00:00+00:00,0.0003571192645842,0.391045594719699,1,0.0003571192645842,0.0,0.0003571192645842,1.3054737693125065
2025-08-31 16:00:00+00:00,0.0003036770214072,0.332526338440884,1,0.0003036770214072,0.0,0.0003036770214072,1.3058702116982963
2025-09-01 00:00:00+00:00,0.0003283493595453,0.3595425487021035,1,0.0003283493595453,0.0,0.0003283493595453,1.3062989933459568
2025-09-01 08:00:00+00:00,0.0003790541619821,0.4150643073703995,1,0.0003790541619821,0.0,0.0003790541619821,1.3067941514161776
2025-09-01 16:00:00+00:00,0.0003393765298149,0.37161730014731553,1,0.0003393765298149,0.0,0.0003393765298149,1.3072376466804678
2025-09-02 00:00:00+00:00,0.0002434711023563,0.2666008570801485,1,0.0002434711023563,0.0,0.0002434711023563,1.3075559212713468
2025-09-02 08:00:00+00:00,0.0002453618936638,0.268671273561861,1,0.0002453618936638,0.0,0.0002453618936638,1.3078767456682612
2025-09-02 16:00:00+00:00,0.0002707555642859,0.29647734289306044,1,0.0002707555642859,0.0,0.0002707555642859,1.308230860574551
2025-09-03 00:00:00+00:00,0.0002426324400243,0.2656825218266085,1,0.0002426324400243,0.0,0.0002426324400243,1.3085482798203671
2025-09-03 08:00:00+00:00,0.0001645185646194,0.180147828258243,1,0.0001645185646194,0.0,0.0001645185646194,1.3087635603050982
2025-09-03 16:00:00+00:00,0.0001872663840119,0.2050566904930305,1,0.0001872663840119,0.0,0.0001872663840119,1.309008647724563
2025-09-04 00:00:00+00:00,0.0001350780263282,0.147910438829379,1,0.0001350780263282,0.0,0.0001350780263282,1.3091854660291444
2025-09-04 08:00:00+00:00,7.501179003410582e-05,0.08213791008734588,1,7.501179003410582e-05,0.0,7.501179003410582e-05,1.309283670374438
2025-09-04 16:00:00+00:00,0.0001402267123639,0.15354825003847047,1,0.0001402267123639,0.0,0.0001402267123639,1.309467266919086
2025-09-05 00:00:00+00:00,0.0001629036809281,0.17837953061626952,1,0.0001629036809281,0.0,0.0001629036809281,1.309680583956922
2025-09-05 08:00:00+00:00,0.000265497568365,0.290719837359675,1,0.000265497568365,0.0,0.000265497568365,1.3100283009672975
2025-09-05 16:00:00+00:00,0.0001873820562133,0.20518335155356351,1,0.0001873820562133,0.0,0.0001873820562133,1.3102737767640302
2025-09-06 00:00:00+00:00,0.0002135449623545,0.23383173377817748,1,0.0002135449623545,0.0,0.0002135449623545,1.3105535791283636
2025-09-06 08:00:00+00:00,0.0001556035582698,0.170385896305431,1,0.0001556035582698,0.0,0.0001556035582698,1.310757505928579
2025-09-06 16:00:00+00:00,0.0002131818911966,0.23343417086027698,1,0.0002131818911966,0.0,0.0002131818911966,1.3110369356925928
2025-09-07 00:00:00+00:00,0.0002292550406991,0.2510342695655145,1,0.0002292550406991,0.0,0.0002292550406991,1.311337497518643
2025-09-07 08:00:00+00:00,0.0002078808365892,0.22762951606517404,1,0.0002078808365892,0.0,0.0002078808365892,1.311610099454678
2025-09-07 16:00:00+00:00,0.0002747774103596,0.30088126434376206,1,0.0002747774103596,0.0,0.0002747774103596,1.3119705002812077
2025-09-08 00:00:00+00:00,0.0003104868546209,0.3399831058098855,1,0.0003104868546209,0.0,0.0003104868546209,1.3123778498751952
2025-09-08 08:00:00+00:00,0.000206197400968,0.22578615405996,1,0.000206197400968,0.0,0.000206197400968,1.3126484587769274
2025-09-08 16:00:00+00:00,0.0001771329586507,0.1939605897225165,1,0.0001771329586507,0.0,0.0001771329586507,1.3128809720820986
2025-09-09 00:00:00+00:00,0.0002088322744875,0.22867134056381253,1,0.0002088322744875,0.0,0.0002088322744875,1.31315514400163
2025-09-09 08:00:00+00:00,0.0002905344978056,0.3181352750971321,1,0.0002905344978056,0.0,0.0002905344978056,1.3135366608719334
2025-09-09 16:00:00+00:00,0.0001575669501495,0.1725358104137025,1,0.0001575669501495,0.0,0.0001575669501495,1.3137436308374966
2025-09-10 00:00:00+00:00,0.0001583935771717,0.17344096700301148,1,0.0001583935771717,0.0,0.0001583935771717,1.3139517193906713
2025-09-10 08:00:00+00:00,0.0002173255115536,0.23797143515119198,1,0.0002173255115536,0.0,0.0002173255115536,1.3142372746202446
2025-09-10 16:00:00+00:00,0.0001859958653441,0.20366547255178952,1,0.0001859958653441,0.0,0.0001859958653441,1.314481717319405
2025-09-11 00:00:00+00:00,0.0001548517301493,0.16956264451348352,1,0.0001548517301493,0.0,0.0001548517301493,1.3146852670875815
2025-09-11 08:00:00+00:00,0.0001572892137934,0.17223168910377298,1,0.0001572892137934,0.0,0.0001572892137934,1.3148920528996273
2025-09-11 16:00:00+00:00,0.0001193057496853,0.1306397959054035,1,0.0001193057496853,0.0,0.0001193057496853,1.3150489270817538
2025-09-12 00:00:00+00:00,0.0001163694313066,0.127424527280727,1,0.0001163694313066,0.0,0.0001163694313066,1.3152019585775387
2025-09-12 08:00:00+00:00,0.0001922108323832,0.210470861459604,1,0.0001922108323832,0.0,0.0001922108323832,1.3154547546407491
2025-09-12 16:00:00+00:00,-0.0001080121266826,-0.118273278717447,1,-0.0001080121266826,0.0,-0.0001080121266826,1.3153126695751456
2025-09-13 00:00:00+00:00,0.0002017779302122,0.220946833582359,1,0.0002017779302122,0.0,0.0002017779302122,1.3155780706431943
2025-09-13 08:00:00+00:00,0.0002809588633421,0.3076499553595995,1,0.0002809588633421,0.0,0.0002809588633421,1.31594769396256
2025-09-13 16:00:00+00:00,0.0002985933167371,0.3269596818271245,1,0.0002985933167371,0.0,0.0002985933167371,1.3163406271491531
2025-09-14 00:00:00+00:00,0.0003029188601596,0.33169615187476204,1,0.0003029188601596,0.0,0.0003029188601596,1.3167393715515108
2025-09-14 08:00:00+00:00,0.0002823516916678,0.30917510237624096,1,0.0002823516916678,0.0,0.0002823516916678,1.317111155140554
2025-09-14 16:00:00+00:00,0.0003595861918038,0.39374688002516095,1,0.0003595861918038,0.0,0.0003595861918038,1.3175847701250134
2025-09-15 00:00:00+00:00,0.0001750097244689,0.1916356482934455,1,0.0001750097244689,0.0,0.0001750097244689,1.3178153602725973
2025-09-15 08:00:00+00:00,0.0002683184723941,0.2938087272715395,1,0.0002683184723941,0.0,0.0002683184723941,1.3181689544769633
2025-09-15 16:00:00+00:00,0.0002163996522636,0.23695761922864197,1,0.0002163996522636,0.0,0.0002163996522636,1.3184542057803366
2025-09-16 00:00:00+00:00,0.0001554969930655,0.1702692074067225,1,0.0001554969930655,0.0,0.0001554969930655,1.31865922144483
2025-09-16 08:00:00+00:00,0.0003284009035256,0.359598989360532,1,0.0003284009035256,0.0,0.0003284009035256,1.3190922703245949
2025-09-16 16:00:00+00:00,0.0002780215465044,0.304433593422318,1,0.0002780215465044,0.0,0.0002780215465044,1.3194590063975724
2025-09-17 00:00:00+00:00,0.0002655654872441,0.2907942085322895,1,0.0002655654872441,0.0,0.0002655654872441,1.319809409171505
2025-09-17 08:00:00+00:00,0.0004490535838566,0.49171367432297697,1,0.0004490535838566,0.0,0.0004490535838566,1.320402074316701
2025-09-17 16:00:00+00:00,0.0002053356981887,0.2248425895166265,1,0.0002053356981887,0.0,0.0002053356981887,1.3206731999985206
2025-09-18 00:00:00+00:00,0.0004455153604977,0.48783931974498157,1,0.0004455153604977,0.0,0.0004455153604977,1.3212615801953176
2025-09-18 08:00:00+00:00,0.0004252733664873,0.4656743363035935,1,0.0004252733664873,0.0,0.0004252733664873,1.3218234775555375
2025-09-18 16:00:00+00:00,0.0002597282302808,0.284402412157476,1,0.0002597282302808,0.0,0.0002597282302808,1.3221667924281066
2025-09-19 00:00:00+00:00,0.0002097017777182,0.229623446601429,1,0.0002097017777182,0.0,0.0002097017777182,1.3224440531549189
2025-09-19 08:00:00+00:00,0.0002260133481806,0.247484616257757,1,0.0002260133481806,0.0,0.0002260133481806,1.3227429431631539
2025-09-19 16:00:00+00:00,0.0002300779908281,0.2519353999567695,1,0.0002300779908281,0.0,0.0002300779908281,1.323047277201899
2025-09-20 00:00:00+00:00,0.0001448410868166,0.158600990064177,1,0.0001448410868166,0.0,0.0001448410868166,1.3232389088074388
2025-09-20 08:00:00+00:00,8.708644013747527e-05,0.0953596519505354,1,8.708644013747527e-05,0.0,8.708644013747527e-05,1.3233541449734583
2025-09-20 16:00:00+00:00,0.0002428611869441,0.2659329997037895,1,0.0002428611869441,0.0,0.0002428611869441,1.3236755363318538
2025-09-21 00:00:00+00:00,0.0002816945929119,0.3084555792385305,1,0.0002816945929119,0.0,0.0002816945929119,1.324048408573208
2025-09-21 08:00:00+00:00,0.0001665623295018,0.182385750804471,1,0.0001665623295018,0.0,0.0001665623295018,1.324268945160513
2025-09-21 16:00:00+00:00,0.0002655091601962,0.290732530414839,1,0.0002655091601962,0.0,0.0002655091601962,1.3246205506960165
2025-09-22 00:00:00+00:00,0.0001189834124113,0.1302868365903735,1,0.0001189834124113,0.0,0.0001189834124113,1.3247781585692884
2025-09-22 08:00:00+00:00,0.000174531682885,0.191112192759075,1,0.000174531682885,0.0,0.000174531682885,1.3250093743307527
2025-09-22 16:00:00+00:00,0.000134863940773,0.14767601514643497,1,0.000134863940773,0.0,0.000134863940773,1.3251880703165362
2025-09-23 00:00:00+00:00,0.0001498568285441,0.1640932272557895,1,0.0001498568285441,0.0,0.0001498568285441,1.3253866587979783
2025-09-23 08:00:00+00:00,0.0002787549709074,0.30523669314360297,1,0.0002787549709074,0.0,0.0002787549709074,1.3257561169174925
2025-09-23 16:00:00+00:00,0.0003472521985421,0.38024115740359954,1,0.0003472521985421,0.0,0.0003472521985421,1.3262164886438228
2025-09-24 00:00:00+00:00,0.0002947351313129,0.32273496878762553,1,0.0002947351313129,0.0,0.0002947351313129,1.3266073712347526
2025-09-24 08:00:00+00:00,0.0002682827869777,0.2937696517405815,1,0.0002682827869777,0.0,0.0002682827869777,1.3269632771575326
2025-09-24 16:00:00+00:00,0.0001897542095246,0.20778085942943697,1,0.0001897542095246,0.0,0.0001897542095246,1.3272150740252577
2025-09-25 00:00:00+00:00,0.0004611906103153,0.5050037182952535,1,0.0004611906103153,0.0,0.0004611906103153,1.327827173155267
2025-09-25 08:00:00+00:00,0.0002916387893747,0.31934447436529645,1,0.0002916387893747,0.0,0.0002916387893747,1.328214419064545
2025-09-25 16:00:00+00:00,0.0001051298510041,0.11511718684948949,1,0.0001051298510041,0.0,0.0001051298510041,1.328354054048523
2025-09-26 00:00:00+00:00,3.53018025566885e-05,0.0386554737995739,1,3.53018025566885e-05,0.0,3.53018025566885e-05,1.3284009473410645
2025-09-26 08:00:00+00:00,8.265702144523162e-05,0.09050943848252863,1,8.265702144523162e-05,0.0,8.265702144523162e-05,1.3285107490066566
2025-09-26 16:00:00+00:00,0.0001480112908467,0.1620723634771365,1,0.0001480112908467,0.0,0.0001480112908467,1.3287073835975207
2025-09-27 00:00:00+00:00,-2.906766608248008e-07,-0.00031829094360315686,1,-2.906766608248008e-07,0.0,-2.906766608248008e-07,1.3287069973732952
2025-09-27 08:00:00+00:00,8.627781121827809e-05,0.0944742032840145,1,8.627781121827809e-05,0.0,8.627781121827809e-05,1.328821635304779
2025-09-27 16:00:00+00:00,7.290239506303442e-05,0.0798281225940227,1,7.290239506303442e-05,0.0,7.290239506303442e-05,1.3289185095846043
2025-09-28 00:00:00+00:00,6.029617689765776e-05,0.06602431370293524,1,6.029617689765776e-05,0.0,6.029617689765776e-05,1.3289986382901409
2025-09-28 08:00:00+00:00,0.0001320686150372,0.144615133465734,1,0.0001320686150372,0.0,0.0001320686150372,1.3291741572996862
2025-09-28 16:00:00+00:00,0.0001383339865516,0.151475715274002,1,0.0001383339865516,0.0,0.0001383339865516,1.3293580272596868
2025-09-29 00:00:00+00:00,0.0001885827420664,0.206498102562708,1,0.0001885827420664,0.0,0.0001885827420664,1.3296087212416554
2025-09-29 08:00:00+00:00,6.265056513683172e-05,0.06860236882483073,1,6.265056513683172e-05,0.0,6.265056513683172e-05,1.3296920219794521
2025-09-29 16:00:00+00:00,3.3200328647653214e-05,0.036354359869180265,1,3.3200328647653214e-05,0.0,3.3200328647653214e-05,1.329736168191582
2025-09-30 00:00:00+00:00,0.0001585723710887,0.1736367463421265,1,0.0001585723710887,0.0,0.0001585723710887,1.3299470276086944
2025-09-30 08:00:00+00:00,0.0003189795691662,0.349282628236989,1,0.0003189795691662,0.0,0.0003189795691662,1.330371253538575
2025-09-30 16:00:00+00:00,0.0002703990479358,0.29608695748970104,1,0.0002703990479358,0.0,0.0002703990479358,1.330730984658933
2025-10-01 00:00:00+00:00,0.0001710141721808,0.187260518537976,1,0.0001710141721808,0.0,0.0001710141721808,1.3309585585166699
2025-10-01 08:00:00+00:00,9.617857603510816e-05,0.10531554075844343,1,9.617857603510816e-05,0.0,9.617857603510816e-05,1.33108656821559
2025-10-01 16:00:00+00:00,0.0001360253023931,0.1489477061204445,1,0.0001360253023931,0.0,0.0001360253023931,1.331267629668543
2025-10-02 00:00:00+00:00,7.262858828267448e-05,0.07952830416952855,1,7.262858828267448e-05,0.0,7.262858828267448e-05,1.3313643177571122
2025-10-02 08:00:00+00:00,7.669286193437827e-05,0.08397868381814422,1,7.669286193437827e-05,0.0,7.669286193437827e-05,1.3314664238969183
2025-10-02 16:00:00+00:00,4.421906655266883e-05,0.04841987787517237,1,4.421906655266883e-05,0.0,4.421906655266883e-05,1.3315253000993292
2025-10-03 00:00:00+00:00,0.000239903335722,0.26269415261559004,1,0.000239903335722,0.0,0.000239903335722,1.3318447374604214
2025-10-03 08:00:00+00:00,0.0004146865661231,0.4540817899047945,1,0.0004146865661231,0.0,0.0004146865661231,1.332397035581208
2025-10-03 16:00:00+00:00,0.0001127699950766,0.123483144608877,1,0.0001127699950766,0.0,0.0001127699950766,1.3325472899883508
2025-10-04 00:00:00+00:00,0.0002521313312119,0.2760838076770305,1,0.0002521313312119,0.0,0.0002521313312119,1.3328832669104782
